Time(ms),Main(mA),Main Voltage(V),
0.035809993743896484,571.820405523521,3.99925,
0.05812501907348633,652.4267137739045,3.9985,
0.0851290225982666,582.5016728725703,3.9995000000000003,
0.11318397521972656,577.0368384149172,3.999375,
0.11318397521972656,578.4030470293304,3.999375,
0.1400589942932129,580.2660587762576,3.9983750000000002,
0.16701698303222656,608.3354357632941,3.99825,
0.19391489028930664,597.2815660648594,3.9987500000000002,
0.22143101692199707,579.6450548606152,3.99825,
0.22143101692199707,580.5144603425146,3.999625,
0.24801206588745117,587.139850227111,3.999625,
0.2915940284729004,669.9527662984755,3.999375,
0.3186020851135254,749.4134353924385,3.9991250000000003,
0.3201780319213867,762.6982660065854,3.99925,
0.3461630344390869,814.7201728040394,3.9998750000000003,
0.3727428913116455,842.7797215778451,4.00025,
0.3997159004211426,880.1510675110995,3.999,
0.4338541030883789,906.3482568530154,3.9995000000000003,
0.4338541030883789,880.5235393974774,3.9985,
0.46061205863952637,891.697695988816,3.999375,
0.48763108253479004,903.4926390574511,4.00375,
0.5149080753326416,1150.5656570214924,3.999375,
0.5157339572906494,1228.9089104563216,3.997875,
0.5419600009918213,1622.115065175979,3.99975,
0.5697429180145264,1455.2476600786567,3.999375,
0.5963311195373535,1296.45047918619,3.9998750000000003,
0.6240808963775635,1424.3324935092867,3.99925,
0.6250579357147217,1936.9779664608075,4.00125,
0.6513369083404541,1372.0622721209143,3.999625,
0.6778740882873535,1694.9953976105983,4.001,
0.7056229114532471,1335.187555369497,3.9991250000000003,
0.7064990997314453,1641.6077605630917,3.9983750000000002,
0.7328989505767822,1209.540372364668,3.9987500000000002,
0.7606310844421387,1567.6100124693387,3.999375,
0.7868819236755371,1516.9538359219373,4.000375,
0.8137459754943848,1578.5358544697588,3.9991250000000003,
0.8147950172424316,1350.3347454155337,3.999375,
0.8409600257873535,672.3117549122026,4.0005,
0.8686010837554932,767.0437713476615,3.9998750000000003,
0.8959929943084717,1054.4679103359808,3.998625,
0.8971939086914062,967.0611743326216,4.0005,
0.9233670234680176,733.3971442781866,3.9985,
0.9502489566802979,711.1729883909688,3.99975,
0.9776160717010498,562.4325484307068,3.9998750000000003,
1.0048909187316895,693.5426524357458,3.999,
1.0059800148010254,691.307821117478,3.999375,
1.0323550701141357,798.3314098034094,3.9987500000000002,
1.060636043548584,569.6336715673473,3.996375,
1.0876069068908691,531.0207526794995,4.000375,
1.0876069068908691,531.2690672704182,3.9998750000000003,
1.115583896636963,516.7426637016781,4.000125,
1.143172025680542,520.219067974539,4.00025,
1.1703169345855713,505.3201925194209,3.999375,
1.1969850063323975,520.7156971563762,4.000625,
1.1978740692138672,503.4578330875312,4.0,
1.224268913269043,506.6859227694734,3.9995000000000003,
1.2570528984069824,505.1960352239616,3.999,
1.283884048461914,493.06113429338717,3.9998750000000003,
1.2852659225463867,498.52166535528227,3.9995000000000003,
1.311448097229004,499.1421802486794,3.9995000000000003,
1.338742971420288,503.36168152378013,3.9998750000000003,
1.3657119274139404,518.9986568373887,4.000125,
1.3921570777893066,503.11347556642124,3.999375,
1.3931779861450195,502.3688576943447,3.99975,
1.41914701461792,501.62423982226807,3.9991250000000003,
1.4461650848388672,502.24475471566524,3.999,
1.472588062286377,500.87962195019145,3.9987500000000002,
1.4994139671325684,509.44272747907235,3.999625,
1.4997000694274902,513.0417138607759,3.999625,
1.5258839130401611,503.60988748113897,3.9995000000000003,
1.5535480976104736,684.4279274170729,3.9998750000000003,
1.5897979736328125,502.24475471566524,3.999,
1.5897979736328125,504.72681428925387,4.0,
1.6306109428405762,502.1206517369858,3.998875,
1.6578950881958008,630.8154406275578,3.99975,
1.6846399307250977,516.2683913064411,3.9998750000000003,
1.7226839065551758,662.2134942334543,4.0,
1.7226839065551758,721.4106150635439,4.000375,
1.7505640983581543,776.0159256824944,3.99975,
1.77726411819458,798.0208862386987,3.998625,
1.8043739795684814,929.1633111072163,3.998875,
1.8049991130828857,933.3817050954183,3.99925,
1.8316049575805664,856.0858387821861,3.9995000000000003,
1.8594250679016113,857.3265428963632,3.999625,
1.8859539031982422,896.9050041386121,3.9985,
1.9138760566711426,862.0412185302362,3.999,
1.9145851135253906,861.9171481188184,3.999625,
1.9407680034637451,906.8306370520288,4.0,
1.9744389057159424,978.0470532057932,3.999625,
