Time(ms),Main(mA),Main Voltage(V),
0.030897855758666992,450.41707879419494,3.99825,
0.05067896842956543,547.9018890653399,3.9991250000000003,
0.07692098617553711,598.6933379836818,4.00075,
0.10585498809814453,583.0460945516254,4.000625,
0.10671687126159668,585.2814150419191,3.9995000000000003,
0.1328577995300293,576.712686495793,3.998875,
0.15993380546569824,605.647668397929,3.9985,
0.1876239776611328,603.1639789642693,3.998625,
0.1876239776611328,597.9482311535838,3.9983750000000002,
0.2142009735107422,609.2490180767356,3.999375,
0.24962186813354492,612.3536298688103,3.99925,
0.2783019542694092,688.7643842082736,3.998875,
0.3058629035949707,758.2863840562608,3.9998750000000003,
0.3058629035949707,757.5415054864609,3.9991250000000003,
0.3326239585876465,850.2788874265439,3.9998750000000003,
0.3598599433898926,829.4222874721477,3.9985,
0.38751792907714844,847.7959588605443,3.999625,
0.3896498680114746,843.823273154945,3.999375,
0.4157748222351074,819.3664267798495,3.998875,
0.44251585006713867,871.01134095264,4.0045,
0.47031188011169434,952.327251489125,3.99925,
0.4976329803466797,904.7791694502338,3.999625,
0.4976329803466797,890.3781837674364,3.998875,
0.5272438526153564,1160.272518891587,3.998625,
0.5543429851531982,1542.1469323423169,3.99925,
0.5943419933319092,1754.5614711635778,3.996875,
0.5954039096832275,1701.1785069945875,4.00225,
0.6216838359832764,1643.8228571199982,3.999,
0.6692869663238525,1404.096104072742,3.999,
0.6960358619689941,1383.9843826881458,4.00025,
0.7230498790740967,1845.933242392361,4.000375,
0.7230498790740967,1728.1182819356827,3.9995000000000003,
0.749600887298584,1505.6478824221235,3.9998750000000003,
0.7780518531799316,1314.3382364118586,4.000875,
0.8053078651428223,1499.3164145788246,3.997875,
0.8053078651428223,1573.680125130511,3.9983750000000002,
0.8323328495025635,951.5823729193253,4.000125,
0.8593039512634277,782.9915232879562,3.9991250000000003,
0.8876957893371582,677.2187663763756,4.0,
0.9152770042419434,753.8171126374616,3.999375,
0.9164638519287109,748.7271090771625,4.000375,
0.9427459239959717,1031.9051120294105,3.9983750000000002,
0.9708847999572754,563.0040523403966,3.999375,
0.9980568885803223,700.8065877533713,3.9995000000000003,
0.9980568885803223,692.3646306289728,4.000125,
1.0251808166503906,1039.353897727409,3.9995000000000003,
1.0531928539276123,922.0355229839306,4.00225,
1.0810298919677734,649.0375271522807,4.000375,
1.1093428134918213,545.7476988066998,3.99975,
1.1093428134918213,558.0381952083975,3.99975,
1.1360878944396973,523.7737809976038,3.9991250000000003,
1.1741487979888916,601.8618843982895,3.999375,
1.2020459175109863,516.3249952996051,3.99975,
1.2290418148040771,501.17913104700796,4.000625,
1.2290418148040771,500.68254533380804,4.0,
1.2559418678283691,504.1586453262074,3.9995000000000003,
1.2833049297332764,504.10629939585675,3.9991250000000003,
1.3106348514556885,574.3485853284158,3.99925,
1.3106348514556885,571.3701138401094,3.9998750000000003,
1.3471169471740723,501.12782790755034,3.999375,
1.3742289543151855,503.60988748113897,3.99925,
1.4020369052886963,506.7124619481248,3.9995000000000003,
1.4295918941497803,512.1729930100199,3.999625,
1.4295918941497803,511.42837513794325,3.9991250000000003,
1.457726001739502,497.9011504618851,3.9998750000000003,
1.4859299659729004,502.4929606730241,3.999375,
1.5214309692382812,494.42626705886096,4.000125,
1.5214309692382812,489.46214791168364,4.000125,
1.5482268333435059,508.4499036496369,4.0005,
1.5750818252563477,501.62423982226807,3.999625,
1.6028177738189697,504.23040237453614,3.99925,
1.6311869621276855,628.581587011328,3.998875,
1.6328229904174805,616.543598079423,3.999,
1.666261911392212,515.8960823704028,4.001125,
1.7009398937225342,512.4211989673787,3.999375,
1.7385849952697754,502.4929606730241,3.9995000000000003,
1.7385849952697754,498.14935641924393,3.9991250000000003,
1.7647569179534912,682.1391219745593,3.99925,
1.7927169799804688,781.6435919315612,3.9991250000000003,
1.8203117847442627,893.9273142645872,3.99925,
1.8471918106079102,945.2924645915183,3.999375,
1.8487918376922607,956.9550832647828,3.99925,
1.8751769065856934,870.3539360952226,3.9987500000000002,
1.9029839038848877,951.6200555738214,3.9998750000000003,
1.9304938316345215,897.5253561957006,3.99925,
1.9304938316345215,898.64198989846,3.999625,
1.9570579528808594,869.2373023924632,3.9995000000000003,
1.9849319458007812,911.2971718630663,3.999375,
2.0112807750701904,969.3621244065537,3.9998750000000003,
2.0395867824554443,1017.253303213789,3.999,
2.0395867824554443,1012.0423459342453,3.9985,
2.067701816558838,956.3347312076943,4.0,
2.0962088108062744,572.4608782813053,3.998875,
2.1324808597564697,599.7563687932011,3.99925,
2.1324808597564697,598.6397350904417,3.9987500000000002,
2.16080379486084,830.0310523844674,3.9998750000000003,
2.1878249645233154,1128.668532666891,4.00025,
2.21557879447937,650.1289558287906,3.9995000000000003,
2.242805004119873,783.0083664571561,4.0005,
2.243835926055908,784.4972113941685,3.999625,
2.2700319290161133,550.2838061944617,3.99925,
