Time(ms),Main(mA),Main Voltage(V),
0.030414104461669922,476.226601090874,3.9983750000000002,
0.05661797523498535,595.3142961224642,3.998625,
0.09255218505859375,574.5763971962123,3.998,
0.1251051425933838,585.7525103900007,4.000375,
0.1251051425933838,567.8707292799393,3.998875,
0.1553480625152588,583.7656458222161,3.9995000000000003,
0.1892251968383789,620.6468193617179,3.999,
0.2208571434020996,594.6934009450315,3.99975,
0.2208571434020996,591.4647460223815,4.0,
0.2553060054779053,573.6304368208624,3.999375,
0.28882908821105957,670.9527182464318,3.99975,
0.32012200355529785,807.3777020304889,3.9998750000000003,
0.3560481071472168,820.0395294608563,3.99925,
0.3560481071472168,814.8258358130579,3.999375,
0.39162302017211914,837.294372723808,3.99925,
0.427509069442749,913.6377439951411,3.99825,
0.4591991901397705,551.2860354731552,3.998625,
0.4591991901397705,660.2770598247494,3.999375,
0.4887871742248535,936.6028231580625,3.999375,
0.5212152004241943,896.9643275265945,3.998875,
0.554110050201416,893.9852043795369,4.00025,
0.5931789875030518,1706.2927824772444,3.999375,
0.5931789875030518,1567.0187753523012,3.999375,
0.6298661231994629,1316.2759104749528,3.999,
0.6698541641235352,1351.6529978462618,3.99825,
0.7070291042327881,1154.2860893536954,3.998625,
0.7070291042327881,1141.0041653230635,4.000125,
0.7457971572875977,1455.5499175998957,3.998625,
0.7770140171051025,1729.18119134434,4.0,
0.8116211891174316,1676.9246927759698,3.9983750000000002,
0.8458361625671387,1796.0844044758167,3.999375,
0.8458361625671387,1630.1296809938424,3.9995000000000003,
0.8817791938781738,1283.3252700674132,3.9995000000000003,
0.91640305519104,869.2452719104452,3.998875,
0.9540481567382812,841.1930897811063,4.0,
0.9540481567382812,836.1039770939254,3.999375,
0.9903202056884766,834.862730097052,3.999,
1.0331990718841553,947.3197080137825,3.998875,
1.067946195602417,880.9129936810552,3.9991250000000003,
1.067946195602417,882.7748641763654,3.99975,
1.0990450382232666,583.2619638308129,3.999,
1.132214069366455,682.9340976797472,3.999625,
1.1671860218048096,678.837982590065,3.9991250000000003,
1.1976211071014404,525.6681031758869,4.000125,
1.1976211071014404,543.6661846305512,3.998875,
1.229572057723999,526.785225473073,3.999,
1.261444091796875,539.2335924157095,4.000125,
1.2931771278381348,556.3560580745608,3.9991250000000003,
1.2931771278381348,554.370844664839,3.9995000000000003,
1.327153205871582,547.6707494070275,3.999,
1.3581361770629883,639.7350212828803,3.9975,
1.3971531391143799,553.2541621218703,4.0005,
1.4435691833496094,524.5926435190105,3.9995000000000003,
1.4435691833496094,525.2130227095486,3.99925,
1.4806740283966064,549.9041144929647,3.9998750000000003,
1.514787197113037,557.8449681318523,3.999625,
1.5479371547698975,548.5392802737808,3.9998750000000003,
