Time(ms),Main(mA),Main Voltage(V),
0.029891014099121094,456.44217278043703,3.9995000000000003,
0.04882979393005371,559.9984219912326,3.998625,
0.08390498161315918,576.5127878725705,3.9991250000000003,
0.11348986625671387,608.9206788126396,3.9991250000000003,
0.147352933883667,653.6212180403212,3.9983750000000002,
0.147352933883667,657.967103798568,3.999375,
0.1742877960205078,603.3331114091794,3.99825,
0.20153188705444336,642.4460832334008,3.99925,
0.22967100143432617,600.228907296146,3.999,
0.22967100143432617,598.4905529928473,3.999625,
0.25721287727355957,601.4368029424536,3.999,
0.28421998023986816,723.7103325396295,3.9983750000000002,
0.3126637935638428,784.7850295566959,3.9998750000000003,
0.3398139476776123,853.1837247932887,3.99975,
0.3412020206451416,830.2186456303674,3.999375,
0.36762499809265137,889.9278514539628,3.9991250000000003,
0.39486098289489746,896.2587651691466,3.9985,
0.4228990077972412,598.9540916815972,3.9987500000000002,
0.4250509738922119,574.9959280143333,3.997875,
0.45923686027526855,912.5205239277558,4.000625,
0.4857518672943115,977.4434233991497,3.999,
0.5147027969360352,1233.1626832673549,3.997625,
0.5431699752807617,1469.765066426966,3.997625,
0.5431699752807617,1474.606353385636,3.9983750000000002,
0.577751874923706,1556.0392827417247,3.999,
0.604395866394043,1441.3380224901607,3.998,
0.6320548057556152,1157.6882609373215,3.9995000000000003,
0.6320548057556152,1102.820342072396,3.99925,
0.6601238250732422,1352.3328237884602,3.999,
0.687690019607544,1635.3619075260856,3.996,
0.7160708904266357,1539.4051172939871,3.9998750000000003,
0.7438340187072754,1231.797192073884,3.9991250000000003,
0.7438340187072754,1182.1429668567566,3.99975,
0.7781050205230713,1277.7273503997267,3.998625,
0.8052258491516113,1212.4320442392043,3.99825,
0.8328499794006348,1272.1412500627998,3.997,
0.8328499794006348,1565.3494499699361,4.003875,
0.8604748249053955,826.37044317604,3.998875,
0.8877058029174805,605.4091409598238,3.9991250000000003,
0.9149379730224609,919.8445221472821,3.999375,
0.9425058364868164,700.2487111245368,3.999375,
0.9430727958679199,708.31752272232,4.0,
0.9696159362792969,554.3894245492256,3.99925,
0.9967188835144043,686.3455280637412,4.000125,
1.0248229503631592,946.2853970754023,3.9987500000000002,
1.05240797996521,677.2836319616155,4.001875,
1.05240797996521,598.3334138663831,3.99975,
1.080359935760498,528.4450918732766,3.999,
1.108402967453003,533.1622432689037,3.9998750000000003,
1.143517017364502,580.9544350403886,3.997375,
1.143517017364502,574.8717924512905,3.9987500000000002,
1.1706128120422363,499.27323455821437,3.998875,
1.1984670162200928,657.4219418747646,3.99925,
1.2265169620513916,576.6096903338901,3.998625,
1.2534058094024658,590.1404667055572,3.9987500000000002,
1.254335880279541,577.6027748382326,3.999,
1.2806048393249512,502.94536651839906,3.999625,
1.3087007999420166,517.4641446784417,3.9985,
1.3374099731445312,510.5149859009854,3.998875,
1.3374099731445312,512.9968283215055,3.9995000000000003,
1.3671839237213135,515.4786707420255,3.99925,
1.397162914276123,628.5265929967163,3.999375,
1.427440881729126,503.1935507604511,3.99975,
1.4588148593902588,504.80674833378913,3.999,
1.4588148593902588,498.2298659194109,3.99925,
1.4876580238342285,506.4199459071272,3.999375,
1.517340898513794,501.33216894506097,3.9995000000000003,
1.5468149185180664,518.7050658887017,3.99975,
1.5468149185180664,514.3618416527916,4.000125,
1.5765509605407715,500.463524097879,3.99825,
1.6047170162200928,505.0549325758412,4.000375,
1.6336498260498047,502.200813792243,3.99975,
1.6699647903442383,505.55130105994516,4.000125,
1.671334981918335,507.53677499636126,3.99925,
1.6986069679260254,513.4931968056095,3.999,
1.7258880138397217,506.54403802815324,3.9995000000000003,
1.7530078887939453,696.7772595610192,3.99975,
1.7541987895965576,664.0169396101538,3.999375,
1.7804219722747803,837.029847689048,3.997625,
1.8081269264221191,906.5032009876794,3.99925,
1.834723949432373,940.3714607207623,3.999625,
1.8625788688659668,853.0335308596256,3.9991250000000003,
1.8629248142242432,862.8342360571111,3.99925,
1.8897039890289307,852.1651139433926,3.9995000000000003,
1.9178659915924072,873.131179492444,3.99925,
1.9452638626098633,867.1763206382756,3.99925,
1.9452638626098633,853.6538286569348,3.9987500000000002,
1.973695993423462,879.4582170249979,3.998625,
2.00337290763855,977.2171498809294,3.998625,
2.0322368144989014,980.5667579863991,3.9995000000000003,
2.061551809310913,1027.3372119035137,3.999,
2.061551809310913,1032.7958325198347,4.0,
2.0922088623046875,740.2633913088112,3.999375,
2.1208508014678955,974.6118991322307,3.9987500000000002,
2.1506969928741455,545.6139425131811,3.9991250000000003,
2.1506969928741455,549.58384841596,4.000625,
2.1807289123535156,883.304063368315,3.997375,
2.2108688354492188,1089.2429320749727,3.999375,
