Time(ms),Main(mA),Main Voltage(V),
0.03209209442138672,464.7817839241722,3.999,
0.05335712432861328,571.5710797229401,3.999,
0.08187007904052734,569.956822925982,3.9991250000000003,
0.1100151538848877,594.1706748803538,3.9995000000000003,
0.1100151538848877,595.5365844777798,3.9985,
0.13759398460388184,573.5578573191963,3.999,
0.1665329933166504,631.1744076106245,3.9995000000000003,
0.19433999061584473,617.3911380365975,3.999,
0.19433999061584473,616.0252284391713,3.9995000000000003,
0.2218921184539795,588.4586892911174,3.9995000000000003,
0.24989604949951172,601.2485700670162,3.99825,
0.27912211418151855,704.4384941479966,3.99925,
0.3079700469970703,763.0279160401295,3.998625,
0.3079700469970703,768.6137719408626,3.99975,
0.3350081443786621,879.4619790376311,3.99975,
0.3629159927368164,873.1313423501337,3.9998750000000003,
0.3912930488586426,895.3506358219383,3.998875,
0.3912930488586426,834.6510017006395,3.9987500000000002,
0.41852307319641113,549.6482206321285,3.99925,
0.447052001953125,595.9487595426488,3.9983750000000002,
0.47615694999694824,927.1279493905528,3.9995000000000003,
0.522515058517456,657.7655648440941,3.99925,
0.522515058517456,625.4917307509701,3.999375,
0.5505390167236328,1153.1689181735487,3.998125,
0.5789680480957031,1661.3576750091254,4.0,
0.6082429885864258,1613.6917046562037,3.9962500000000003,
0.6082429885864258,1668.1848322211324,3.9983750000000002,
0.6357729434967041,1979.8755914820347,3.998625,
0.6645791530609131,1954.6771748631725,3.9995000000000003,
0.6929161548614502,1278.4162204810955,3.99975,
0.7215659618377686,1887.3986437921214,3.999,
0.7225680351257324,1649.5653125520225,3.999625,
0.7491011619567871,1707.1616933951361,3.9991250000000003,
0.7780630588531494,1512.037324381933,3.999625,
0.807157039642334,1589.1288825462336,3.999375,
0.807157039642334,1682.9794750940778,3.998125,
0.8350429534912109,1876.515286975148,3.998875,
0.8627240657806396,1703.462739340631,4.002375,
0.8910109996795654,880.6562216063575,4.00075,
0.9191009998321533,866.752430117788,4.0,
0.9201619625091553,838.8207061452154,4.000375,
0.9471900463104248,903.9947287478849,4.00025,
0.9756450653076172,817.0960319443254,3.999,
1.0036139488220215,786.0607830859115,3.99975,
1.0036139488220215,772.4052735882092,3.999375,
1.031203031539917,615.8634783463687,3.9995000000000003,
1.0830409526824951,580.359153652343,3.99925,
1.1130011081695557,578.2487567299709,3.9998750000000003,
1.1417961120605469,561.4897223464272,3.9998750000000003,
1.1417961120605469,558.0137744742849,3.99975,
1.1695501804351807,582.3454095792815,4.00025,
1.197293996810913,574.5245268669612,3.9987500000000002,
1.2269179821014404,544.60654696745,3.998625,
1.2556309700012207,558.8827614423204,3.9995000000000003,
1.2556309700012207,560.6207353783916,3.9998750000000003,
1.2836840152740479,543.0271216097988,3.9995000000000003,
1.3124210834503174,554.8158731072692,4.0,
1.3409781455993652,565.7359797575577,3.99925,
1.3428699970245361,543.2753058518507,4.0,
1.379418134689331,528.5083434497561,3.998625,
1.4081101417541504,535.0852258641344,3.999375,
1.4356091022491455,537.6911604056805,3.9998750000000003,
1.4356091022491455,543.0271216097988,3.9998750000000003,
1.4642431735992432,558.1663603749714,3.999625,
1.493744134902954,538.4357131318366,3.999625,
1.5212171077728271,533.9683967749004,3.999,
1.5483829975128174,557.5458997698413,4.000375,
1.5483829975128174,547.2462537246829,3.9998750000000003,
1.5767459869384766,531.4865543543802,3.999,
1.605252981185913,762.9183600678799,4.00025,
1.6327271461486816,552.5822149288011,3.99925,
1.6342790126800537,540.5452791892786,3.999375,
1.6614539623260498,538.9320816159405,3.999,
1.6901440620422363,534.5888573800304,3.999625,
1.7172839641571045,553.6990440180352,3.9998750000000003,
1.7460401058197021,537.0706998005505,3.999,
1.7475559711456299,534.8370416220824,3.9995000000000003,
1.775136947631836,553.0091465237741,3.99975,
1.8024611473083496,560.4520690880241,4.000125,
1.830657958984375,522.8653101385617,3.998875,
1.830657958984375,536.0144733354033,3.99975,
1.8596811294555664,566.5304558488283,3.999,
1.8878669738769531,664.0327414405032,3.999625,
1.9154441356658936,648.1545066367698,3.99775,
1.9433691501617432,563.9254329513408,3.9995000000000003,
1.9433691501617432,563.9254329513408,3.99975,
1.9713821411132812,556.3584616776866,3.9987500000000002,
1.9988470077514648,529.1917943181742,3.998625,
2.0278069972991943,551.5205620109241,4.00025,
2.028653144836426,556.606559096495,3.9995000000000003,
2.056220054626465,555.1179745836449,3.99975,
2.083834171295166,536.51066817302,4.000125,
2.1123180389404297,563.3051894043199,3.999625,
2.1406099796295166,559.583728122195,3.999375,
2.1406099796295166,556.2344129682824,3.9995000000000003,
2.1679210662841797,537.0068630106366,3.99975,
2.196676015853882,560.8242152162367,4.00025,
2.224086046218872,560.7001665068325,4.00025,
2.224461078643799,534.4018401131492,3.9987500000000002,
2.2513749599456787,537.1309117200408,3.99975,
2.289680004119873,556.2344129682824,3.9991250000000003,
2.3176090717315674,558.5913384469616,4.001,
2.345539093017578,529.06774560877,3.9991250000000003,
2.345539093017578,522.6172127197533,3.99825,
2.382197141647339,558.8394358657699,3.99925,
2.410223960876465,584.8896648406449,3.999,
2.438184976577759,536.2625707542117,3.998625,
2.4666690826416016,546.3105162159492,3.999625,
2.4666690826416016,545.6902726689283,4.000125,
2.4951040744781494,533.53349914732,3.998625,
2.5226430892944336,527.57916109592,3.999375,
2.5514400005340576,554.6217797460283,3.99975,
2.553596019744873,536.1385220448075,3.9985,
2.580717086791992,536.7587655918284,4.00025,
2.6088831424713135,545.9383700877366,3.99975,
2.6366450786590576,556.7306078058991,3.99825,
2.6644370555877686,536.3866194636158,3.99975,
2.6644370555877686,527.0829662583034,4.0005,
2.692497968673706,549.7838800792658,3.999,
2.719515085220337,555.86226684007,3.9995000000000003,
2.748725175857544,531.0525249592366,3.99975,
2.7499799728393555,549.90792878867,3.999,
2.777923107147217,553.5355876218732,3.99975,
2.8057689666748047,555.0235865133299,3.998875,
2.8334310054779053,535.3076012015293,4.0,
2.862338066101074,549.6915904856103,3.999375,
2.862338066101074,551.9235888227952,3.9983750000000002,
2.8914451599121094,526.5036077604108,3.9995000000000003,
2.9212751388549805,557.5035846657577,3.9998750000000003,
2.9494380950927734,528.487606282353,3.998875,
2.9505910873413086,537.4155996310928,3.99925,
2.9776670932769775,542.9955954740553,4.000125,
3.0052831172943115,557.5035846657577,3.999625,
3.0333499908447266,540.2675975063848,3.999375,
3.0622141361236572,407.4636964438789,3.99925,
3.0622141361236572,409.44769496582114,3.9987500000000002,
3.0900511741638184,413.91169164019107,3.999,
3.1185009479522705,554.7755866980872,4.00025,
3.1471691131591797,401.01570124756677,4.0005,
3.1471691131591797,397.9157035570321,3.99925,
3.175347089767456,418.6236881298038,4.000625,
3.2036020755767822,400.39570170945984,3.9998750000000003,
3.231456995010376,401.26370106280956,4.0005,
3.2603509426116943,420.2356869288818,3.9998750000000003,
3.2603509426116943,420.1116870212604,3.998875,
3.2875499725341797,400.96312051750806,3.99975,
3.3154561519622803,393.2761342861891,4.0005,
3.3434269428253174,421.1724552869434,4.000125,
3.3434269428253174,417.7009131179606,3.9995000000000003,
3.37062406539917,400.83913686861587,3.9991250000000003,
3.399739980697632,405.550515526521,3.999625,
3.427826166152954,421.91635718029687,4.0,
3.455860137939453,392.5322323928357,4.00025,
3.456712007522583,423.528144615896,3.9995000000000003,
3.483438014984131,396.3757255084952,3.99975,
3.5120840072631836,418.4448150113141,3.9998750000000003,
3.5400390625,391.4163795528055,3.99975,
3.5404770374298096,396.3757255084952,3.9995000000000003,
3.5670931339263916,465.186650643689,3.9991250000000003,
3.595407009124756,371.08306113447793,3.9998750000000003,
3.623594045639038,351.9895792050728,4.000375,
3.651175022125244,351.86559555618055,4.0005,
3.653428077697754,373.9346850589995,4.000375,
3.6865830421447754,422.1643244780813,3.998875,
3.714725971221924,364.0159931476202,4.0,
3.7426390647888184,345.79039676046074,3.9998750000000003,
3.7426390647888184,338.723328773603,3.999375,
3.7701470851898193,445.6114890970429,3.998625,
3.797959089279175,422.93437494110333,3.9987500000000002,
3.828187942504883,476.34331593132174,3.998625,
3.8569350242614746,520.0866017075332,3.9987500000000002,
3.8569350242614746,529.2565822951808,3.9998750000000003,
3.8841400146484375,505.09244426016323,3.998875,
3.913017988204956,493.8158465104883,3.999375,
3.9419960975646973,531.7349554269775,3.9991250000000003,
3.9419960975646973,527.2738837897435,3.9991250000000003,
3.9691250324249268,530.3718502044893,3.99975,
3.9974920749664307,528.389151699052,3.999,
4.026159048080444,552.8011270472493,3.99975,
4.0737011432647705,727.5264328389152,3.9991250000000003,
4.0737011432647705,726.5350835861965,3.999375,
4.101436138153076,751.0709775909836,3.999,
4.129277944564819,747.7251738630581,4.000375,
4.157983064651489,749.2121977421361,3.9995000000000003,
4.1596291065216064,836.4509319813792,3.99925,
4.186423063278198,824.5547409487551,3.9985,
4.215459108352661,888.3728490925197,3.9985,
4.252741098403931,791.0967036695,3.998875,
4.2806761264801025,623.8610219929509,4.00025,
4.2806761264801025,622.0020797343307,4.0015,
4.316349029541016,687.436847237763,3.9995000000000003,
4.35445499420166,521.990986220562,3.9998750000000003,
4.382521152496338,445.6504241332244,4.0005,
4.41159200668335,469.9406029791955,4.00075,
4.41159200668335,497.45294840677496,3.9995000000000003,
4.4399261474609375,505.38443537688795,3.9991250000000003,
4.46743106842041,622.1260092182388,4.0005,
4.496449947357178,544.4222228079129,3.9975,
4.496449947357178,545.785447130901,3.9985,
4.525315999984741,673.0610271044332,3.999625,
4.554429054260254,556.0715942952663,3.999625,
4.582151174545288,620.1431374757104,4.0005,
4.610257148742676,387.77535514818106,3.9998750000000003,
4.610257148742676,381.33102198496425,4.0005,
4.637938022613525,597.9597598561757,3.9991250000000003,
4.666744947433472,380.0917271458841,3.99925,
4.6961281299591064,588.6650485630745,3.999375,
4.6961281299591064,622.8695861216868,4.000125,
4.7242591381073,818.8021001802596,3.998125,
4.75351095199585,715.0731221492505,3.99925,
4.781267166137695,819.8128678813565,3.9991250000000003,
4.82588005065918,1231.8264712738012,3.999375,
4.82588005065918,1340.779527044547,3.999625,
4.853876113891602,970.4135081105443,3.999375,
4.881842136383057,1610.2493145822048,3.998875,
4.910218954086304,1600.705076477145,3.999625,
4.912696123123169,1557.694029432266,3.998875,
4.950912952423096,1534.7630677512784,3.998875,
4.9879231452941895,1343.8783056500856,3.99825,
5.015545129776001,1498.19748020592,4.003,
5.04374098777771,1211.0026790445802,3.999,
5.04374098777771,1216.4565293903286,3.99975,
5.07097601890564,1028.794497038896,3.9983750000000002,
5.098281145095825,840.6366601105775,3.9998750000000003,
5.1279520988464355,943.3921586702455,3.99975,
5.130206108093262,917.6103206721624,4.00025,
5.157441139221191,891.332678097193,4.00025,
5.184561014175415,861.8323057724632,3.99925,
5.2125749588012695,972.2727752738676,4.000375,
5.2410969734191895,868.0298629835409,3.999625,
5.242727041244507,706.3975709186348,3.998625,
5.2780821323394775,967.9403469017271,3.997625,
5.306290149688721,700.1356652944861,3.998,
5.334586143493652,932.8529742652229,3.99975,
5.334586143493652,922.9342823538436,4.00025,
5.3629350662231445,978.1070061108909,3.99825,
5.390748977661133,829.574594737986,4.00025,
5.419152021408081,968.0643305506194,4.0005,
5.446810007095337,973.7675783996625,3.9995000000000003,
5.447329998016357,930.6212685851625,3.999625,
5.474305152893066,728.1559699441326,3.9995000000000003,
5.502004146575928,1005.383408867184,3.9991250000000003,
5.5301549434661865,804.2819303639687,4.000625,
5.5301549434661865,750.2250594469516,3.99975,
5.5585551261901855,699.8876979967016,4.000625,
5.586459159851074,669.0157694225336,3.999,
5.614055156707764,493.45492259112,4.0015,
5.642621994018555,496.0585792178571,3.99975,
5.642621994018555,511.92848627606395,3.9991250000000003,
5.67069411277771,484.6520835197709,3.999,
5.697973966598511,480.6846067552192,3.9987500000000002,
5.72626805305481,520.7313253474131,3.99925,
5.72626805305481,528.1703442809476,3.999,
5.7540459632873535,497.67036665345626,4.00025,
5.78115701675415,390.9033600201727,4.000375,
5.810570001602173,412.72352854651285,3.9991250000000003,
5.83840799331665,704.6922608165753,3.9987500000000002,
5.83840799331665,703.9483914349955,3.999,
5.867553949356079,396.23442392149445,3.998125,
5.895401954650879,415.699006072832,4.000125,
5.923446178436279,393.63088108596526,3.9985,
5.9244749546051025,402.6812918951859,4.000375,
5.951560020446777,407.5164428754544,3.999375,
5.979513168334961,406.77257349387463,3.999,
6.007483005523682,394.25077223728175,3.9998750000000003,
6.036229133605957,437.891109289962,3.99925,
6.036229133605957,452.7684969215575,3.999375,
6.092931032180786,412.5995503162496,3.9995000000000003,
6.121960163116455,406.40063880308475,3.999625,
6.150859117507935,489.59003130975645,4.000375,
6.150859117507935,479.1758599676396,3.9998750000000003,
6.179304122924805,541.9088444808674,3.9991250000000003,
6.206923007965088,516.989220197945,3.999375,
6.23468017578125,561.9933177835214,3.9995000000000003,
6.263976097106934,465.04234171762386,3.9983750000000002,
6.266090154647827,439.62680451364815,4.00025,
6.293513059616089,390.9033600201727,3.999375,
6.3212690353393555,389.1676647964866,4.000375,
6.356709957122803,406.27666057282147,3.99925,
6.356709957122803,411.6077244741432,3.9991250000000003,
6.383965969085693,414.7071802307256,3.9987500000000002,
6.41289496421814,383.21670974384836,3.999625,
6.442167043685913,482.5232721847486,3.999,
6.469701051712036,383.9605791254282,3.9998750000000003,
6.469701051712036,390.77938178990945,3.9995000000000003,
6.497137069702148,393.38292462543865,4.0,
6.524193048477173,384.33251381621807,3.99975,
6.5520031452178955,415.94696253335854,4.000125,
6.579892158508301,389.6635777175398,3.9995000000000003,
6.579892158508301,386.5641219609574,3.999375,
6.607506990432739,391.02733825043606,3.99975,
6.634771108627319,406.89655172413796,3.99925,
6.6645941734313965,389.4156212570132,3.999625,
6.665495157241821,388.17583895438025,3.9995000000000003,
6.692325115203857,387.55594780306376,3.997875,
6.719644069671631,413.59137615835596,4.00025,
6.758458137512207,401.1935531320263,4.000125,
6.786406993865967,407.46301911524523,3.999625,
6.786406993865967,413.78507995335826,3.999625,
6.8145060539245605,408.57867691020635,4.00025,
6.843377113342285,388.1249506692525,3.9991250000000003,
6.870951175689697,403.74415979870815,4.0005,
6.870951175689697,403.24831188983654,3.9991250000000003,
6.906321048736572,410.9339544773465,3.999625,
