Time(ms),Main(mA),Main Voltage(V),
0.028829097747802734,575.1738266679899,3.999375,
0.054579973220825195,607.7144318476517,4.000125,
0.10824012756347656,565.858767933354,3.99825,
0.10824012756347656,571.5720039572641,4.000125,
0.15651917457580566,566.3555710658679,3.999625,
0.20112299919128418,654.1655247377031,3.9985,
0.2292780876159668,639.5098323285425,4.00025,
0.2583801746368408,637.271505807582,3.9995000000000003,
0.2583801746368408,640.0028467637026,3.9987500000000002,
0.28825998306274414,712.6316858241809,3.99925,
0.31911301612854004,826.7272466730349,3.99925,
0.3522171974182129,823.6234501319889,3.9995000000000003,
0.3522171974182129,817.4158570498967,3.99925,
0.3813190460205078,855.2821748506589,4.002875,
0.40868401527404785,671.5374196207307,4.002125,
0.4359011650085449,808.2286192884003,3.997875,
0.4633300304412842,883.2163437200736,3.9991250000000003,
0.46470117568969727,881.9748251036552,3.999,
0.4909660816192627,993.8356524429561,4.001125,
0.5202732086181641,974.8404176117541,4.001875,
0.5480341911315918,1687.5962552975768,4.001625,
0.5480341911315918,1549.4152332902052,3.996125,
0.5756440162658691,1757.990360848502,3.99925,
0.6128311157226562,1758.3628164334275,3.999,
0.6400761604309082,2023.1787373154793,3.9991250000000003,
0.6691100597381592,1188.3816196357245,3.998625,
0.6691100597381592,1181.056659798856,3.999625,
0.6969461441040039,1501.2443109731698,3.9985,
0.7251300811767578,1769.908939566119,4.0015,
0.7535641193389893,1102.2202276562853,3.999625,
0.7535641193389893,1107.186302121959,3.999375,
0.7821149826049805,1173.9800036852707,4.0005,
0.8111321926116943,1150.3911499733206,3.9995000000000003,
0.8382160663604736,629.2016348008622,3.998875,
0.8657500743865967,892.4035814815701,4.00025,
0.8657500743865967,889.5480886638077,3.999625,
0.8931431770324707,1070.6856547992572,3.99925,
0.9200270175933838,825.4857280566165,3.99775,
0.9470221996307373,727.9023648061276,3.9995000000000003,
0.9477331638336182,722.1913791706028,3.999,
0.9744791984558105,955.3485753339846,4.000875,
1.0020570755004883,711.7626227926879,4.000375,
1.0295000076293945,547.3855579788874,4.0005,
1.0564751625061035,529.507689902462,3.999375,
1.0570130348205566,534.225460644852,3.999,
1.0845410823822021,532.2390308585825,3.999625,
1.1140801906585693,547.0131023939618,3.999375,
1.1420819759368896,515.975136983501,3.999375,
1.1420819759368896,523.051793097086,3.99925,
1.1709930896759033,539.812294418735,3.99975,
1.1998159885406494,515.2302258136499,3.9998750000000003,
1.2267541885375977,523.6725524052953,3.9995000000000003,
1.2537081241607666,529.507689902462,3.998625,
1.2537081241607666,543.1643946830646,3.9998750000000003,
1.2816309928894043,523.962775984566,3.9991250000000003,
1.3095130920410156,522.9699521551305,3.9998750000000003,
1.3369979858398438,521.7289223683362,4.000125,
1.3369979858398438,529.2992040677816,3.99975,
1.3647081851959229,534.1392202362795,3.9991250000000003,
1.3949310779571533,517.0130091785178,3.9991250000000003,
1.4237852096557617,541.3371929996866,3.99925,
