Time(ms),Main(mA),Main Voltage(V),
0.026476144790649414,471.71485701656155,4.00025,
0.04305315017700195,551.8033231328243,3.99975,
0.07740497589111328,627.0492308327549,3.999375,
0.07740497589111328,579.989496479168,3.9995000000000003,
0.10942506790161133,586.4462410342775,4.0005,
0.13833999633789062,661.3196442406442,4.00025,
0.16865205764770508,624.1933630487641,3.999375,
0.1985030174255371,595.2621807152925,3.9998750000000003,
0.1985030174255371,593.6479945765151,3.9991250000000003,
0.2282390594482422,587.8120908440122,4.00025,
0.2578260898590088,651.4349281565967,3.9995000000000003,
0.29237794876098633,685.1983238232496,3.999375,
0.29237794876098633,681.9709404139372,3.998875,
0.3224670886993408,861.2148497619032,3.9998750000000003,
0.3554360866546631,836.3888235364232,3.9985,
0.38576507568359375,849.670747567055,3.9995000000000003,
0.4162721633911133,914.0942856221757,3.9995000000000003,
0.4162721633911133,916.7010183758512,3.9998750000000003,
0.4446530342102051,849.7948776981824,3.9995000000000003,
0.4739069938659668,902.4260532962,3.9991250000000003,
0.5038361549377441,605.7550399017134,3.999625,
0.5038361549377441,609.9754643600451,3.9995000000000003,
0.5354599952697754,1467.4664101881262,3.998,
0.565648078918457,1568.6324670569575,3.996375,
0.5945191383361816,1502.8434975594353,3.996875,
0.6382730007171631,1735.0909728988013,4.000625,
0.6382730007171631,1781.2673816781942,3.998,
0.6662380695343018,1371.265558564391,3.99975,
0.6960189342498779,1773.5713135482954,3.9985,
0.732274055480957,1566.894645221174,3.99925,
0.732274055480957,1567.0187753523012,3.999,
0.7624809741973877,1588.1755324995213,3.999625,
0.7913620471954346,1527.975053151161,3.999,
0.8235349655151367,792.4120828039815,4.000125,
0.8527700901031494,760.3879102846477,3.9995000000000003,
0.8527700901031494,758.8984138883997,3.999625,
0.882051944732666,750.4579343096605,3.9998750000000003,
0.9108991622924805,595.5503090998595,4.0005,
0.9456591606140137,569.2358727661434,4.000375,
0.9456591606140137,566.877503472084,3.99975,
0.9743449687957764,697.3325628434787,3.99975,
1.0048820972442627,683.8971706613949,4.000375,
1.0353050231933594,796.2251088553263,4.0005,
1.0679130554199219,529.3686811017875,4.000375,
1.0679130554199219,533.2163784321873,3.9995000000000003,
1.1104850769042969,531.1063508639036,3.9995000000000003,
1.1493000984191895,514.4743688550783,4.000375,
1.199418067932129,500.94536856431756,4.001,
1.199418067932129,499.70417587709176,4.000125,
1.2278130054473877,502.0624419828207,4.0,
1.2576680183410645,497.4200349734421,3.9998750000000003,
1.2884390354156494,497.4200349734421,3.99925,
1.317878007888794,511.19245300338775,4.0,
1.317878007888794,515.5351073371544,3.99925,
1.346886157989502,500.64600676424016,3.99925,
1.3785300254821777,499.77747589748685,4.0,
1.409419059753418,498.66079335451826,4.000375,
1.409419059753418,496.9237316210116,3.998625,
1.4468109607696533,497.0478074591192,3.99925,
1.477086067199707,504.2442060693611,3.999625,
1.5058510303497314,494.31813902075163,4.000125,
1.5352110862731934,503.99605439314587,4.0005,
1.5352110862731934,508.9590879174506,3.9995000000000003,
1.5654430389404297,493.9459115064288,4.0,
1.5946979522705078,497.9163383258726,3.99925,
1.6237120628356934,497.1718832972268,4.000375,
1.6237120628356934,494.6903665350745,3.9998750000000003,
1.6531281471252441,501.1423101166706,3.99975,
1.6833090782165527,497.1718832972268,3.99975,
1.7132930755615234,498.1644900020878,3.999625,
