Time(ms),Main(mA),Main Voltage(V),
0.02937006950378418,473.8671994166298,3.998875,
0.050063133239746094,561.5375984701258,3.9995000000000003,
0.08063602447509766,575.1972923736449,3.999625,
0.10973906517028809,595.0659380514911,3.998125,
0.1372370719909668,580.5369908995661,4.000125,
0.1376030445098877,575.0731133381585,3.999375,
0.16554021835327148,588.2360910997314,3.998125,
0.19507408142089844,783.8180719910291,4.0015,
0.22291207313537598,615.803836977743,3.9998750000000003,
0.22291207313537598,613.1960772325257,3.9995000000000003,
0.25187110900878906,589.8504185610565,3.99925,
0.2809581756591797,736.0319619261479,3.99925,
0.3095381259918213,755.2738162183647,3.9995000000000003,
0.3370800018310547,911.8156114602052,3.999,
0.33811020851135254,884.6287334602345,3.99975,
0.36582398414611816,852.3520746474838,4.0,
0.3947010040283203,539.5167661546701,3.99925,
0.42236900329589844,935.4024005925999,3.999625,
0.4511580467224121,788.5436029945845,3.9985,
0.4511580467224121,791.5229868849923,3.999625,
0.4793250560760498,900.6429218711761,3.999,
0.5072550773620605,738.7630638256884,3.9945,
0.5363380908966064,1343.826275569329,3.999625,
0.5363380908966064,1355.2472471492254,4.0040000000000004,
0.5652329921722412,1882.598195751397,3.995625,
0.5935611724853516,1810.4722774044428,3.9965,
0.6222350597381592,1694.152164683107,3.99925,
0.649895191192627,1652.1925082265311,3.99925,
0.6503791809082031,1371.1372945647333,3.9991250000000003,
0.6781949996948242,1212.8575253868216,3.999625,
0.7063190937042236,1389.8825848752153,3.998,
0.7348320484161377,1539.1000613864703,3.9995000000000003,
0.735875129699707,855.0831765470243,4.0,
0.7634940147399902,1159.0537521307924,3.9995000000000003,
0.7913141250610352,1268.9137254236864,3.998875,
0.8358240127563477,1816.7239651316427,3.997625,
0.8635900020599365,664.9942112203765,3.999625,
0.8646881580352783,828.6048833108107,3.9991250000000003,
0.8922691345214844,822.0256984695413,3.9991250000000003,
0.9212801456451416,1088.0482100703005,4.0,
0.9495890140533447,1083.9517364898875,3.99975,
0.9506311416625977,961.0575290774976,3.9995000000000003,
0.979341983795166,825.9980364869116,4.004875,
1.0076451301574707,732.6160339139165,3.99925,
1.0373411178588867,1041.327670027761,4.00175,
1.066519021987915,674.771392808548,3.99525,
1.066519021987915,880.8274104800324,3.999625,
1.0963380336761475,597.6865813784324,3.9995000000000003,
1.1254692077636719,574.7225071198634,3.999625,
1.152940034866333,568.0194800389837,3.9995000000000003,
1.152940034866333,566.2816582032001,3.9998750000000003,
1.181920051574707,534.5043446345857,3.99925,
1.2102160453796387,591.7283350843172,3.99975,
