Time(ms),Main(mA),Main Voltage(V),
0.04796600341796875,550.0890469634205,3.999,
0.04854106903076172,600.7518756679523,3.999625,
0.0756070613861084,611.430805247829,3.998875,
0.10406303405761719,591.6872028850336,3.999,
0.1313459873199463,585.8510436960311,4.0,
0.15965604782104492,568.0942189294918,3.999,
0.15965604782104492,568.7150869283219,3.9998750000000003,
0.19277596473693848,605.7188196585926,3.99925,
0.22007298469543457,636.8863931998609,3.9985,
0.24709510803222656,608.9473332525088,3.998875,
0.2746431827545166,645.1325211335256,3.999,
0.2762479782104492,645.6290633856969,3.999375,
0.3028409481048584,781.1850982284542,3.9985,
0.3309030532836914,849.0872512128757,3.999,
0.35800695419311523,853.1837247932887,3.99825,
0.35906410217285156,854.4250804237168,3.9991250000000003,
0.3858180046081543,866.0938233497418,3.9987500000000002,
0.4139420986175537,879.1280574692377,3.999375,
0.44810009002685547,874.783312762739,3.996875,
0.4752070903778076,1164.3915813416336,3.997625,
0.4771859645843506,1204.4873682044638,3.999,
0.5036849975585938,1121.4406765288186,3.998875,
0.5321121215820312,1672.9749831280594,3.999625,
0.55930495262146,1822.4342010316122,3.9965,
0.55930495262146,1944.707730628788,3.999375,
0.5864741802215576,1300.8165651256907,3.998625,
0.6136300563812256,1493.8473656572728,3.9987500000000002,
0.6412670612335205,1419.6142989576676,3.998,
0.6685450077056885,1332.5952692646522,3.997125,
0.6685450077056885,1344.38814775372,3.998875,
0.7053320407867432,1298.8303961170056,3.99675,
0.7317171096801758,1216.9009245087457,3.9987500000000002,
0.75897216796875,1592.3957722888908,3.998125,
0.7600710391998291,1661.781479414114,3.997375,
0.7869729995727539,1301.19922682239,3.996625,
0.815075159072876,797.7494448905372,3.99975,
0.8434281349182129,634.5254648016845,3.9998750000000003,
0.8707699775695801,757.1606680927769,3.99975,
0.8716511726379395,784.219852624617,3.9995000000000003,
0.8980441093444824,1045.0058466677194,3.9987500000000002,
0.9253411293029785,570.9736185617661,3.999625,
0.9534220695495605,683.9270952772459,3.99925,
0.9541490077972412,697.3325628434787,3.9991250000000003,
0.98079514503479,1034.5793718939829,3.99925,
1.009404182434082,687.7749609675535,3.99925,
1.0367741584777832,534.9774556524375,3.9998750000000003,
1.0644481182098389,549.3759208161689,3.99925,
1.0644481182098389,549.3759208161689,3.999625,
1.101452112197876,524.6751055783882,3.998875,
1.1296510696411133,503.9462807306023,3.999625,
1.1569881439208984,513.1315085074655,3.99825,
1.1569881439208984,519.0894940924578,3.998625,
1.1839799880981445,515.862251900587,3.998875,
1.2106480598449707,500.5949138390441,3.999,
1.2389070987701416,506.0564006252871,3.998625,
1.265902042388916,521.3666717282124,3.99925,
1.2667319774627686,500.77008260234777,3.9998750000000003,
1.292917013168335,511.19245300338775,3.99925,
1.320500135421753,505.3608886123297,3.9991250000000003,
1.3485779762268066,519.877761670921,3.999375,
1.3757679462432861,514.2943489560782,3.998125,
1.3766570091247559,510.447997974742,3.9995000000000003,
1.4029591083526611,512.6813630606791,4.0,
1.430346965789795,507.3461020220516,3.999,
1.458186149597168,496.9237316210116,3.999,
1.4590129852294922,507.84240537448204,3.9998750000000003,
1.4855051040649414,516.5277140420153,3.9995000000000003,
1.513221025466919,501.88676514531636,3.998875,
1.541213035583496,507.2220261839439,3.998625,
1.5693740844726562,506.1053436409754,3.998875,
1.5693740844726562,512.1850597082487,3.9995000000000003,
1.5965371131896973,507.84240537448204,3.99975,
1.6241161823272705,495.55889740182783,3.9998750000000003,
1.6604371070861816,508.9590879174506,3.9998750000000003,
1.6604371070861816,507.0979503458363,3.9991250000000003,
1.6876211166381836,521.7388992425352,3.998625,
1.7151670455932617,788.8741786882376,3.99925,
1.7425580024719238,948.9320098470654,3.99975,
1.7711350917816162,877.024375487457,3.9998750000000003,
1.7711350917816162,878.0167651626903,3.99975,
1.7981500625610352,972.6659304380693,3.999,
1.8255560398101807,891.2899770689361,3.999625,
1.8532769680023193,903.4467505905444,3.999,
1.8540780544281006,910.6415757359861,3.999,
1.8806390762329102,894.7633409322527,3.9991250000000003,
1.9090311527252197,911.6339654112194,3.999375,
1.9450149536132812,982.5898271904026,3.998625,
1.9734899997711182,1036.6750644906192,3.99975,
1.9741761684417725,1009.5083971311068,3.998875,
2.0006401538848877,980.605047839936,3.999,
2.0282111167907715,575.4367995185678,3.9995000000000003,
2.056645154953003,797.970452964636,4.001625,
2.057521104812622,1018.5194138493124,3.998125,
2.0842671394348145,958.854593722468,4.003375,
2.1115450859069824,1070.61759358585,3.9985,
2.1389060020446777,690.4249247942117,3.99925,
2.166116952896118,1067.1443816034143,3.996,
2.1664459705352783,1035.0171707658826,3.998875,
2.1928839683532715,581.3908772027436,3.995625,
2.221290111541748,691.2932277898208,3.999625,
2.2497150897979736,791.0240289997644,4.000125,
2.252480983734131,650.6070302812865,3.99975,
2.284917116165161,785.0699513155886,3.99975,
2.3202900886535645,960.5911997136859,3.99775,
2.3477189540863037,953.8928623189883,3.9991250000000003,
