Time(ms),Main(mA),Main Voltage(V),
0.028278112411499023,556.3951478574522,3.9985,
0.04610109329223633,597.2554165282338,3.998625,
0.07456707954406738,567.8211196438106,3.9985,
0.10262799263000488,604.8313326039714,3.9983750000000002,
0.13026714324951172,573.5341055369897,3.997875,
0.13026714324951172,574.7760589920288,3.9991250000000003,
0.15837907791137695,609.4265603876156,3.9987500000000002,
0.19114899635314941,593.2811654721091,3.99925,
0.21837902069091797,575.2728403740443,3.999,
0.21837902069091797,575.3970357195482,3.998,
0.25522613525390625,628.2084199077274,3.999375,
0.2825629711151123,748.8840294235991,3.998625,
0.30951905250549316,828.8378283209463,3.998625,
0.3373091220855713,843.7360517179675,3.999,
0.33777403831481934,840.6322551769214,3.999,
0.36404895782470703,847.7089112905064,3.9987500000000002,
0.3913559913635254,844.3568110261767,3.999,
0.41848015785217285,839.1424328372193,3.9987500000000002,
0.4197521209716797,784.2673099915245,3.99425,
0.460237979888916,857.8893639451376,3.998625,
0.4876720905303955,959.1972830448818,3.999,
0.5153951644897461,1679.2780805675732,3.9983750000000002,
0.542525053024292,1477.6554572612197,3.996625,
0.5442409515380859,1487.4634543309253,3.998125,
0.5709891319274902,1570.2727460460349,3.99925,
0.5992910861968994,1895.4264716860225,3.99825,
0.6278171539306641,1342.2057762099685,4.00275,
0.6547870635986328,1561.7062675927475,3.999375,
0.6547870635986328,1379.5754865641634,3.9983750000000002,
0.6829140186309814,1113.7663507889768,3.996125,
0.7098419666290283,1421.166360214181,3.99925,
0.7378430366516113,1518.1289641564606,3.9987500000000002,
0.7382240295410156,1781.9516701453776,3.996,
0.7643661499023438,1080.1804010706373,3.9985,
0.7918541431427002,1225.9091750142052,3.9951250000000003,
0.8198580741882324,1602.6441229858651,3.9983750000000002,
0.8469679355621338,702.2041517877034,3.999625,
0.8489949703216553,664.5927220561011,4.0,
0.875615119934082,751.7320741075362,3.999375,
0.9041571617126465,917.5699292937429,3.99925,
0.9321091175079346,567.150569121092,3.999375,
0.9329659938812256,575.2190276443729,3.99925,
0.9594981670379639,689.2946181504539,3.9991250000000003,
0.9870610237121582,959.153523221422,3.99725,
1.0144801139831543,678.7435570046248,3.999,
1.042860984802246,634.8014905855251,3.9995000000000003,
1.042860984802246,640.0149560928759,3.99825,
1.07047700881958,535.1249952902226,3.99925,
1.0980560779571533,527.180666898069,3.99975,
1.1349220275878906,508.1887568355768,3.9985,
1.1349220275878906,509.5541882779782,3.998,
1.1630699634552002,501.60985988582456,3.998625,
1.19091796875,527.9254476848334,3.99925,
1.2186000347137451,482.4938196922049,3.999625,
1.2545599937438965,494.53444241156274,3.9995000000000003,
1.2545599937438965,504.9613734262644,3.9987500000000002,
1.2833001613616943,544.9312756492873,3.999375,
1.3110620975494385,485.59707297038995,3.997875,
1.339108943939209,502.4787708037164,3.9991250000000003,
1.3401830196380615,492.67249044465177,3.999,
1.3664650917053223,487.8314153306831,3.9987500000000002,
1.394258975982666,492.7966205757792,3.9985,
1.4211630821228027,487.4590249373009,3.9983750000000002,
1.4489409923553467,496.76878477185596,3.9998750000000003,
1.4489409923553467,490.18988782210374,3.9985,
1.476194143295288,485.34881270813514,3.9991250000000003,
1.5049140453338623,494.28618214930793,3.9995000000000003,
1.533034086227417,499.74790791891354,3.998875,
1.5352089405059814,484.35577165911593,3.9987500000000002,
1.5615110397338867,637.9047438637101,3.9987500000000002,
1.5905699729919434,502.10638041033417,3.99825,
1.6176929473876953,493.7896616247983,3.99825,
1.6544079780578613,502.975291328226,3.998875,
1.6544079780578613,503.4718118527356,3.998625,
