Time(ms),Main(mA),Main Voltage(V),
0.046051025390625,543.5554325564354,3.998625,
0.046755075454711914,564.5426082708602,3.9998750000000003,
0.07301807403564453,591.7390075694344,3.999625,
0.1001889705657959,588.7585802490428,3.99925,
0.13366007804870605,615.209872717519,3.9995000000000003,
0.13366007804870605,616.3275329626659,3.99925,
0.16025996208190918,594.7194348898262,4.0,
0.1867659091949463,720.7666736480583,3.9987500000000002,
0.21320199966430664,690.8382159724583,4.001,
0.24020600318908691,634.3342813566991,3.9991250000000003,
0.2408750057220459,641.5369807143123,3.9995000000000003,
0.2671670913696289,692.4887770572728,3.9995000000000003,
0.29377102851867676,828.4291160457478,4.000375,
0.320465087890625,847.9201052888443,4.00075,
0.32184696197509766,845.6854695794447,3.9987500000000002,
0.35421109199523926,850.6513267114437,3.9991250000000003,
0.381911039352417,850.2788874265439,3.9998750000000003,
0.40890002250671387,851.5203517095437,3.999625,
0.43604207038879395,897.7028230371351,3.998625,
0.43604207038879395,911.1106372935327,4.000625,
0.4642610549926758,914.2142980010321,4.001125,
0.4983038902282715,1316.0762864080582,4.00025,
0.525752067565918,1430.1668540157373,3.999375,
0.5522561073303223,1527.3735073746195,3.99825,
0.5532588958740234,1275.8528436388656,4.001,
0.579456090927124,1836.8705531264627,3.99675,
0.606673002243042,1719.0555926697843,3.9995000000000003,
0.6339108943939209,1295.5921257385621,3.999,
0.6351239681243896,1103.9100404433973,4.000375,
0.6611990928649902,1476.7217646282288,3.999,
0.688899040222168,1536.436196640518,3.9995000000000003,
0.7157599925994873,1242.7057472827717,3.999,
0.7430191040039062,1312.600186415659,3.9987500000000002,
0.7444489002227783,1210.8001152096776,3.999,
0.7705960273742676,1283.8335426826186,3.9998750000000003,
0.8032510280609131,834.9137897936944,3.9998750000000003,
0.8300321102142334,780.0554732946885,4.000125,
0.8308529853820801,777.5731965300275,3.9995000000000003,
0.8569259643554688,645.8884141647667,4.0,
0.8850030899047852,906.5274744541614,4.00025,
0.911902904510498,719.7361479134286,4.000125,
0.9390249252319336,555.1611984164107,3.9998750000000003,
0.9390249252319336,558.1399305340038,3.998125,
0.9748609066009521,547.9625957988941,4.000125,
1.0023930072784424,647.3777802235633,3.999625,
1.0299201011657715,546.9696850930297,3.999625,
1.0299201011657715,530.7107722845009,4.001125,
1.0567679405212402,535.1788704608905,4.0,
1.0836350917816162,521.1540067405564,4.000125,
1.1103789806365967,526.4909017845773,3.998875,
1.1436350345611572,514.0795179612728,3.99975,
1.1436350345611572,515.1965425053702,4.0,
