Time(ms),Main(mA),Main Voltage(V),
0.029320955276489258,565.4614080792365,3.9998750000000003,
0.050360918045043945,646.933554729792,3.9995000000000003,
0.0802159309387207,576.6389891745872,3.9983750000000002,
0.11282992362976074,575.645426410556,3.998625,
0.11282992362976074,576.5147938290833,3.998625,
0.1433558464050293,607.4394348595532,3.999625,
0.17222905158996582,595.6408770366832,3.999,
0.20076990127563477,589.4311097614884,3.998625,
0.20076990127563477,587.9407656154417,3.99925,
0.23063993453979492,604.210355876452,3.998125,
0.2585468292236328,734.2662453464018,3.9985,
0.2863948345184326,760.5875919837771,3.9985,
0.3136789798736572,915.5358967170049,3.9998750000000003,
0.31441497802734375,919.1364582853251,3.999625,
0.3408849239349365,845.883653964328,3.9987500000000002,
0.36800193786621094,859.0443272830156,3.9987500000000002,
0.3962059020996094,871.0875849425694,3.9987500000000002,
0.3966660499572754,858.5476981011783,3.998,
0.4238560199737549,884.620730147635,4.0,
0.4588038921356201,956.6319615140388,3.9985,
0.48595595359802246,898.0297180572412,3.998625,
0.5135829448699951,958.8667928323066,4.00025,
0.5154118537902832,1178.2527339089202,3.99925,
0.5479779243469238,1511.1184430353494,3.998625,
0.575840950012207,1643.0976481086036,3.998125,
0.6023919582366943,1511.1184430353494,3.998125,
0.6297578811645508,1118.4089174975293,3.9985,
0.6307969093322754,1131.4454335207574,4.000625,
0.6572999954223633,1383.4847433031714,3.9995000000000003,
0.685330867767334,1731.4976424756373,3.9998750000000003,
0.7141590118408203,1475.361141943066,3.9985,
0.7163820266723633,1810.2133677968445,3.999,
0.7428908348083496,1159.8774541809412,3.9995000000000003,
0.7711548805236816,1227.348583603078,3.999,
0.7996928691864014,1606.9140484563516,3.9983750000000002,
0.8291380405426025,1455.3113554285967,3.999,
0.8291380405426025,1536.5137806867062,3.999625,
0.8568508625030518,927.2472657913795,4.000375,
0.8851709365844727,613.6122104366627,3.9998750000000003,
0.9152228832244873,775.1479218446146,3.99975,
0.9152228832244873,773.90629454709,3.9987500000000002,
0.944066047668457,717.5364152394727,3.999625,
0.9721510410308838,860.8202053738129,4.0025,
1.0016779899597168,545.1985463430567,3.9998750000000003,
1.0289640426635742,652.4751448491832,4.00025,
1.030236005783081,654.9583994442323,3.9995000000000003,
1.0617969036102295,533.2789242868205,3.999375,
1.0893380641937256,541.4736644504829,4.0005,
1.1165778636932373,524.5875332041481,3.9995000000000003,
1.1172430515289307,518.1310712570202,3.9998750000000003,
1.1459410190582275,509.191354714843,3.9991250000000003,
1.1788039207458496,508.1980528768233,4.00025,
1.2081730365753174,506.70810011979376,3.999375,
1.2081730365753174,512.6679111479119,3.9991250000000003,
1.2383520603179932,498.14087176687394,3.99925,
1.2661938667297363,512.8159427596057,4.0,
1.2954659461975098,502.39083646923615,3.999,
1.3233749866485596,513.9329184335738,3.9991250000000003,
1.3233749866485596,520.1383388445081,3.999375,
1.351120948791504,505.12122145004724,3.9983750000000002,
1.3788399696350098,499.78455989664377,3.998875,
1.405832052230835,508.96858210482645,3.999625,
1.4369330406188965,506.2381971240154,3.998625,
1.4369330406188965,504.87300463360987,3.9995000000000003,
1.4718859195709229,501.77029442814273,3.998625,
1.5063560009002686,497.42650014048877,3.998625,
1.5437989234924316,501.273860795268,3.998875,
1.5437989234924316,500.2809935295185,4.0,
1.5721590518951416,533.542046932126,3.9995000000000003,
1.60036301612854,506.7346307568901,3.9995000000000003,
1.628666877746582,515.0498941075421,3.998875,
1.628666877746582,513.1882679842618,3.99925,
1.656893014907837,506.61052234867145,3.9995000000000003,
1.6855368614196777,493.45503107749084,3.99925,
1.7134590148925781,498.0470421815822,3.99925,
1.7435028553009033,735.962860736801,3.999375,
1.7435028553009033,732.8601505313338,3.99925,
1.7717440128326416,971.8860398969748,3.999625,
1.8005709648132324,923.8686905493265,3.9998750000000003,
1.830306053161621,886.0255599265029,3.9985,
1.858949899673462,887.6385458219019,3.9998750000000003,
1.858949899673462,883.9162706786733,3.9995000000000003,
1.8873209953308105,869.5234734581896,3.99925,
1.914350986480713,911.0888792242417,3.9991250000000003,
1.9426779747009277,874.2383553062791,3.9987500000000002,
1.9426779747009277,879.9458438592295,3.9991250000000003,
1.9695980548858643,973.2508741161586,3.9983750000000002,
1.9984419345855713,1101.173063205113,3.998625,
2.0267670154571533,1207.0097531109116,3.9991250000000003,
2.056328058242798,567.8951110185693,3.998875,
2.0568840503692627,575.0915096288112,3.999375,
2.0832200050354004,883.04773981192,3.9991250000000003,
2.1106069087982178,707.6045047277477,3.9995000000000003,
2.137892007827759,1103.6545799672656,4.000125,
2.137892007827759,1104.8953383483417,3.99975,
2.165235996246338,774.6054573058616,3.99975,
2.1918258666992188,966.3026271821319,4.00025,
2.2190868854522705,916.7963677771922,3.997,
2.246350049972534,536.131696463019,4.0,
2.247278928756714,541.9632608540771,3.9991250000000003,
2.2735559940338135,782.1827530058218,4.001125,
2.301187038421631,559.5347920725122,3.999375,
2.329051971435547,638.6709475463014,3.998625,
2.329051971435547,642.6401591061152,3.99825,
2.355804920196533,1084.3389829966532,3.997875,
2.3837368488311768,536.3397120198499,3.9995000000000003,
2.4173760414123535,551.2242553691519,3.999,
2.4457669258117676,679.9755553406145,3.9995000000000003,
2.4457669258117676,645.120916330999,3.9995000000000003,
2.472648859024048,850.5276145513669,3.99825,
2.5005578994750977,542.4175672208149,3.999375,
2.5283520221710205,787.5163810393217,3.9995000000000003,
2.5283520221710205,737.9012365416482,3.999375,
2.556612014770508,976.6741194367017,3.9987500000000002,
2.584300994873047,543.16179438828,3.9998750000000003,
2.6128928661346436,753.4059691971712,3.998,
2.6511878967285156,855.241053278646,4.001125,
2.652431011199951,549.1156117280008,3.999375,
2.67899489402771,728.4743590870903,4.000125,
2.7140040397644043,740.7541073502645,3.9991250000000003,
2.748394012451172,745.839659661276,3.9991250000000003,
2.748394012451172,707.6359983980675,3.99675,
2.7753970623016357,834.599716871232,3.998,
2.8038668632507324,671.4756640047531,4.000125,
2.831048011779785,655.8455266198281,3.998875,
2.857996940612793,618.2587676703657,3.9995000000000003,
2.8590359687805176,604.4893609265032,3.999,
2.8865270614624023,907.540358000882,3.9985,
2.9145119190216064,522.4931640103492,3.9995000000000003,
2.9434659481048584,499.54415277057836,3.998625,
2.9704060554504395,508.5997085570825,3.9991250000000003,
2.97072696685791,507.35922146304085,3.9998750000000003,
2.9970338344573975,510.08829306993255,3.999,
3.0252318382263184,434.151497804481,3.99925,
3.0544049739837646,426.21272755891334,3.99975,
3.0544049739837646,421.9952558659555,3.999625,
3.080777883529663,408.4745377914731,3.9998750000000003,
3.1091558933258057,422.2433424361295,3.999625,
3.1367619037628174,410.087100497604,3.999,
3.1644859313964844,398.55107498451355,3.999,
3.1644859313964844,407.2341049406032,3.999,
3.191930055618286,400.28768097573146,3.9987500000000002,
3.219449043273926,409.4668840721691,3.998625,
3.246903896331787,416.41330803704074,3.99925,
3.2475638389587402,407.1100616555162,3.9991250000000003,
3.274790048599243,407.5164428754544,3.998125,
3.3020288944244385,408.2603122570342,3.999,
3.3295679092407227,423.3856563491563,3.998875,
3.3565380573272705,509.92246107293704,3.9985,
3.3565380573272705,514.1377209018891,3.999,
3.384429931640625,534.9660635861229,3.9991250000000003,
3.4126720428466797,514.1377209018891,3.9991250000000003,
3.440433979034424,521.2044800268969,3.998875,
3.440433979034424,517.9810460400513,3.9998750000000003,
3.4684598445892334,538.4374540334951,3.9991250000000003,
3.4971280097961426,657.2085986257329,3.9998750000000003,
3.525635004043579,526.4115656979554,3.9998750000000003,
3.5545308589935303,542.4047574019206,4.000125,
3.5545308589935303,538.1894975729685,3.9991250000000003,
3.5827748775482178,680.7644623757591,3.999375,
3.6128640174865723,727.0083422639685,3.9998750000000003,
3.6406068801879883,805.6105402508983,3.9995000000000003,
3.642094850540161,810.5696694614302,3.998125,
3.6700048446655273,815.2808422114355,3.9998750000000003,
3.6984829902648926,984.8830612116245,3.997875,
3.725625991821289,809.7018218495871,3.9987500000000002,
3.7540669441223145,833.0097291390867,3.99925,
3.7547669410705566,852.4743112904243,3.999625,
3.7818470001220703,884.2127382378281,3.99975,
3.81040096282959,458.843430204459,3.9995000000000003,
3.840703010559082,579.5982264809095,4.0,
3.840703010559082,577.1186618756435,3.999625,
3.8693230152130127,697.873458152094,3.99975,
3.8980090618133545,867.1037424614932,3.998,
3.9260458946228027,681.7562882178655,4.00175,
3.953718900680542,1043.7727205866902,3.9983750000000002,
3.953718900680542,1056.1705436130198,4.0005,
3.9876558780670166,1315.2850448633087,3.998125,
4.015550851821899,682.8720922902352,3.9998750000000003,
4.0441179275512695,522.8161970203198,3.99975,
4.0441179275512695,525.5437180861123,3.998875,
4.071038007736206,925.7454453760323,3.99975,
4.099325895309448,521.3284582571603,3.99925,
4.127065896987915,812.8012776061695,4.0015,
4.15494704246521,680.8884406060224,3.99375,
4.15494704246521,978.1882367774066,3.99825,
4.181870937347412,524.6758704742692,3.9991250000000003,
4.210583925247192,637.3720817836055,3.999,
4.238025903701782,641.5873416125576,4.00125,
4.238025903701782,557.0341885729896,4.00075,
4.264782905578613,521.4524364874236,3.999375,
4.292709827423096,678.2256149056791,4.00025,
4.321367025375366,695.7050175197717,4.00025,
4.348873853683472,511.86137158573365,3.99925,
4.348873853683472,505.2910996811457,3.999,
4.376178026199341,829.9617056833342,3.998625,
4.403772830963135,518.3076760958955,3.99975,
4.4324610233306885,509.62995848606226,3.999625,
4.4324610233306885,518.3076760958955,3.9991250000000003,
4.461643934249878,749.5068667007376,3.996625,
4.488499879837036,625.0436026968441,3.99925,
