Time(ms),Main(mA),Main Voltage(V),
0.02862405776977539,556.5193432029561,3.999625,
0.04744601249694824,604.0861605309481,3.999625,
0.07730293273925781,575.5212310650521,3.999625,
0.10631489753723145,591.6666259805585,4.0,
0.13443303108215332,584.0907099048209,3.9991250000000003,
0.13443303108215332,584.7116866323404,3.999375,
0.16297101974487305,611.4136859156779,3.9998750000000003,
0.19129085540771484,608.3088022780805,3.9995000000000003,
0.21937084197998047,652.8949313139791,3.9983750000000002,
0.22008895874023438,600.7328862023429,3.9991250000000003,
0.24690890312194824,637.494708471496,3.998,
0.28223085403442383,819.440889634703,3.998625,
0.31031084060668945,847.2606470275756,3.9995000000000003,
0.3379700183868408,844.7767401174978,3.999625,
0.3387339115142822,868.4980511087417,3.999375,
0.3656320571899414,854.4639770668016,3.999375,
0.4024379253387451,574.1550822645092,3.998125,
0.43162989616394043,889.3628691533962,3.99925,
0.43162989616394043,879.7998275495962,3.9991250000000003,
0.4676969051361084,950.5911744868167,3.9995000000000003,
0.49681687355041504,696.6116929313503,3.9975,
0.5249700546264648,1383.163562876885,3.99975,
0.5532059669494629,1312.4964112851685,4.001125,
0.5532059669494629,1347.519498717267,4.002625,
0.580847978591919,1259.8375847915167,3.99425,
0.6089339256286621,1843.307317968818,3.9998750000000003,
0.6368770599365234,1882.677242493553,3.99825,
0.6368770599365234,1911.490562650457,4.0,
0.6641888618469238,1381.0522420033187,3.9987500000000002,
0.6926889419555664,1629.567128356614,4.00125,
0.7209858894348145,2088.5931253390117,3.998625,
0.7498979568481445,1770.777236194543,3.998875,
0.7498979568481445,1749.1672460768652,3.99975,
0.7784759998321533,1932.7334265848012,3.997125,
0.8060829639434814,1750.8875566284935,3.9985,
0.8341939449310303,2148.6132913280135,3.997625,
0.8615658283233643,2077.3157985992425,3.999625,
0.8622770309448242,1945.8998625242607,3.99925,
0.8898868560791016,1466.3186440124407,3.997125,
0.9189200401306152,1666.7962629396818,3.998625,
0.9470539093017578,1772.500385434776,3.9985,
0.9470539093017578,1807.6522851599366,3.998,
0.9813718795776367,1671.2678826927058,3.998625,
1.0087430477142334,710.7391174111975,3.9991250000000003,
1.037431001663208,767.1312109632219,3.9998750000000003,
1.0651140213012695,1146.349408351615,3.9998750000000003,
1.0670640468597412,847.1235198784283,3.9998750000000003,
1.0945169925689697,897.9260887391728,3.999,
1.1220729351043701,567.7714969742369,3.9998750000000003,
1.1494958400726318,585.782187646139,4.000125,
1.1494958400726318,663.0418400456085,3.99775,
1.177628993988037,581.0621445735026,4.000125,
1.205733060836792,548.3944780444664,3.9987500000000002,
1.242724895477295,563.0514539016006,4.000375,
1.2719779014587402,546.9368245595912,3.9998750000000003,
1.2719779014587402,546.1918481810764,3.999,
1.309561014175415,546.1918481810764,4.000125,
1.3376049995422363,566.1820476712227,3.999,
1.3650639057159424,539.859548963701,3.9991250000000003,
1.3660600185394287,564.3196067249357,3.999625,
1.3938798904418945,562.4571657786488,3.99975,
1.4232728481292725,545.9435227215715,3.999625,
1.4522449970245361,558.7322838860749,3.998875,
1.4801490306854248,560.4705621026094,3.9991250000000003,
1.4801490306854248,554.3865883447388,3.999625,
1.5096018314361572,543.9331114072686,3.99975,
1.5379228591918945,559.4527733396832,3.9998750000000003,
1.566375970840454,541.5741227935415,3.9998750000000003,
1.566375970840454,533.7522131796046,4.0,
1.5952768325805664,535.2421007251164,4.0005,
1.622666835784912,563.4258067943814,3.999375,
1.6499569416046143,544.0572687027279,3.9995000000000003,
1.6798338890075684,568.1437840218355,3.9998750000000003,
