Time(ms),Main(mA),Main Voltage(V),
0.05129599571228027,561.7601420901142,3.998875,
0.05129599571228027,568.963787511566,3.999,
0.07980799674987793,586.7244994989386,4.000125,
0.10661602020263672,586.2276963664247,4.0,
0.1342759132385254,575.422228234247,4.0,
0.13483285903930664,570.0815945597224,4.0,
0.16106486320495605,604.8578138356967,3.9983750000000002,
0.18963384628295898,589.3327159446367,3.99925,
0.21813488006591797,577.2852399811742,3.99975,
0.24608492851257324,633.17559238899,4.000125,
0.2478330135345459,635.1628049190457,4.000375,
0.27389097213745117,691.307821117478,3.99925,
0.311276912689209,837.8134297594723,3.99975,
0.3381378650665283,855.8162376010733,3.99975,
0.34012889862060547,852.2156760327531,3.99925,
0.3730888366699219,844.5179237142755,3.9998750000000003,
0.4001748561859131,857.8027543284225,3.99925,
0.4277188777923584,859.9134283512308,3.99925,
0.45575380325317383,863.7623045104697,3.999375,
0.4583098888397217,868.1078098515458,4.000625,
0.48488497734069824,858.423540805719,3.999,
0.5131819248199463,1056.0357351255195,3.9991250000000003,
0.5399808883666992,1400.6813030432768,3.999,
0.5399808883666992,1407.63380729522,4.00075,
0.5679638385772705,1406.7647442637272,3.9985,
0.6026268005371094,1642.5291295215877,3.99975,
0.6392438411712646,1307.4432549502524,3.99975,
0.665308952331543,1710.6885015629596,3.9987500000000002,
0.6663548946380615,1778.475418019406,4.000625,
0.6939058303833008,1169.5105366661644,3.99925,
0.7307889461517334,1575.4871242349923,3.9991250000000003,
0.7592518329620361,1299.8027261635916,3.999625,
0.7600808143615723,1110.8353224745108,4.000125,
0.7872309684753418,1741.5543834078421,4.000125,
0.8140518665313721,978.2353309239601,3.995,
0.8466639518737793,671.3184965485281,3.999625,
0.8750898838043213,759.3460190291839,4.001625,
0.875885009765625,800.9387130080552,4.00325,
0.9020919799804688,1071.7257744048259,3.9998750000000003,
0.9289708137512207,572.3651320674522,4.0005,
0.9569869041442871,697.3915285949846,3.9998750000000003,
0.9845929145812988,682.9892823217039,3.99975,
0.9852418899536133,681.9960239580292,3.9998750000000003,
1.0116488933563232,711.669617572806,4.0015,
1.039613962173462,644.3763634338562,4.000375,
1.068100929260254,548.6510886347227,4.000375,
1.068100929260254,535.2421007251164,4.00025,
1.097553014755249,527.9168202930167,4.0005,
1.1275718212127686,595.5825463183445,4.0005,
1.1544809341430664,503.4578330875312,4.00025,
1.1811468601226807,505.3201925194209,4.000125,
1.1825189590454102,512.76963024698,4.0,
1.2086470127105713,499.98142881467027,3.9998750000000003,
1.2371678352355957,500.2297434055889,3.999375,
1.264408826828003,500.6314159928326,3.9998750000000003,
1.2657999992370605,513.7863317328525,3.999625,
1.293470859527588,498.14935641924393,4.000375,
1.3341569900512695,499.63859216339716,4.0005,
1.3618907928466797,501.87244577962696,3.9965,
1.3898868560791016,501.87244577962696,3.99975,
1.3910658359527588,498.89397429132055,3.9995000000000003,
1.4172158241271973,495.6672968456553,3.99975,
