Time(ms),Main(mA),Main Voltage(V),
0.04814910888671875,554.3109493554648,3.9983750000000002,
0.04814910888671875,562.2580597404894,3.998625,
0.07577013969421387,568.0942189294918,3.99975,
0.10366511344909668,584.236786899073,3.998625,
0.1330890655517578,569.2117813273859,3.9998750000000003,
0.16183805465698242,599.2617924707602,3.999375,
0.16183805465698242,596.9024940752059,3.99925,
0.19112491607666016,618.5087004344915,3.998,
0.22014212608337402,610.1890692501689,3.9987500000000002,
0.25177597999572754,627.0766788183462,3.9991250000000003,
0.25177597999572754,630.4293660120284,3.999,
0.2834799289703369,681.5888891156242,3.998875,
0.3143439292907715,750.6294105855253,3.99975,
0.34291601181030273,854.3143663901429,3.99925,
0.3722989559173584,830.1005144357711,3.998625,
0.3722989559173584,834.8191112268795,3.9991250000000003,
0.40361714363098145,831.5905976329632,3.99925,
0.4338090419769287,890.8214047213496,3.9987500000000002,
0.4645121097564697,485.76712228462776,3.99975,
0.4645121097564697,503.27559985163504,3.999625,
0.49276113510131836,853.1968039922488,3.998125,
0.5219681262969971,897.154258309416,3.998875,
0.5515179634094238,885.7302871309432,3.9975,
0.583961009979248,1213.4244169134413,3.998,
0.583961009979248,1210.195903319525,3.99925,
0.6143641471862793,1452.334422863243,3.997125,
0.6431491374969482,1508.4608899574791,3.998,
0.6734769344329834,1840.9977901308516,3.998875,
0.6734769344329834,1847.57899091845,3.9987500000000002,
0.7031190395355225,1863.7215588880313,3.998,
0.7324631214141846,1106.2626003153755,3.999,
0.760688066482544,1428.4930917081692,3.999625,
0.8053951263427734,1616.243574554375,3.996,
0.8053951263427734,1807.2225709944971,3.99975,
0.8343451023101807,1119.5491754903385,3.99925,
0.8638651371002197,1262.9696832200789,3.9995000000000003,
0.893718957901001,1001.0875613135657,3.9985,
0.893718957901001,1000.7150405142677,3.9998750000000003,
0.9229850769042969,976.8737093591939,4.00075,
0.9518930912017822,646.0752395825456,3.9995000000000003,
0.9820680618286133,980.4747437524081,3.999375,
1.014465093612671,1170.8328721937003,3.999,
1.014465093612671,1174.0613857876165,3.99775,
1.0482969284057617,750.1327161864613,3.998625,
1.0799860954284668,875.1755311508324,3.9998750000000003,
1.1128530502319336,892.6840087178397,4.0005,
1.1128530502319336,895.6641751122239,4.001,
1.1445541381835938,568.7150869283219,4.0,
1.1780860424041748,558.6570253472752,3.99925,
1.2166731357574463,525.3785006099847,3.99975,
1.246912956237793,555.4285117533589,3.999625,
1.246912956237793,538.6650757849477,3.999,
1.2774300575256348,563.5261365805258,3.999625,
1.3099050521850586,534.4809568536881,3.9987500000000002,
1.345621109008789,559.1817720914688,3.9995000000000003,
1.345621109008789,560.2988943886548,3.9995000000000003,
1.3826611042022705,553.0996618067891,3.9991250000000003,
1.4146101474761963,550.4930431133549,3.999625,
1.443298101425171,523.9303573802641,3.9991250000000003,
1.4737589359283447,518.4688705940212,3.999,
