Time(ms),Main(mA),Main Voltage(V),
0.03459596633911133,459.1939719347018,4.0,
0.03459596633911133,461.677443930022,3.9987500000000002,
0.06859493255615234,614.2867980424472,4.00025,
0.0967109203338623,585.230175697201,3.999,
0.1263139247894287,609.3198540518068,4.00075,
0.15601682662963867,574.9237669166223,3.999375,
0.15601682662963867,577.6555861114746,3.9991250000000003,
0.18601679801940918,593.6739804812897,3.9995000000000003,
0.2149808406829834,594.4190220798857,3.998875,
0.24369382858276367,603.9803892618685,3.999375,
0.24369382858276367,605.5946460588266,3.99925,
0.2721719741821289,635.4499472161858,3.998875,
0.2995879650115967,734.1377198352262,3.999375,
0.32907581329345703,848.218302271576,3.9991250000000003,
0.35901379585266113,848.8389800867901,3.9998750000000003,
0.35901379585266113,850.949284658518,4.0,
0.38779187202453613,886.2037845626783,3.99975,
0.4210338592529297,569.2856921143638,4.000375,
0.44977784156799316,952.8645819166717,3.9991250000000003,
0.44977784156799316,919.4721154581536,3.9998750000000003,
0.47775793075561523,968.5056628600668,3.9995000000000003,
0.5056619644165039,1132.6128772026723,3.998125,
0.5321588516235352,1130.5025726309443,4.0,
0.5601589679718018,1414.0281986207408,3.9995000000000003,
0.5617740154266357,1688.7401996344972,3.998875,
0.5880420207977295,1929.81146306365,3.999,
0.6147418022155762,1411.79375848597,3.9995000000000003,
0.6417930126190186,1257.2449824976616,3.99925,
0.6428220272064209,1332.9676759537806,3.99925,
0.6688179969787598,1109.1512557875797,3.992875,
0.7081308364868164,1297.4649049235347,4.0,
0.7368419170379639,690.3178660811113,4.001,
0.7638249397277832,733.7567116267687,3.9995000000000003,
0.7647488117218018,825.3366969439605,4.002625,
0.7910499572753906,731.7712376903527,3.9998750000000003,
0.8182029724121094,595.2699045617469,4.0,
0.854374885559082,603.0877081863853,3.9998750000000003,
0.854374885559082,598.248115466371,3.9995000000000003,
0.8811910152435303,781.5321782217808,3.998125,
0.908829927444458,1006.3871015209022,4.001125,
0.9436018466949463,1178.3787812629453,3.99925,
0.970430850982666,977.2254530797909,3.9985,
0.970430850982666,1002.292061527044,3.999,
0.9973130226135254,1596.196952757505,3.999,
1.0253369808197021,1066.8973856548362,3.999375,
1.0531668663024902,672.6739622743506,4.0,
1.0554988384246826,673.0462223530858,3.9998750000000003,
1.081758975982666,773.9287036903016,4.000375,
1.1093528270721436,780.505298414622,4.000125,
1.1373088359832764,773.9287036903016,4.002125,
1.167564868927002,712.8780507777429,3.999375,
1.167564868927002,720.5714257382687,4.001375,
1.1960718631744385,703.0752020377182,3.9998750000000003,
1.2244489192962646,550.5726564492332,3.99975,
1.2520849704742432,916.3802271529385,3.99975,
1.2797939777374268,534.8512576849197,3.999625,
1.2797939777374268,536.8358634648266,4.000375,
1.3068289756774902,528.0291753164896,3.9998750000000003,
1.3338899612426758,514.5090484408736,3.9998750000000003,
1.3610529899597168,683.0765018717191,4.002625,
1.3610529899597168,610.6383909051159,3.999375,
1.3875548839569092,505.4542845700482,3.99975,
1.4150779247283936,499.62450509157156,3.999625,
1.4421617984771729,503.46967879014124,3.99975,
1.469066858291626,512.02829121599,3.999625,
1.471566915512085,506.69466318249005,4.000125,
1.5042920112609863,508.3071553786644,4.0005,
1.5319077968597412,501.6091108714785,4.00025,
1.5605199337005615,521.579206531792,4.000625,
1.5621368885040283,518.1061464169549,3.9998750000000003,
1.5883429050445557,512.4004047997224,4.00075,
1.6168968677520752,500.3687322590367,3.9998750000000003,
1.6456270217895508,497.7639371729088,3.9991250000000003,
1.6735639572143555,502.10526231645525,3.9998750000000003,
1.6742658615112305,505.330246708804,3.9995000000000003,
1.7006478309631348,501.6091108714785,3.99925,
1.7290868759155273,694.8600986899165,4.0,
1.781308889389038,797.423977056409,4.0,
1.781308889389038,802.5086400516365,3.99925,
1.8085198402404785,928.0130047143248,3.99925,
1.8510959148406982,946.9874788184665,4.0005,
1.8786468505859375,967.6981793112222,4.000125,
1.9058020114898682,879.2746496625101,4.000625,
1.9077420234680176,885.9715228757365,3.999625,
1.9339518547058105,917.8436787238699,4.000125,
1.973214864730835,1098.1631907985227,4.0,
2.000746011734009,970.5505512353743,3.99925,
2.000746011734009,985.3084755385955,3.999375,
2.0276379585266113,1065.1748894148518,4.00175,
2.058044910430908,561.1731720342536,4.00025,
2.0858798027038574,694.3665392750908,3.999375,
2.114048957824707,648.9766208298893,4.000125,
2.114048957824707,648.1085076355822,4.001,
2.1468169689178467,861.0442725820603,4.000625,
2.1771368980407715,1241.1538355179691,3.997375,
2.206357002258301,1115.4014385140501,3.9995000000000003,
2.206357002258301,1193.1595774898462,3.99925,
2.2373569011688232,555.8404766977955,4.00025,
2.2670528888702393,657.018071304781,3.999,
2.2944509983062744,760.7969212164816,3.994625,
2.321928024291992,1022.2898656176485,3.9995000000000003,
2.322812795639038,999.4758771065935,3.9998750000000003,
2.3488049507141113,823.6593786898774,3.9998750000000003,
2.3754780292510986,784.3548441355057,4.001625,
2.4033210277557373,548.155669605291,4.000625,
2.4033210277557373,547.5357242653166,3.99975,
2.431751012802124,651.0665960410275,3.999625,
2.463193893432617,1003.1955491464395,4.000625,
2.491175889968872,1023.4057672296022,4.000625,
2.5187888145446777,685.7835350795892,4.002375,
2.5207879543304443,541.3362708655735,3.99975,
2.553534984588623,744.6783423771494,3.998125,
2.580493927001953,760.0529868085124,4.00075,
2.6088008880615234,909.3358246743279,4.0,
2.6088008880615234,839.1580121892353,3.9991250000000003,
2.635694980621338,742.0745719492572,4.00125,
2.6670939922332764,705.993753162752,3.997125,
2.6939029693603516,965.8748396799856,3.99925,
2.721237897872925,775.3036421718806,3.99775,
2.7220959663391113,540.9643036615888,3.99975,
2.748322010040283,718.6406380982281,3.9987500000000002,
2.775606870651245,552.0475887304166,4.0005,
2.8036928176879883,710.8914703934139,3.998,
2.804001808166504,737.0554509015266,3.99825,
2.830587863922119,648.519516859856,4.000875,
2.8572568893432617,529.9756051738096,4.00025,
2.8846828937530518,531.2156042500235,4.000875,
2.9129629135131836,515.7156157973501,3.9998750000000003,
2.9129629135131836,522.5356107165264,3.99975,
2.949906826019287,501.33162651326916,3.99975,
2.9769599437713623,516.8316149659425,3.999625,
3.00527286529541,503.0676252199686,4.000125,
3.0322928428649902,475.04364609753503,3.9998750000000003,
3.0322928428649902,479.87964249476914,3.9998750000000003,
3.059669017791748,482.3596406471969,4.000125,
3.089452028274536,407.0916967210148,4.001,
3.118302822113037,405.7276977371795,3.999625,
3.118302822113037,406.22369736766507,3.999625,
3.1469919681549072,421.59968591271706,3.99925,
3.176515817642212,409.32369505819975,3.9991250000000003,
3.2056620121002197,405.47969792193675,4.00025,
3.2353649139404297,414.531691178298,4.00075,
3.2353649139404297,412.05169302587024,4.000875,
3.263561964035034,403.9916990304801,4.0005,
3.2916419506073,410.4396942267922,4.0,
3.3182718753814697,425.81568277184425,3.999625,
3.3182718753814697,405.9756975524223,3.999375,
3.3452789783477783,406.9676968133934,3.9998750000000003,
3.3723039627075195,438.58767325684715,3.9998750000000003,
3.3989388942718506,583.4195653586277,3.998625,
3.433872938156128,586.1475633262982,4.001375,
3.433872938156128,577.467569792801,4.001625,
3.4829018115997314,512.7396180144368,3.9995000000000003,
3.5092549324035645,513.7316172754079,3.9998750000000003,
3.553546905517578,540.3915974140062,4.0005,
3.553546905517578,541.0115969521131,4.000375,
3.582062005996704,525.6356084070611,4.000125,
3.609015941619873,538.7795986149282,3.9998750000000003,
3.645040988922119,619.5035384764514,3.99975,
3.672912836074829,737.4274506243908,4.0,
3.675010919570923,733.3354536728849,3.99925,
3.7011659145355225,858.0793607400007,3.999,
3.7280309200286865,838.8593750586856,3.9995000000000003,
3.75521183013916,839.3553746891712,3.999625,
3.75521183013916,822.8633869755266,3.9995000000000003,
3.782382011413574,787.8058497078118,4.000375,
3.809234857559204,821.7833096196551,4.00025,
