Time(ms),Main(mA),Main Voltage(V),
0.029462099075317383,580.2660587762576,3.99975,
0.05029106140136719,599.8897825105574,3.999,
0.052004098892211914,599.765581727429,3.99925,
0.08161115646362305,576.9126376317887,3.99925,
0.10953712463378906,618.147297630444,3.999375,
0.13686919212341309,582.8742752219557,3.999375,
0.1631162166595459,599.0203770286581,3.9991250000000003,
0.16492509841918945,654.7865286533455,3.9987500000000002,
0.1911470890045166,631.5609822083198,3.99925,
0.2271440029144287,604.6094122694396,3.9998750000000003,
0.25453901290893555,636.9269257062972,3.99825,
0.28185200691223145,689.4454616855883,3.999,
0.2824831008911133,684.1066979808377,3.999375,
0.30855417251586914,857.1819678511258,3.9995000000000003,
0.3355522155761719,845.0145528961127,3.99825,
0.3729979991912842,906.7207287393934,3.9985,
0.3729979991912842,906.969043330312,3.9995000000000003,
0.3999600410461426,888.4696063068737,3.998,
0.4266622066497803,589.498838840838,3.99975,
0.4541192054748535,946.078591399997,3.9995000000000003,
0.48212409019470215,977.1179152648263,4.0,
0.48369503021240234,990.0302739925952,4.0005,
0.5098612308502197,1004.6368644057965,4.000125,
0.5365722179412842,1130.5268521106257,4.0,
0.5642521381378174,1469.5855862544997,3.997375,
0.5646171569824219,1252.1956765196321,3.99575,
0.5908241271972656,1741.8506188350623,3.996125,
0.6188571453094482,1717.3927020916192,4.0,
0.646827220916748,1487.5876061925671,3.9987500000000002,
0.6743121147155762,1081.859322347023,3.997375,
0.6769871711730957,1107.4346058452427,3.999625,
0.7085080146789551,1209.1149805299124,4.002,
0.7359662055969238,1488.9532766706275,3.99825,
0.7625360488891602,1595.0178495371697,3.9985,
0.7642941474914551,1291.1339912083508,4.000625,
0.7904422283172607,1761.7319107036742,4.0,
0.8172612190246582,1835.8408418402366,3.9983750000000002,
0.8441359996795654,836.7978304716368,3.9995000000000003,
0.8710281848907471,779.4472003458548,3.999,
0.8710281848907471,782.5505894219252,3.9995000000000003,
0.8984851837158203,1106.5444089636803,3.999375,
0.9273271560668945,588.899111075129,3.9987500000000002,
0.9549732208251953,723.2137902874582,4.0,
0.9549732208251953,716.3863343201032,3.9998750000000003,
0.9818780422210693,1058.6280816291526,3.999375,
1.0086631774902344,690.0695949550258,4.000125,
1.0359430313110352,821.7774273434558,3.999,
1.063249111175537,550.1688154057698,3.999375,
1.063249111175537,556.2514579948678,4.000375,
1.090442180633545,535.024276714546,3.998875,
1.1231842041015625,531.5484809493471,4.0,
1.1498680114746094,539.8655636732159,3.9995000000000003,
1.1526010036468506,521.1210936537503,3.9998750000000003,
1.1939611434936523,516.2798066950804,3.9995000000000003,
1.2206430435180664,509.3282151646826,3.9998750000000003,
1.25382399559021,502.3766236342848,3.9995000000000003,
1.2807221412658691,510.0980815342736,3.99975,
1.2825372219085693,513.572356961897,3.9998750000000003,
1.3088390827178955,505.25891218865536,4.000625,
1.3358070850372314,522.2580455309554,3.9995000000000003,
1.3625462055206299,508.60910635100646,4.0,
1.389963150024414,500.79198663885387,3.9995000000000003,
1.389963150024414,506.49972484137794,3.99975,
1.4172651767730713,500.6679053735816,3.999,
1.4459600448608398,503.0254494137546,3.99925,
1.4726572036743164,504.51442459702173,3.99925,
1.4744350910186768,497.8140362723195,3.999625,
1.5007011890411377,491.6099730087064,3.999375,
1.5338890552520752,507.7405374941006,4.0,
1.5607001781463623,501.6605554957597,4.0,
1.5939910411834717,508.48502508573415,4.0,
1.5939910411834717,504.51442459702173,3.9998750000000003,
1.6219391822814941,509.60175647318454,3.9991250000000003,
1.6494340896606445,557.0007998071891,3.99975,
1.6835942268371582,506.996049902467,3.998875,
1.6835942268371582,509.35359394264003,3.999,
1.7108402252197266,502.0327992915765,3.99975,
1.7386891841888428,703.5407740937318,3.999375,
1.7669060230255127,758.0285151666238,3.998125,
1.7955942153930664,841.7577326003451,3.9991250000000003,
1.7970950603485107,831.9583130784725,3.9995000000000003,
1.8284821510314941,926.4792963147625,3.9987500000000002,
1.8548250198364258,911.842188674497,3.99925,
1.8815882205963135,879.0947614115305,3.9985,
1.8833060264587402,892.4914362009259,3.99975,
1.9094312191009521,884.8007525255323,3.999375,
1.9365251064300537,894.3520854772308,3.99925,
1.9632291793823242,894.3520854772308,3.99925,
1.9912559986114502,918.6645693542818,3.99925,
1.9927270412445068,906.6323707008432,3.9995000000000003,
2.0189051628112793,949.6753906260304,3.998875,
2.0577220916748047,983.663250739867,3.999625,
2.0856552124023438,971.5070088013415,3.99925,
2.0870301723480225,973.9878745030813,3.9991250000000003,
2.118818998336792,573.7001935273498,4.000125,
2.145531177520752,1065.0356457569353,3.999,
2.1732630729675293,765.0989824165825,4.002125,
2.2004380226135254,1079.1765802568527,4.0015,
2.202982187271118,796.6059768286791,3.998,
2.2342031002044678,791.2721155699384,4.00075,
2.261341094970703,555.419864763307,3.999625,
2.288846015930176,648.0518448879309,3.998625,
2.290537118911743,604.6499800370361,3.99975,
2.3169260025024414,790.0379456144293,4.00025,
2.3436691761016846,546.3674758086918,3.999375,
2.3705391883850098,866.0532117675677,4.00075,
2.4041671752929688,1028.7482022943502,3.9998750000000003,
2.4041671752929688,953.9729894226659,3.99925,
2.4317941665649414,907.8430073525722,3.9998750000000003,
2.460245132446289,540.6632307140028,4.000125,
2.4872541427612305,789.6659296299931,3.99975,
2.487596035003662,818.435165759729,4.001,
2.5139291286468506,552.5677422159625,4.0005,
2.5409531593322754,658.0962764677093,3.99925,
2.5677990913391113,811.9868886961675,3.9995000000000003,
2.59489107131958,538.0591188229491,3.998875,
2.5967252254486084,553.1877688566896,3.998875,
2.6229372024536133,871.7574568622568,4.00075,
2.651656150817871,1031.6003248416948,4.000125,
2.6785190105438232,868.7813289867669,4.000375,
2.6800971031188965,533.842937666005,3.998125,
2.706242084503174,704.7222798503848,3.99975,
2.7332561016082764,544.8794118709468,3.9995000000000003,
2.760641098022461,787.7162785586557,4.001375,
2.7978031635284424,543.291091997083,3.999,
2.7978031635284424,545.6472962308069,4.000875,
2.8247451782226562,739.7241186401734,3.998,
2.851746082305908,1056.1995504540414,3.999375,
2.8803250789642334,536.4705007941978,3.99975,
2.8828232288360596,554.8240916674159,4.0005,
2.9224231243133545,588.1829831869811,3.9995000000000003,
2.9488110542297363,649.940336260377,4.000375,
2.9755020141601562,520.225092656417,3.999375,
3.013151168823242,514.2500958190298,3.99925,
3.013151168823242,513.7540745064481,3.99975,
3.039943218231201,422.9821743040054,3.999625,
3.0666491985321045,422.61015831956917,4.000625,
3.0945851802825928,408.72156156728283,3.99925,
3.1211071014404297,427.69437677353113,3.99975,
3.123237133026123,402.6453004881576,3.9991250000000003,
3.149738073348999,406.4894656606654,3.999625,
3.1775341033935547,416.7819078967347,3.9995000000000003,
3.2055511474609375,423.6022009447325,3.998875,
3.2080750465393066,401.40524720670345,3.999625,
3.2385501861572266,417.6499451937526,3.999375,
3.2657930850982666,411.9436516782255,3.99975,
3.293807029724121,407.85272766216127,3.999625,
3.3220901489257812,413.5552278057659,3.9995000000000003,
3.3220901489257812,415.6626735110111,3.998625,
3.348961114883423,406.24115153462077,3.99925,
3.3757920265197754,416.28251048314206,3.99975,
3.4028971195220947,410.8279451283898,3.99775,
3.405257225036621,412.935390833635,3.999,
3.431572198867798,438.5966414798561,3.99925,
3.4579131603240967,508.63821933065276,3.99975,
3.4862160682678223,560.0846880175211,3.998625,
3.512503147125244,595.415395428985,3.99925,
3.513430118560791,623.3080591748775,3.99825,
3.5396711826324463,484.71251220639834,3.9998750000000003,
3.566895008087158,564.0516446391591,3.99825,
3.593264102935791,514.5886542631098,3.9991250000000003,
3.593264102935791,506.9026758086861,3.9991250000000003,
3.61981201171875,486.2001209395126,3.9991250000000003,
3.6690101623535156,553.7623509017855,3.9985,
3.6963062286376953,601.365830361442,3.99925,
3.724499225616455,662.8536579968317,3.998875,
3.7256641387939453,776.2838238967945,3.998625,
3.7518200874328613,731.1596923256617,3.999375,
3.7782301902770996,727.1323204942319,3.9985,
3.8054120540618896,472.233079072895,3.9985,
3.805774211883545,775.9797432179705,3.9995000000000003,
3.832050085067749,760.3584862047952,3.9991250000000003,
3.858628034591675,823.5873836390763,4.001625,
3.8867950439453125,744.9851856521466,3.999,
3.9142351150512695,425.6172644938957,3.999375,
3.916187047958374,436.4033705268024,3.9995000000000003,
3.9425270557403564,368.9592132635693,3.99975,
3.9708850383758545,562.9851436256278,4.000625,
3.998899221420288,780.5669377377125,3.99925,
4.0007171630859375,625.470171678329,3.999625,
4.0270891189575195,613.8162180335792,3.9985,
4.054409027099609,646.4224925928261,3.9995000000000003,
4.0814831256866455,615.7998697177919,3.99825,
4.108602046966553,463.3066464939377,3.99975,
4.109954118728638,428.59274202021476,3.999375,
4.136458158493042,686.3434827376075,3.999625,
4.164300203323364,546.6200172308727,4.000375,
4.190918207168579,470.0014709281557,4.0005,
4.2191221714019775,944.0942234550001,4.000125,
4.221208095550537,849.7467902246318,3.9983750000000002,
4.24750018119812,503.7235495597722,3.9998750000000003,
4.275223016738892,566.0598600849729,3.9983750000000002,
4.302290201187134,877.9754553486155,3.99725,
4.302290201187134,902.7700177702087,3.9985,
4.329448223114014,491.4282271959774,4.0,
