Time(ms),Main(mA),Main Voltage(V),
0.028733015060424805,537.6651901631891,3.9998750000000003,
0.04732322692871094,609.8258451608358,3.99975,
0.07550501823425293,621.6249195580414,3.99825,
0.10412001609802246,594.3007472697759,3.9995000000000003,
0.10412001609802246,600.1381840768145,3.99975,
0.13211417198181152,561.2633389576002,4.000125,
0.1595311164855957,599.0203770286581,3.9983750000000002,
0.18751311302185059,623.8605336543541,3.99925,
0.18751311302185059,627.213954798823,3.999625,
0.2149791717529297,569.5847914272084,3.998875,
0.24307799339294434,658.1399497978144,3.9991250000000003,
0.2716240882873535,703.1961443394008,3.998875,
0.3010411262512207,839.5148884221447,3.9987500000000002,
0.3010411262512207,838.5216735290101,3.999625,
0.3290750980377197,811.0841121061627,3.9991250000000003,
0.356748104095459,830.5759543839321,3.998875,
0.38487911224365234,475.8740856731856,3.9985,
0.41278815269470215,836.0386362961732,3.99825,
0.4141981601715088,863.8486533039461,3.9987500000000002,
0.45804500579833984,1001.2847641414667,3.9983750000000002,
0.4864962100982666,873.408346650368,3.999,
0.5143101215362549,1210.6048028696146,3.99775,
0.5143101215362549,1228.1102153611146,3.997375,
0.5427720546722412,1395.715228577603,3.9975,
0.5781090259552002,1854.580509205856,3.996125,
0.6057610511779785,2071.72211521744,3.998875,
0.6337389945983887,1687.8445590208605,3.999375,
0.6345741748809814,1572.6316314172298,3.998625,
0.6614160537719727,1482.993987311819,3.99925,
0.6905250549316406,2014.3639551389085,3.99725,
0.7200632095336914,1762.0873722826827,3.9983750000000002,
0.7213051319122314,1947.5702535755968,3.999,
0.7489171028137207,1676.298435888169,3.999,
0.7777061462402344,1639.5494848421833,3.9987500000000002,
0.8155930042266846,1887.977359987512,3.9995000000000003,
0.8439340591430664,1715.2821204437078,3.9987500000000002,
0.8439340591430664,1717.3927020916192,3.998625,
0.8721392154693604,1245.98808343754,4.00025,
0.9163360595703125,1719.9998911860978,3.995375,
0.957273006439209,1103.9583537192711,3.9991250000000003,
0.957273006439209,1116.745995468381,4.00025,
0.9854600429534912,1282.3645788986,3.99925,
1.0137591361999512,1243.3808943430613,3.99925,
1.041140079498291,653.038792236096,3.9995000000000003,
1.0713751316070557,755.4640780906168,4.000375,
1.0713751316070557,742.3039807565815,3.999625,
1.099478006362915,550.3652026582917,4.00025,
1.1271531581878662,556.8210994636675,3.9991250000000003,
1.1637680530548096,570.8502598291958,3.9995000000000003,
1.1637680530548096,575.5680305715858,4.000125,
1.1914222240447998,535.8394348461959,3.99925,
1.2209382057189941,537.3292571858981,3.9991250000000003,
1.249439001083374,542.7919390981392,3.999375,
1.27714204788208,532.6266829485552,3.9995000000000003,
1.27714204788208,535.232731490475,3.999625,
1.3046932220458984,532.50258539894,3.9998750000000003,
1.3329670429229736,547.1460962535368,3.9995000000000003,
1.3604881763458252,525.9254152693329,3.999375,
1.3604881763458252,519.4723426893412,3.999,
1.3879752159118652,526.0495128189482,3.9991250000000003,
1.423840045928955,544.6641452612323,3.9998750000000003,
1.4525861740112305,546.4015109558454,3.998625,
1.4804511070251465,528.4073662616375,3.999625,
1.4804511070251465,523.5675618266437,4.0,
1.5093770027160645,545.4087305589236,3.998625,
1.5386102199554443,528.9037564600984,3.9991250000000003,
1.5688581466674805,543.2990722154648,3.998125,
1.5688581466674805,545.4087305589236,3.999375,
1.5959432125091553,531.6339025516334,3.9998750000000003,
1.6249902248382568,712.5681298906347,3.9995000000000003,
1.6543920040130615,551.9859006885307,3.999625,
1.6818771362304688,530.3929270554811,3.999625,
1.684751033782959,546.0292183069997,3.9991250000000003,
1.7375781536102295,520.5892206358782,3.998625,
1.7771110534667969,527.3310636771116,3.9983750000000002,
1.8049921989440918,548.9155391134366,3.998625,
1.8049921989440918,551.0243671733075,4.000125,
1.834489107131958,524.3538946514117,3.9998750000000003,
1.8626430034637451,544.3257368654824,4.000125,
1.8907592296600342,518.7717027282242,3.998875,
1.9185709953308105,528.323453352345,3.99925,
1.9185709953308105,530.3082327028117,4.0,
1.9462440013885498,545.4421752501199,3.99825,
1.9741241931915283,545.8143213783325,3.9995000000000003,
2.0015461444854736,520.2602872410741,3.9987500000000002,
2.002094030380249,523.11340755737,3.99925,
2.0290632247924805,530.9284762498324,3.99925,
2.0584590435028076,537.5030578482533,3.9998750000000003,
2.0861520767211914,526.3386740018783,3.999625,
2.1145241260528564,542.46500622442,3.9995000000000003,
2.1145241260528564,545.4421752501199,3.999,
2.1437270641326904,525.0981869078366,3.9998750000000003,
2.173135995864868,536.0144733354033,3.99925,
2.1996052265167236,544.9459804125033,3.999,
2.2001490592956543,525.2222356172408,3.99975,
2.2271652221679688,525.4703330360492,3.99825,
2.2643752098083496,524.4966824262805,3.999,
2.292495012283325,546.4437067263873,3.9987500000000002,
2.3271291255950928,536.4001532331181,3.9983750000000002,
2.3271291255950928,546.1957177512448,4.0,
2.355133056640625,525.9846162771352,3.999375,
2.3835790157318115,543.9638169749628,3.9987500000000002,
2.410616159439087,550.163541353524,3.99925,
2.410616159439087,544.4597949252477,3.99925,
2.4385271072387695,534.4162414319785,3.9995000000000003,
2.466337203979492,630.5119692996776,3.999,
2.4947152137756348,543.5918335122491,3.999,
2.5227630138397217,513.6867087027189,3.999375,
2.5235800743103027,528.3174187261128,3.999,
2.5506319999694824,525.7136482982206,3.9991250000000003,
2.5801780223846436,543.8160522254707,3.9991250000000003,
2.6086480617523193,525.341681094236,3.999,
2.6086480617523193,523.7298232103028,3.9998750000000003,
2.6367390155792236,551.3793853731574,3.999375,
2.664875030517578,542.3281834095324,4.00025,
2.6931021213531494,523.9778013462926,3.9995000000000003,
2.721266031265259,535.5087846698149,3.999375,
2.721266031265259,533.7729377178867,3.999375,
2.7503910064697266,513.4387305667292,3.998625,
2.7797460556030273,540.9994667619189,3.99925,
2.8072612285614014,542.8585714586953,3.99925,
2.8072612285614014,544.4697955292348,3.999,
2.843834161758423,521.416897289208,3.998875,
2.872465133666992,539.5121830044978,3.9985,
2.9004480838775635,533.8109286010504,3.9985,
2.9285690784454346,523.8957035515765,3.999,
2.9285690784454346,523.7717632384581,3.9987500000000002,
2.957879066467285,544.2219149029979,3.99925,
2.98547101020813,640.1517172566578,3.9983750000000002,
3.0127201080322266,677.7056321315401,3.99675,
3.014949083328247,448.2921125493381,3.9998750000000003,
3.051732063293457,449.4075753674039,3.99825,
3.079416036605835,361.4099530533232,3.999,
3.108060121536255,389.7922847574422,3.998875,
3.138024091720581,336.1261291771648,4.00025,
3.138024091720581,335.38248729845424,3.9998750000000003,
3.1654951572418213,344.678010782336,3.9995000000000003,
3.1947550773620605,356.45234052858626,3.999375,
3.222921133041382,332.40791978361204,3.99925,
3.222921133041382,334.39096479350684,3.998875,
3.259139060974121,343.1907270249149,3.9998750000000003,
3.2866220474243164,359.3641041105185,3.999625,
3.3147740364074707,338.42185114683656,3.999625,
3.344085216522217,359.61194142369817,3.9998750000000003,
3.346525192260742,339.2892817429654,3.9985,
3.373793125152588,340.90022427863323,3.99975,
3.401069164276123,338.9175257731959,3.99975,
3.4305381774902344,353.66384590738613,3.999,
3.458759069442749,341.1480615918129,3.9998750000000003,
3.458759069442749,339.66103771273487,3.99975,
3.4885611534118652,354.1595205337455,4.0,
3.5164010524749756,419.3407338999981,4.0,
3.54414701461792,335.81955935845,4.000375,
3.5460760593414307,359.98369739346765,3.9995000000000003,
3.5736610889434814,361.71855858572536,3.9987500000000002,
3.602412223815918,337.1826645809382,4.000125,
3.630941152572632,356.018300382593,3.999375,
3.659236192703247,371.75596976950186,3.998,
3.659236192703247,346.6004824817656,3.998125,
3.687462091445923,333.21726757006354,3.9995000000000003,
3.7146332263946533,391.4590361672855,3.9995000000000003,
3.743161201477051,436.3175898528054,3.9995000000000003,
3.743161201477051,406.0814376448859,3.9998750000000003,
3.7727620601654053,432.9717861248799,3.9975,
3.807638168334961,524.2998360315875,3.9991250000000003,
3.84358811378479,596.1726568536911,3.998875,
3.872992992401123,495.0550330763867,3.9995000000000003,
3.872992992401123,496.1703009856952,3.998125,
3.9007551670074463,503.85325769426487,4.0,
3.927777051925659,517.7321472323263,3.99775,
3.9659481048583984,502.98582709813604,3.999375,
3.9659481048583984,506.4555494826514,3.99925,
3.994568109512329,534.2133285587742,3.99925,
4.023001194000244,634.9869347436787,3.998875,
4.052497148513794,701.0384640603027,3.998875,
4.0800840854644775,761.0177139463175,3.99925,
4.0800840854644775,754.4497382356589,3.9987500000000002,
4.107670068740845,759.9023973162057,3.9991250000000003,
4.142731189727783,735.8611277337948,3.99925,
4.170464038848877,488.5086839889894,3.9987500000000002,
4.171968221664429,448.85298158501257,3.99775,
4.198728084564209,767.2139174469389,3.999375,
4.22678804397583,779.6063244481817,3.9995000000000003,
4.255129098892212,803.5236699605802,3.999,
4.284503221511841,437.3089391055241,3.9995000000000003,
4.284503221511841,453.5422831187923,3.999625,
4.312525033950806,496.6659756120545,3.9987500000000002,
4.348455190658569,638.3050000942347,3.9985,
4.376739025115967,487.372076367817,3.99925,
4.376739025115967,508.81000395785827,3.999,
4.404546022415161,482.7870860739931,3.99775,
4.432042121887207,642.6421530748789,3.998625,
4.4731621742248535,533.4698166192352,3.997625,
4.501296043395996,585.5156523869655,3.99925,
4.501296043395996,582.0459300024501,4.0,
4.528642177581787,701.2250457597387,3.99925,
4.559521198272705,474.95946287278286,3.99975,
4.589625120162964,606.8031541059269,3.9998750000000003,
4.6277642250061035,575.4531034649631,3.9975,
4.6277642250061035,619.6901314445048,3.9991250000000003,
4.657320022583008,357.9853608764596,3.9998750000000003,
4.685916185379028,838.39700646941,3.999625,
4.715917110443115,882.1383814743912,3.999375,
4.715917110443115,801.4708598646386,3.99975,
4.745883226394653,706.6772284799063,3.9985,
4.775952100753784,844.0335323364646,3.99975,
4.8057861328125,1230.6033689528279,3.998125,
4.835355997085571,914.3076898746108,3.99975,
4.835355997085571,803.752930572977,3.998,
4.864091157913208,1282.9061810888024,4.003,
4.8927600383758545,1466.461784817188,3.996125,
4.921298027038574,1646.5470597782573,3.999625,
4.921298027038574,1444.27646876899,3.99925,
4.949689149856567,1624.7335646694148,3.99975,
4.978598117828369,1486.5401155423724,3.99775,
5.008455038070679,1155.9913004555367,4.00125,
5.008455038070679,922.3638102273084,3.99925,
5.039336204528809,1654.2313591915997,4.000375,
5.072379112243652,1468.6927104533195,4.000125,
5.101169109344482,1042.214093012824,3.999,
5.140393018722534,867.9540127683204,3.9998750000000003,
5.140393018722534,913.3161673696634,3.9983750000000002,
5.171159029006958,789.1279736250029,3.99825,
5.209528207778931,975.5342045551121,3.9991250000000003,
5.242380142211914,1033.5382710945344,3.999,
5.242380142211914,845.2729354676488,4.00175,
5.271618127822876,545.5566617359885,3.99975,
5.300489187240601,730.2600077906632,3.9998750000000003,
5.331891059875488,887.1958709485276,3.999375,
5.363192081451416,1115.533832983904,3.999625,
5.363192081451416,1076.3618481830467,3.999375,
5.394244194030762,878.2706085888386,3.998625,
5.425907135009766,620.9255438844732,4.000375,
5.457205057144165,595.2654146003674,3.9985,
5.457205057144165,613.1159393197454,3.997375,
5.4866251945495605,819.5126313875529,3.997375,
5.5149571895599365,967.5232321857284,3.9998750000000003,
5.542769193649292,1000.4971181256905,3.999375,
5.578303098678589,499.44280621092884,4.0,
5.578303098678589,500.68242598310786,3.99925,
5.604895114898682,485.9309506941775,3.9991250000000003,
5.632397174835205,421.4707225408682,4.000125,
5.6594460010528564,413.66111797614036,3.9995000000000003,
5.6594460010528564,409.5703727279496,3.99925,
5.687225103378296,412.0496122723076,3.9987500000000002,
5.71891713142395,616.8347986362825,3.998875,
5.7511820793151855,636.2968290594931,3.998875,
5.780547142028809,406.61305371789933,3.9995000000000003,
5.781173229217529,590.3327322575112,3.99825,
5.809255123138428,385.9104988487258,3.9987500000000002,
5.8376970291137695,406.9849559011779,4.00025,
5.865066051483154,446.1586525398536,3.9995000000000003,
5.893073081970215,391.7369663867567,3.999,
5.8942341804504395,405.1254449847851,4.00025,
5.921003103256226,405.24941237921126,3.999,
5.948299169540405,492.2745232663958,4.0,
5.977843999862671,383.55511835462823,3.999375,
5.977843999862671,385.53859666544724,3.9995000000000003,
6.008686065673828,393.22457511987096,3.999,
6.040101051330566,387.505140783163,3.999625,
6.0714499950408936,399.7773765277353,4.0005,
6.0714499950408936,387.25721682872717,3.9995000000000003,
6.106835126876831,389.8604183503031,4.00025,
6.135294198989868,407.2150951608094,3.998125,
6.163233041763306,377.21629667407706,3.9998750000000003,
6.193153142929077,401.76076816322177,3.999625,
6.193153142929077,400.02530048217113,3.9995000000000003,
6.2217230796813965,379.0757263323456,3.999,
6.26636815071106,388.0009886920346,4.000625,
6.295561075210571,404.7358556164514,4.000625,
6.295561075210571,396.55436512006986,3.99925,
6.3236541748046875,387.00929287429136,4.00025,
6.3507091999053955,398.5377567555563,3.999,
6.37811017036438,410.5620685456928,3.9995000000000003,
6.405572175979614,383.9102434438438,3.9995000000000003,
6.406692028045654,384.4060913527154,3.9995000000000003,
6.433212995529175,376.72044876520545,3.99925,
6.461633205413818,409.9422586596033,3.9991250000000003,
6.489196062088013,712.657407025721,3.999,
6.5184361934661865,448.370471597153,3.998625,
6.5184361934661865,448.1225476427172,3.9998750000000003,
6.548111200332642,371.0181978131819,3.9998750000000003,
6.578143119812012,369.7785780410029,3.999,
6.605945110321045,382.54666169444687,3.999375,
6.605945110321045,385.0259012388049,4.0,
6.6331400871276855,363.9523651117615,3.99925,
6.66096305847168,367.17537651942695,3.999625,
6.689835071563721,372.50574153979676,3.999375,
6.717272043228149,360.6053917268781,3.999,
6.71965217590332,386.51344496541975,4.0,
6.746690034866333,494.60828909943064,3.999625,
6.7866950035095215,365.05207062256676,3.999,
6.8148181438446045,377.44772667087125,3.999625,
6.81572413444519,382.1580759692269,3.9995000000000003,
6.842590093612671,413.3951292109542,4.0005,
6.869696140289307,362.57293941290584,3.99925,
6.897342205047607,366.7874624693294,3.9998750000000003,
6.924504041671753,378.06750947328646,3.9998750000000003,
6.925384998321533,376.4560741870069,4.000125,
6.952683210372925,362.57293941290584,3.999625,
6.981104135513306,355.7553285863384,3.99825,
7.009369134902954,376.20816106604076,4.000125,
7.009369134902954,376.827943868456,3.999375,
7.0382301807403564,359.59798196131277,4.000125,
7.065832138061523,368.64681087657505,3.99975,
7.094422101974487,382.52994565067604,3.999625,
7.123417139053345,361.9531566104906,3.998875,
7.12467622756958,380.4226841224643,3.9995000000000003,
7.152100086212158,383.76951125550653,3.999625,
7.17973518371582,368.02702807415983,4.000125,
7.2085041999816895,361.20941724759234,3.999,
7.210114002227783,384.8851202998539,3.9991250000000003,
7.237107992172241,383.02577189260825,3.9995000000000003,
7.265318155288696,357.9865466750332,3.999,
7.294338226318359,358.8385625213981,3.999625,
7.323229074478149,379.6623547506191,3.9987500000000002,
7.323711156845093,350.53383585855397,3.9991250000000003,
7.3506669998168945,354.5002724736437,3.998625,
7.379120111465454,387.96708141346323,3.9995000000000003,
7.4077770709991455,373.7126998279845,3.999,
7.408549070358276,356.85534421385324,3.9983750000000002,
7.435727119445801,353.3847121756497,3.9998750000000003,
7.471579074859619,493.3255540017839,4.0005,
7.504698038101196,465.5604976961559,3.99925,
7.536064147949219,612.442603598697,3.998875,
7.536064147949219,612.3186524544755,3.99925,
7.565509080886841,656.4452597973486,3.9995000000000003,
7.601221084594727,624.961669165074,3.99775,
7.642826080322266,643.0585362214208,3.9983750000000002,
7.642826080322266,633.3903469721397,3.999,
7.675116062164307,702.5550854477666,3.997625,
7.703143119812012,538.0719170657649,3.999,
7.731979131698608,532.9899201526811,3.999,
7.760696172714233,596.5768571383381,3.9987500000000002,
7.760696172714233,594.4696876865718,3.99775,
7.7918150424957275,698.9928262803644,3.9985,
7.82592511177063,788.5977577343899,3.99825,
7.856929063796997,794.9184375464996,3.99925,
7.856929063796997,793.679088563733,3.99975,
7.887080192565918,790.4567812085398,3.9987500000000002,
7.917309999465942,837.5520425536707,3.998125,
7.9455931186676025,595.135381524523,3.9983750000000002,
7.973981142044067,822.6798547604715,3.9987500000000002,
7.973981142044067,837.9238472485007,3.9991250000000003,
8.00170111656189,838.6674566381607,3.9987500000000002,
8.030521154403687,601.8278660314627,3.998875,
8.057739019393921,482.97429858414546,3.99975,
8.057739019393921,486.4444757358919,3.99925,
8.085899114608765,645.3290153265705,3.9998750000000003,
8.115520000457764,735.1818165771492,3.998625,
8.144697189331055,818.3421333207883,3.99925,
8.17392611503601,1307.6371117170436,4.0,
8.17392611503601,1317.4279686808998,3.9985,
8.201073169708252,1500.8516181303569,3.998125,
8.229695081710815,1549.062293559978,3.997375,
8.25962519645691,1446.3202628886265,3.998,
8.260475158691406,1331.184742389609,3.998875,
8.287553071975708,1705.0468875701533,3.9975,
8.315907001495361,1115.4628180658124,3.9991250000000003,
8.344690084457397,1306.3309002681847,3.9995000000000003,
8.373338222503662,1836.1757388494455,4.003,
8.374163150787354,1478.3600548765564,4.000125,
8.40111517906189,1101.4575626834305,3.999,
8.430163145065308,1292.2017045726843,3.998625,
8.457779169082642,1378.5881028162255,3.998625,
8.458641052246094,1301.745108682803,3.9995000000000003,
8.485352039337158,1169.0050333329714,3.9991250000000003,
8.512332201004028,1174.3344667970634,3.998125,
8.550447225570679,1125.551159903409,3.9985,
8.577286005020142,1110.9255639482717,3.99975,
8.578087091445923,1097.0436423637345,3.999625,
8.604290008544922,1105.34800616877,4.0,
8.631715059280396,1426.3674428111915,3.9975,
8.659179210662842,1535.439683832555,3.9991250000000003,
8.659179210662842,1524.6564054588519,3.999,
8.68670916557312,1575.5980998449659,3.9991250000000003,
8.715469121932983,1590.47158725697,3.998625,
8.745586156845093,1622.201693735912,3.9983750000000002,
8.774407148361206,1501.354608513379,3.998625,
8.774407148361206,1406.4121805334194,4.000625,
