Time(ms),Main(mA),Main Voltage(V),
0.029015064239501953,484.6495598867337,3.998125,
0.047901153564453125,555.8010325526569,3.99925,
0.07510018348693848,581.3807941044548,3.9985,
0.10336804389953613,595.9091052770779,3.99925,
0.10336804389953613,579.3940165081987,3.9991250000000003,
0.13062119483947754,591.1905084859695,3.999,
0.15897297859191895,595.7849316773119,3.998875,
0.1862781047821045,616.8944436375334,4.00025,
0.18849706649780273,601.4969172665483,4.00025,
0.21502304077148438,594.6673692794178,3.9987500000000002,
0.2418661117553711,604.4770836609325,3.998125,
0.26969099044799805,642.7739454357121,3.9985,
0.3026540279388428,795.3365524153355,3.99925,
0.3026540279388428,792.977976717522,3.999375,
0.32959508895874023,838.659863917279,3.9995000000000003,
0.35611605644226074,856.411249432402,3.9985,
0.3834700584411621,847.4734888933191,3.998875,
0.410595178604126,555.0101023644397,3.99825,
0.4121711254119873,872.5488726279683,3.99775,
0.43878912925720215,899.1138831191314,3.99975,
0.46585798263549805,914.1342862473124,3.998875,
0.49413418769836426,1480.5648604116914,3.9975,
0.49503016471862793,1439.6001246075614,3.9975,
0.5211319923400879,1391.0631194578195,4.001,
0.5478131771087646,1704.629551703978,3.99925,
0.5748951435089111,1663.1682736476766,3.9991250000000003,
0.6025660037994385,1215.9078400044032,3.9995000000000003,
0.6046180725097656,1369.9600737405403,3.9985,
0.6310009956359863,1401.4905067534162,3.9995000000000003,
0.6595780849456787,1926.8322095506223,4.001125,
0.6937100887298584,1792.765801464379,3.9985,
0.6937100887298584,1788.4210567578803,3.998875,
0.720466136932373,1104.185833265867,3.999625,
0.7491559982299805,1227.0800406782569,3.99975,
0.7758800983428955,1613.212235660363,3.998875,
0.8041431903839111,701.7690471864588,3.99925,
0.8046901226043701,680.5409369673035,3.9995000000000003,
0.8311190605163574,785.9366420904778,3.9998750000000003,
0.8592941761016846,1125.2139826106602,3.999375,
0.8926990032196045,606.4287626934108,4.000125,
0.8926990032196045,597.1181880358865,4.000625,
