Time(ms),Main(mA),Main Voltage(V),
0.03593802452087402,557.6371013124912,4.000625,
0.059535980224609375,576.6389891745872,3.999625,
0.08701014518737793,585.7052493963715,3.9995000000000003,
0.0883941650390625,576.6389891745872,3.9995000000000003,
0.11471700668334961,576.3905984835794,3.998625,
0.14170002937316895,721.947543414145,4.000375,
0.17040514945983887,704.1876090070879,3.9991250000000003,
0.17040514945983887,719.587831849571,3.99925,
0.19729900360107422,635.134996906922,4.000125,
0.22606515884399414,606.570067441026,3.9998750000000003,
0.2542991638183594,672.5177959035946,3.999375,
0.281696081161499,814.4718582131208,3.999625,
0.28289008140563965,813.3544425539868,3.99925,
0.3091311454772949,829.9915201455353,3.998625,
0.3366870880126953,845.2628674870314,3.9995000000000003,
0.3645811080932617,836.3235422139605,4.0005,
0.3645811080932617,825.2735429180813,3.99975,
0.3918771743774414,599.1831078866647,4.00025,
0.42057299613952637,1051.7364498358759,4.003875,
0.4480001926422119,1035.4718441307052,3.9987500000000002,
0.4761931896209717,1583.8746181745094,3.998875,
0.47704100608825684,1483.0588942615439,3.9998750000000003,
0.5035791397094727,1240.3313816385787,3.998875,
0.5314061641693115,1649.4816337735308,3.996125,
0.5587060451507568,1657.5515047802508,3.999,
0.5587060451507568,1682.3818771086194,3.99675,
0.585949182510376,1156.5987430554128,3.99925,
0.6201109886169434,1727.821458469534,3.998625,
0.6472020149230957,1096.3850901591186,3.99975,
0.6749022006988525,1647.4952039872614,3.99925,
0.6754372119903564,1882.7629817985546,4.001125,
0.7019832134246826,1430.9743572838865,4.0005,
0.729079008102417,1269.0803297029229,3.99325,
0.7569680213928223,1641.6600664900948,3.999625,
0.757512092590332,1634.5834103765096,3.999375,
0.7838830947875977,678.276716465958,4.00025,
0.8112561702728271,764.0543905285454,4.000375,
0.8388919830322266,747.2960895177649,4.000875,
0.8658530712127686,586.5405353773155,3.998875,
0.8665862083435059,593.3679913446705,4.00025,
0.8928651809692383,721.2276212787731,4.0,
0.9212801456451416,700.0004399984512,3.99975,
0.9483962059020996,669.0906848007895,3.999625,
0.9483962059020996,544.582715068843,4.0,
