Time(ms),Main(mA),Main Voltage(V),
0.030317068099975586,456.2980318402946,3.998625,
0.04905414581298828,525.8291605016727,3.9983750000000002,
0.07636117935180664,583.8131552960721,3.999,
0.10332012176513672,583.8131552960721,3.9991250000000003,
0.10332012176513672,585.923921701864,3.9985,
0.13142013549804688,555.504052912511,3.99925,
0.15909314155578613,551.2825201009273,3.9983750000000002,
0.18630313873291016,600.6992865424069,3.99925,
0.21338200569152832,672.092856150072,3.998875,
0.21338200569152832,692.3313810997231,3.9998750000000003,
0.2481231689453125,607.5282366787922,3.999,
0.27474498748779297,651.6546733585375,3.99975,
0.30217814445495605,695.7189417475433,3.9987500000000002,
0.30217814445495605,700.4356803356623,3.9987500000000002,
0.329240083694458,836.2281017936127,3.999625,
0.35697197914123535,841.3172144807937,3.99925,
0.3840620517730713,814.0097805495787,3.9991250000000003,
0.41159605979919434,814.0097805495787,3.998625,
0.4124171733856201,867.3834014151352,3.9995000000000003,
0.4388301372528076,824.6845047226901,3.99925,
0.4750370979309082,537.0875755471222,3.999,
0.5021569728851318,840.324216883295,3.997875,
0.50360107421875,863.9079098238897,3.99925,
0.5299041271209717,840.535687789286,3.9987500000000002,
0.5571231842041016,587.5806181326757,3.99775,
0.5840990543365479,1249.2604396927295,3.998125,
0.6127970218658447,1396.9623694725951,3.999625,
0.6127970218658447,1400.4377089968273,3.9985,
0.6397809982299805,1601.7591628648458,3.998125,
0.6671521663665771,1692.3662290323264,3.9985,
0.6939170360565186,1528.5287943185258,3.997625,
0.695533037185669,1655.1304484155537,3.9998750000000003,
0.7286319732666016,1522.1987116136745,3.99825,
0.7732820510864258,1211.4389597348618,3.9983750000000002,
0.8079760074615479,1329.6160157516244,4.0005,
0.835137128829956,1241.1073593020951,4.00025,
0.8362290859222412,1211.6872308609472,3.999625,
0.8694310188293457,873.2936860062252,4.00075,
0.8965749740600586,709.0623361005769,3.9995000000000003,
0.9243121147155762,776.7162179589128,3.9995000000000003,
0.9261701107025146,792.1090277762222,3.99975,
0.9526870250701904,937.0993654102338,3.999,
0.9803071022033691,781.9299116067111,3.999625,
1.007328987121582,734.882533213483,3.9991250000000003,
1.0350720882415771,1137.3300285982994,4.000125,
1.0350720882415771,1061.234928453052,3.999375,
1.0623211860656738,672.4423450029456,3.999375,
1.0892460346221924,560.968609390495,3.999375,
1.1175310611724854,527.7002784950197,3.999375,
1.144374132156372,534.5277344623747,3.999375,
1.145430088043213,538.6242080427877,3.998625,
1.1715161800384521,544.4585795058001,3.998625,
1.2015550136566162,509.2040796016398,3.999625,
1.2310850620269775,519.8797380233221,3.9991250000000003,
1.2310850620269775,521.4935003428787,3.998875,
1.2593040466308594,529.3140408145763,3.99925,
1.2877111434936523,520.047329992954,3.9991250000000003,
1.3161280155181885,534.1932129848883,3.9987500000000002,
1.3471970558166504,530.2224388117138,3.9991250000000003,
1.3471970558166504,521.9086303866295,3.999375,
1.3755741119384766,538.4121605438862,3.999375,
1.4032950401306152,511.4853481820464,4.000125,
1.431833028793335,534.4413863707117,4.000125,
1.433021068572998,529.9742654258904,3.9991250000000003,
1.4599940776824951,537.667640386416,3.999,
1.4870471954345703,516.9451626701614,3.99975,
1.5154919624328613,520.1714166858657,3.999625,
1.5446901321411133,539.6530274730032,3.9998750000000003,
1.545180082321167,505.2810135364611,4.00025,
1.5733470916748047,515.828382433956,3.999,
1.6018671989440918,543.7478883390895,3.9995000000000003,
1.6297199726104736,533.2005194415947,3.999625,
1.630728006362915,639.4187285740138,4.000875,
1.6572580337524414,517.4415094418082,3.999375,
1.6841180324554443,516.696989284338,3.9987500000000002,
1.7115371227264404,522.9013239299231,3.9985,
1.738806962966919,516.3247292056028,3.998625,
1.7402410507202148,511.7335215678698,3.99925,
1.772158145904541,527.1839616197269,3.999375,
1.8004679679870605,513.0430271198095,3.99975,
1.8278779983520508,549.015579795038,3.9998750000000003,
1.8289191722869873,538.7199871328174,3.999625,
1.8554060459136963,535.8669915758165,3.9987500000000002,
1.8827149868011475,518.7490182338113,3.9995000000000003,
1.9100191593170166,522.0981869311602,3.999375,
1.9387621879577637,646.8857317286767,3.999,
1.939819097518921,646.3895585883287,3.999375,
1.9664850234985352,623.8136807024957,3.9991250000000003,
1.9934720993041992,506.46873301019883,3.999625,
2.0275471210479736,514.1594166855925,3.9985,
2.0275471210479736,518.5009316636373,3.9991250000000003,
2.060521125793457,502.127218032154,3.999375,
2.0889410972595215,539.4642468433394,3.999,
2.1172361373901367,535.6189050056425,3.998625,
2.14471697807312,517.3845420978544,3.9998750000000003,
2.1459670066833496,516.5162391022453,3.9987500000000002,
2.172255039215088,520.3615809399422,3.999375,
2.1995160579681396,527.8041780451618,3.999,
2.2280001640319824,530.0369571767278,3.9991250000000003,
2.228828191757202,518.6249749487242,3.9995000000000003,
2.2552781105041504,515.3998495364624,3.999375,
2.281783103942871,519.0409249731466,3.9991250000000003,
2.308551073074341,535.4081973325483,3.9991250000000003,
2.3356740474700928,531.0683902675554,3.9995000000000003,
2.3356740474700928,534.2922469444072,3.9985,
2.363068103790283,516.0650572714372,3.99925,
