Time(ms),Main(mA),Main Voltage(V),
0.04842185974121094,555.5283680684645,3.998875,
0.04842185974121094,556.2733770555925,3.9991250000000003,
0.07553887367248535,569.1868661658116,3.99975,
0.1029200553894043,587.0670818568842,3.9987500000000002,
0.12982702255249023,708.006874100667,3.99975,
0.1580650806427002,553.5416774361231,3.997375,
0.1580650806427002,560.867599142882,3.9995000000000003,
0.18637299537658691,598.1180484992833,3.9991250000000003,
0.2137899398803711,644.4327738657422,3.999625,
0.24053502082824707,676.343992147726,3.998125,
0.24053502082824707,696.3350666356613,3.9995000000000003,
0.2688720226287842,653.7934006480173,3.999625,
0.29566502571105957,705.0591448036337,3.998625,
0.3230440616607666,830.6788375045627,3.99975,
0.3504939079284668,825.0929816038297,3.998875,
0.35077595710754395,830.9270977668175,3.99925,
0.37721896171569824,814.0453999334911,3.999625,
0.40552806854248047,840.3609877325,3.998,
0.432344913482666,929.982942406483,4.0,
0.45951199531555176,601.0380949188722,3.9985,
0.45951199531555176,599.9209237387256,3.998625,
0.4875938892364502,693.2667823465306,4.0025,
0.514807939529419,749.3736016161156,4.000875,
0.5418660640716553,955.5537494187274,3.9991250000000003,
0.5426878929138184,929.2381616197185,3.9991250000000003,
0.5689430236816406,1199.2211968218141,3.998625,
0.5973680019378662,1529.6556058829538,4.002,
0.6248729228973389,1728.3879458179217,3.9958750000000003,
0.6519238948822021,1961.7525923374342,3.999625,
0.652885913848877,1712.7475492958692,3.999,
0.6792190074920654,2144.5962754880948,3.9985,
0.7073378562927246,1477.272690547191,3.9935,
0.7404439449310303,1333.9023890950434,3.993625,
0.7404439449310303,1551.8748993547583,3.998625,
0.7673249244689941,1373.74425546884,3.9998750000000003,
0.8019840717315674,1240.540967368527,3.998875,
0.843595027923584,1118.3862278618092,3.999,
0.8717019557952881,733.7974240083421,4.000875,
0.872532844543457,710.4589168668148,4.0005,
0.8988878726959229,1152.2767196151974,3.999375,
0.925847053527832,637.3398705563912,4.00025,
0.9528970718383789,775.5087984740506,3.9995000000000003,
0.9537889957427979,783.4538221818046,3.997125,
0.9801540374755859,973.637827186166,3.998125,
1.007340908050537,762.9705579352513,3.99925,
1.0415780544281006,605.5597757253752,3.998625,
1.0686209201812744,662.6646336248571,3.999375,
1.0694780349731445,651.491944035828,3.9995000000000003,
1.0959088802337646,541.3788810861749,3.9995000000000003,
1.1238548755645752,567.2002081363754,4.00025,
1.1510820388793945,598.6078799810905,3.9995000000000003,
1.1521310806274414,598.2354569947895,3.999,
1.1782889366149902,541.7513040724759,3.999375,
1.2058889865875244,549.6963277802299,3.999,
1.233048915863037,550.4411737528318,4.0,
1.2613270282745361,529.6251725389902,3.999625,
1.2622170448303223,530.1215410230942,3.99925,
1.2883448600769043,529.1288040548861,3.999,
1.3157808780670166,550.969017355463,3.9995000000000003,
1.3429059982299805,545.0125955462148,3.999625,
1.3429059982299805,545.8812403933969,3.9995000000000003,
1.3707818984985352,527.515606481548,3.99975,
1.3977940082550049,525.406040424106,3.9995000000000003,
1.424630880355835,534.0924888959264,3.999375,
1.4520518779754639,539.1802658579926,3.999375,
1.4520518779754639,536.2020549533685,3.9991250000000003,
1.4793028831481934,520.4423555830658,3.99925,
1.5061390399932861,524.909671940002,3.99975,
1.533499002456665,527.6396986025741,4.000375,
1.5602118968963623,544.8885034251888,3.9995000000000003,
1.5612220764160156,546.5017009985269,4.0,
1.5873279571533203,540.9175555523567,3.999375,
1.6209690570831299,543.2753058518507,3.998875,
1.6493370532989502,525.28194830308,3.9995000000000003,
1.6493370532989502,524.785579818976,3.9995000000000003,
1.6770498752593994,529.5010804179642,4.000375,
1.7044808864593506,546.0053325144229,4.0,
1.7315900325775146,545.7571482723708,3.999625,
1.764909029006958,541.2245191303783,3.9987500000000002,
1.7658360004425049,526.3386740018783,3.9995000000000003,
1.792301893234253,523.9817485231991,3.9995000000000003,
1.818786859512329,512.0730724203992,3.99975,
1.8462090492248535,530.0601352840033,3.998625,
1.8469200134277344,537.6271065576575,3.99825,
1.8732829093933105,541.7207139679949,4.0,
1.9015109539031982,522.9893588479658,3.9998750000000003,
1.929283857345581,523.2374562667742,3.999,
1.9570629596710205,538.6194962328908,3.999375,
1.9579520225524902,543.209298480845,3.9995000000000003,
1.9840378761291504,546.3105162159492,3.99975,
2.011025905609131,526.067572053944,3.999625,
2.0378170013427734,516.1441092469844,3.99975,
2.0378170013427734,520.4856242250293,3.9987500000000002,
2.066128969192505,541.8210692599922,3.999625,
2.0932960510253906,537.9757274222954,3.9991250000000003,
2.119978904724121,523.834792922378,3.999625,
2.1473309993743896,518.0047585232893,3.9998750000000003,
2.1476988792419434,521.4779705057251,4.000125,
2.174036979675293,557.3264798958666,3.9998750000000003,
2.201448917388916,541.0768095494703,3.999375,
2.228740930557251,547.030887233646,3.9995000000000003,
2.228740930557251,545.5423678126022,4.000125,
2.256500005722046,524.827139203074,3.9995000000000003,
2.283504009246826,524.5196092384687,3.999625,
2.310515880584717,543.863594827405,3.9985,
2.3377368450164795,543.9875947350264,3.998,
2.3391330242156982,614.295542356353,3.999375,
2.3709678649902344,712.1314694696277,3.9985,
2.3980438709259033,518.3196138573992,4.0005,
2.4248578548431396,511.2516191229802,3.9998750000000003,
2.4248578548431396,508.39962124768823,3.9991250000000003,
2.4517710208892822,524.3956093308473,3.999625,
2.479062080383301,540.8875970444917,4.0005,
2.5064780712127686,546.9635925179397,3.999,
2.5337798595428467,524.0236096079831,3.99925,
2.5337798595428467,518.8156134878848,4.0,
2.561845064163208,514.5996166287576,3.9995000000000003,
2.5884668827056885,542.1275961207057,3.999625,
2.615478038787842,544.6075942731334,3.999,
2.642374038696289,522.1636109936622,3.99975,
2.6426570415496826,511.0036193077374,3.99975,
2.6689670085906982,519.5596129336132,3.999625,
2.6963038444519043,520.4276122869628,3.9995000000000003,
2.724681854248047,656.8275106704889,3.99925,
2.724681854248047,656.4555109476248,3.999,
2.751852035522461,630.4155303471334,3.9998750000000003,
2.7793240547180176,521.6220090543902,3.9995000000000003,
2.8068490028381348,528.4414077941077,3.9991250000000003,
2.8440048694610596,529.8052875420511,3.998625,
2.8440048694610596,537.1206425537481,3.9998750000000003,
2.872436046600342,519.7621730344672,3.99975,
2.899190902709961,538.1125550977071,3.9998750000000003,
2.926586866378784,542.3281834095324,3.999375,
2.9268958568573,540.0963801856249,3.9985,
