Time(ms),Main(mA),Main Voltage(V),
0.028533935546875,563.9957561864268,3.999,
0.047544002532958984,574.0560196198337,3.99825,
0.07480287551879883,597.1573652817309,3.999375,
0.07577776908874512,640.3792378104419,3.999375,
0.10273599624633789,586.2276963664247,3.99725,
0.13042378425598145,583.3710783544697,3.9987500000000002,
0.15988397598266602,616.6568882329022,3.99825,
0.18655180931091309,716.0175147356861,3.9991250000000003,
0.18833684921264648,737.6284510000415,3.999375,
0.21517181396484375,589.7053182940222,3.9991250000000003,
0.2433300018310547,606.0998216669815,3.998875,
0.2706568241119385,703.2577013179397,3.998625,
0.2706568241119385,705.740955912989,3.99925,
0.3001117706298828,779.1211291966935,3.9983750000000002,
0.3275108337402344,844.5548877762404,3.99925,
0.35457682609558105,864.7934127258916,3.9991250000000003,
0.3816959857940674,556.3731920207782,3.998875,
0.3816959857940674,580.3365988630032,3.99975,
0.41085195541381836,942.7676070104371,3.9983750000000002,
0.4377758502960205,1038.1245834603274,3.99925,
0.4659547805786133,1434.700342289688,3.9975,
0.4667789936065674,1307.309381563663,3.996875,
0.49376392364501953,1509.322142870917,3.99675,
0.521338939666748,1668.7470878730774,4.000375,
0.5496068000793457,1576.7425051265036,3.998625,
0.576901912689209,1430.2304840185996,3.997125,
0.576901912689209,1476.17069402701,3.99675,
0.6038188934326172,1091.3903945241332,3.9995000000000003,
0.6320347785949707,1702.1468621764893,3.998875,
0.6597988605499268,1518.634347602352,3.998875,
0.6605877876281738,1665.7671823590183,3.9991250000000003,
0.6878378391265869,1114.8571504473482,3.998875,
0.7162909507751465,1205.7442686261497,3.9987500000000002,
0.7435119152069092,1403.7838225813252,3.99725,
0.7712879180908203,650.5375510613513,3.99975,
0.7712879180908203,650.6616757610387,3.99925,
0.7984378337860107,783.8474785255551,3.99975,
0.8317968845367432,736.804217344053,3.999375,
0.8605749607086182,1084.7257505676685,3.9985,
0.8605749607086182,1072.189155899247,3.999,
0.8875439167022705,752.0715554055959,4.002875,
0.9145269393920898,696.2154405462927,3.999,
0.9415478706359863,1001.0657029784009,3.9965,
0.9683828353881836,653.5165438538476,3.9995000000000003,
0.9691469669342041,645.5725630738577,3.999,
0.9955167770385742,539.4459448411817,3.999375,
1.0304069519042969,521.0526900973749,3.999,
1.057365894317627,522.9144791282135,3.999375,
1.0593128204345703,537.436433568755,3.999,
1.0857129096984863,513.7296532427429,3.999625,
1.1202328205108643,608.0602974719008,4.001625,
1.1549019813537598,513.9778917801881,3.9995000000000003,
1.1816039085388184,503.1795154013239,3.99925,
1.1816039085388184,566.1079846436701,4.000875,
1.2090277671813965,508.3925246876721,3.999375,
1.236274003982544,509.5095981061753,3.999625,
1.2634048461914062,522.6857826580065,4.000375,
1.2644097805023193,512.0161939305941,3.9985,
1.2906138896942139,510.8996090637719,3.999,
1.3177249431610107,508.9145693005323,3.9995000000000003,
1.3456988334655762,518.5916381463251,4.0,
1.3726119995117188,510.7755440785694,3.999375,
1.3729729652404785,518.4675731611226,3.99975,
1.399552822113037,509.6589592117472,3.999375,
1.4268929958343506,510.40334912296197,3.9998750000000003,
1.4544079303741455,506.43326959648294,3.9987500000000002,
1.4551398754119873,509.9070891821521,3.999375,
1.4813618659973145,514.8696885902509,3.9995000000000003,
1.5084657669067383,507.42578947810273,3.9991250000000003,
1.5364267826080322,503.95196989243357,3.9995000000000003,
1.5642249584197998,519.3360280575398,3.9987500000000002,
1.5642249584197998,520.5766779095645,3.999625,
1.5918548107147217,517.9713132203127,3.99975,
1.6191308498382568,508.54237434492495,3.999,
1.6484389305114746,507.42578947810273,3.999625,
1.649237871170044,518.4675731611226,3.999,
1.6758699417114258,514.1252986790361,3.9995000000000003,
1.7029128074645996,666.2289705372644,3.9985,
1.7299299240112305,834.4610904718139,3.99925,
1.757192850112915,861.8794522015597,3.999,
1.7578778266906738,880.7373299523352,4.000125,
1.784350872039795,992.3958166345583,3.997125,
1.8112878799438477,880.7373299523352,3.9991250000000003,
