Time(ms),Main(mA),Main Voltage(V),
0.02886486053466797,449.6326047527191,3.999625,
0.047738075256347656,533.5739581945413,3.9995000000000003,
0.07506990432739258,646.1994131823116,4.0,
0.10193705558776855,576.4138501138144,3.998625,
0.10262298583984375,577.1588917124105,4.00075,
0.12897205352783203,573.1853365198982,3.9991250000000003,
0.15603208541870117,585.1060020974351,3.998875,
0.18395590782165527,604.6012572606985,3.999,
0.2107529640197754,588.5828628908833,3.9985,
0.2107529640197754,587.3411268932232,3.999625,
0.2374570369720459,583.615918900243,3.999625,
0.26416707038879395,630.2362535683874,3.999,
0.2926819324493408,701.8624734440934,3.9995000000000003,
0.2926819324493408,687.0903414419981,3.999625,
0.3195500373840332,767.1577796046158,3.9998750000000003,
0.3466510772705078,828.9772899999392,3.999625,
0.3961348533630371,850.204471280261,3.99925,
0.42302393913269043,542.1000038079866,3.9991250000000003,
0.4238269329071045,571.5201322491345,3.99925,
0.4503629207611084,903.4586278256301,3.9991250000000003,
0.4776580333709717,903.8310345147585,4.001,
0.5049769878387451,954.4783442362283,3.99975,
0.5049769878387451,964.905731531825,4.00025,
0.5330770015716553,1022.1322260945641,3.998625,
0.5599179267883301,1207.7148928435772,3.9991250000000003,
0.5877010822296143,1571.4320925590341,3.998875,
0.6146738529205322,1747.0839142646219,3.998625,
0.6155588626861572,1720.1464970843301,3.998625,
0.6416499614715576,1313.8507992451866,3.99975,
0.6770639419555664,1064.2141819660794,3.99975,
0.7038829326629639,1347.739807955876,3.998875,
0.7056269645690918,1311.3680879843303,3.998125,
0.7318480014801025,1499.805872683328,4.000375,
0.7686340808868408,1188.4218754137303,3.998625,
0.7968099117279053,1409.8700293450124,3.9995000000000003,
0.8318538665771484,996.7649529530244,3.9987500000000002,
0.8318538665771484,1345.570621421019,3.9991250000000003,
0.8617169857025146,744.9049168955291,3.99975,
0.887692928314209,742.1740540107263,4.0,
0.9149339199066162,589.1216023306417,3.9995000000000003,
0.9149339199066162,631.69823730734,3.9987500000000002,
0.941864013671875,746.6427387313128,3.9995000000000003,
0.9682819843292236,696.6182958869704,3.99925,
0.9946169853210449,710.769130835494,3.9998750000000003,
1.0219390392303467,758.1536656902756,3.999375,
1.0219390392303467,802.8385575777181,4.00175,
1.048779010772705,544.7833069277373,3.9998750000000003,
1.0756678581237793,530.8813405627552,3.999375,
1.103144884109497,525.5439784761995,4.000375,
1.1312968730926514,508.16652051997187,3.9998750000000003,
1.1312968730926514,512.0143862102794,4.000125,
1.1613068580627441,493.0233071581163,3.9995000000000003,
1.1879298686981201,497.86417044592264,3.9995000000000003,
1.2143840789794922,496.2505493499872,3.999625,
1.2157719135284424,506.4287747243491,3.998875,
1.2420969009399414,498.733043343734,3.99975,
1.2688369750976562,513.5498939274324,4.000625,
1.296557903289795,499.90155173559447,3.9995000000000003,
1.3292779922485352,509.4553912698811,4.00025,
1.3292779922485352,509.20723959366586,4.00025,
1.3558149337768555,607.5993792130072,4.00025,
1.3828768730163574,605.8623174795006,3.9995000000000003,
1.4101390838623047,491.4643947442764,3.9995000000000003,
1.4117438793182373,501.018234278563,4.000375,
1.4379160404205322,512.8054388987867,3.9991250000000003,
1.4649958610534668,497.66818664965734,3.9987500000000002,
1.4927289485931396,500.64600676424016,3.999625,
1.5195770263671875,507.84240537448204,3.999,
1.5204119682312012,503.4997510407154,3.9995000000000003,
1.5463778972625732,496.67557994479637,3.999,
1.5735070705413818,494.194063182644,4.000125,
1.6018469333648682,646.4351165406918,3.997,
1.6032030582427979,492.45700144913735,4.000125,
1.6349070072174072,498.41264167830303,3.9998750000000003,
1.6623408794403076,497.4200349734421,4.00075,
1.690100908279419,514.2943489560782,3.9998750000000003,
1.7180149555206299,498.7848691926259,3.999375,
1.7180149555206299,498.1644900020878,3.9995000000000003,
1.7460930347442627,665.2946439330498,3.999375,
