Time(ms),Main(mA),Main Voltage(V),
0.027129173278808594,620.2858688187954,3.998875,
0.04515695571899414,602.5243791830148,3.99825,
0.07281899452209473,596.9350992276993,3.998625,
0.07532596588134766,593.084706369593,3.999375,
0.11119818687438965,593.9541499181977,3.99925,
0.13941597938537598,585.0113019896928,3.999625,
0.16701316833496094,626.3719736590278,3.9991250000000003,
0.19366216659545898,591.96685037853,3.9995000000000003,
0.19577598571777344,572.342267424311,3.99925,
0.23926806449890137,627.2414172076325,3.999,
0.26623010635375977,771.2988772222884,3.99925,
0.2935500144958496,820.7156436637679,3.9995000000000003,
0.2935500144958496,825.3096646646089,3.9995000000000003,
0.32178306579589844,820.5914809340154,3.9991250000000003,
0.3504641056060791,863.4276226986145,3.999,
0.3775060176849365,500.0033127131609,3.999,
0.40468716621398926,750.19121316437,3.999375,
0.4052870273590088,863.9242736176244,4.0,
0.43196606636047363,821.3364573125302,3.998875,
0.45916104316711426,698.6636803170986,3.999375,
0.4862380027770996,1213.31819514105,3.998875,
0.48731207847595215,1347.6622687332128,3.998875,
0.5134451389312744,1128.763376179624,3.9975,
0.5409841537475586,1085.5547462257675,3.999375,
0.5692670345306396,1824.819639171921,3.997,
0.5963711738586426,1768.573922594056,4.0,
0.5963711738586426,1758.1442532948492,3.997,
0.6247751712799072,1607.9073502943713,3.9998750000000003,
0.6517021656036377,1658.193255844118,3.9987500000000002,
0.6787991523742676,1667.7537860350576,3.996125,
0.7064440250396729,1513.6678384122533,3.998875,
0.7085580825805664,1145.1528565069489,3.998,
0.7357809543609619,1335.7426466769766,3.998875,
0.7621920108795166,1567.5708323514227,3.998125,
0.7894411087036133,822.2020107289433,3.9991250000000003,
0.7910470962524414,715.5788936975177,3.99975,
0.8298070430755615,635.5184623991831,3.9983750000000002,
0.8729779720306396,762.9945289780818,3.999375,
0.9008021354675293,1085.8428728648544,3.999,
0.929556131362915,596.9156807964204,3.9998750000000003,
0.929556131362915,595.7985584992342,3.999,
0.9567620754241943,848.3923223629721,3.999,
0.9839200973510742,681.6630238243885,3.9995000000000003,
1.0488200187683105,550.4689567846254,3.9991250000000003,
1.0488200187683105,547.1177365291159,3.998875,
1.0862891674041748,558.6608285203155,3.999375,
1.1133439540863037,520.1838552163168,3.998875,
1.1414949893951416,519.8114974101492,3.99975,
1.1686530113220215,544.2629933484966,3.9991250000000003,
1.1697280406951904,543.2700391987161,3.9987500000000002,
1.1961400508880615,530.4857545202907,3.99925,
1.2234539985656738,512.9849376304074,3.999,
1.251451015472412,537.8087913749226,3.99925,
1.251451015472412,547.7383328727287,4.00025,
1.2796800136566162,526.9039921548905,3.998625,
1.314622163772583,534.8441512078485,3.9995000000000003,
1.3417670726776123,513.2568437826188,3.999625,
1.3694381713867188,543.5287001720216,3.99925,
1.3713781833648682,538.4420357787202,3.999,
1.4041521549224854,535.9607360746709,3.9995000000000003,
1.4317331314086914,538.6901657491252,4.000375,
1.459151029586792,515.9862734570731,3.99975,
1.459151029586792,511.7680639601892,3.999625,
1.486246109008789,518.7157031315274,4.0,
1.5132291316986084,536.2088660450758,3.999375,
1.5414481163024902,766.3494135956578,4.0025,
1.5697500705718994,517.1028583238954,3.99925,
1.5705230236053467,529.8815517997498,4.00075,
1.59700608253479,536.3329310302782,3.999625,
1.6241910457611084,570.2026719905526,3.999,
1.6515209674835205,521.4451328059819,3.9998750000000003,
