Time(ms),Main(mA),Main Voltage(V),
0.05109691619873047,537.0038061793942,3.999625,
0.05109691619873047,538.6179216661762,3.9995000000000003,
0.08034801483154297,601.6925883804265,3.99925,
0.1108548641204834,868.8907828077229,3.999,
0.13925385475158691,781.4802210619902,3.99925,
0.13925385475158691,741.6239848114502,3.99925,
0.1670370101928711,604.9208193539905,3.99975,
0.19511795043945312,731.4426409717483,3.9995000000000003,
0.2232968807220459,778.0036646289213,3.9983750000000002,
0.25116491317749023,587.0413862696361,3.998125,
0.25116491317749023,587.4138744588935,3.9995000000000003,
0.27974486351013184,683.8628168028848,3.998625,
0.3080439567565918,774.6059133871848,3.9995000000000003,
0.33617401123046875,838.2874572281505,3.999625,
0.33736491203308105,839.7770839846644,3.998,
0.36417698860168457,903.3344922625872,3.99975,
0.39257192611694336,617.4502905749772,3.997875,
0.4450709819793701,911.8998461125417,3.9998750000000003,
0.4757988452911377,958.3265466905556,3.9987500000000002,
0.4757988452911377,956.9610554970847,3.999625,
0.5044610500335693,842.5080663716063,3.999625,
0.5324718952178955,1113.8684071832067,3.9998750000000003,
0.5688049793243408,1577.5147351481323,4.003125,
0.5688049793243408,1287.2857887540235,3.998625,
0.5968120098114014,1295.2304647887638,3.9991250000000003,
0.6246860027313232,1965.6866407830244,3.996375,
0.6537649631500244,728.1792128091708,3.9995000000000003,
0.6816549301147461,1838.5718242271787,3.9965,
0.6827709674835205,1994.2378202828725,3.999,
0.7102558612823486,1933.4113943918917,3.99975,
0.7380709648132324,1538.784439478773,3.998125,
0.76528000831604,1484.6671360394273,4.00025,
0.76528000831604,1437.863932570336,3.9995000000000003,
0.7940969467163086,1924.8903707911466,3.9983750000000002,
0.8215508460998535,1596.026482224507,3.999625,
0.8497819900512695,2026.8145884254277,4.000375,
0.8788208961486816,854.748158845343,4.000625,
0.8788208961486816,854.1274267038432,3.9998750000000003,
0.9063689708709717,818.6215482100497,4.000375,
0.9347798824310303,872.7493909488397,3.9998750000000003,
0.9641029834747314,798.5098268254534,3.999375,
0.9641029834747314,791.5576268406546,3.99925,
0.9918420314788818,596.6477344096904,3.999625,
1.0194189548492432,743.6371055168635,3.999,
1.047260046005249,984.3570299905192,4.000375,
1.0754368305206299,884.4191552090375,3.999,
1.0754368305206299,885.5364730637374,3.99975,
1.1045339107513428,572.6874737477948,4.0,
1.1330769062042236,569.4596666119954,3.999,
1.1773509979248047,541.0301345313006,3.99925,
1.2051730155944824,542.0233059577005,3.999375,
1.2051730155944824,560.3969773460971,3.99975,
1.2326409816741943,555.9277059272979,3.999625,
1.2611439228057861,531.408954705332,3.9991250000000003,
1.2885658740997314,546.5495181042228,3.998875,
1.2908649444580078,554.4921087397065,3.999375,
1.3180930614471436,550.5208134219647,3.9987500000000002,
1.3458738327026367,610.834861060169,3.99725,
1.3738670349121094,546.7977240615817,3.999,
1.4010059833526611,555.2367266117831,3.9998750000000003,
1.4022939205169678,521.7289223683362,3.9995000000000003,
1.42911696434021,522.9699521551305,3.999,
1.4562690258026123,519.7432747094653,3.99975,
1.485079050064087,550.7690193793235,3.99925,
1.485079050064087,549.1556806564909,3.9995000000000003,
1.5145339965820312,529.2992040677816,3.99925,
1.5429840087890625,656.5047572142004,3.998,
1.570854902267456,537.1176917245859,3.9998750000000003,
