Time(ms),Main(mA),Main Voltage(V),
0.030150175094604492,554.7806083659016,3.9987500000000002,
0.0541841983795166,590.7972585620313,3.9985,
0.0806281566619873,612.4072486797091,3.99825,
0.08166909217834473,594.5231189271482,3.9995000000000003,
0.10954499244689941,585.4568587053637,3.9995000000000003,
0.13708901405334473,619.734774064439,3.9998750000000003,
0.16382908821105957,609.5507557331194,3.99925,
0.16459107398986816,598.3731746377689,3.998875,
0.19063210487365723,616.7540857723454,3.999625,
0.21796703338623047,594.1505328906364,3.9995000000000003,
0.24491620063781738,598.4973699832727,3.998,
0.27164411544799805,670.3907128198769,3.997625,
0.2738962173461914,671.6321771028767,3.99925,
0.3075101375579834,768.8388304617588,3.99825,
0.3343222141265869,851.3962052812436,3.998875,
0.3630671501159668,847.7959588605443,3.9987500000000002,
0.3630671501159668,848.7891302869441,3.997375,
0.3899040222167969,848.1683981454443,3.998625,
0.4173731803894043,915.9523479972318,3.999375,
0.44513916969299316,856.7345016981426,3.997,
0.47187304496765137,913.9660051444322,3.9987500000000002,
0.4733400344848633,931.5947979630289,3.9985,
0.5078201293945312,1423.8353861724386,3.99825,
0.5346181392669678,1593.9159929434072,3.998625,
0.561967134475708,1309.6206721364595,3.999625,
0.5630171298980713,1307.51018285536,4.000375,
0.5893452167510986,1699.3163105700878,4.00025,
0.6167261600494385,1326.1321471003564,3.999375,
0.6450362205505371,1308.1309149968597,3.99925,
0.6720261573791504,1650.6509106764968,3.99925,
0.6727490425109863,1762.0102568615764,3.99975,
0.6994621753692627,1711.8550998283856,4.001,
0.7258520126342773,1761.6378175766765,3.9995000000000003,
0.7546110153198242,1230.9118365942738,3.998125,
0.7827141284942627,1210.4276759247778,3.9985,
0.7827141284942627,1219.117925905776,3.9955000000000003,
0.8101520538330078,1443.5746682721349,3.998,
0.8368310928344727,688.5160913516736,3.99925,
0.8702781200408936,852.5135231359434,4.00025,
0.8709142208099365,649.9065521503807,3.9998750000000003,
0.8973290920257568,746.3683269394629,3.9995000000000003,
0.925605058670044,1038.1124334444094,3.9987500000000002,
0.9528641700744629,753.1963804959616,3.999375,
0.979992151260376,687.6470663535737,3.999,
0.9821300506591797,699.0685377571716,4.0,
1.0083391666412354,587.6834723829287,3.9955000000000003,
1.0356299877166748,652.8574949855982,3.99975,
1.0723540782928467,537.5305102277316,3.9995000000000003,
1.0723540782928467,534.4269853418901,4.00025,
1.0994582176208496,522.8818727665602,3.99925,
1.1273291110992432,513.4471571136023,3.99775,
1.1538751125335693,515.0609900542398,4.0,
1.181929111480713,505.3779924104146,4.0005,
1.1844701766967773,509.84706824602625,3.999375,
1.215184211730957,505.50213340584827,3.99975,
1.2424302101135254,511.46090118666376,4.000375,
1.2690691947937012,529.3769882969382,3.9985,
1.269381046295166,550.7208331134111,3.99975,
1.2958149909973145,515.6027628630516,3.9995000000000003,
1.3316891193389893,619.3437760407919,3.9995000000000003,
1.359316110610962,508.15723560149127,3.9991250000000003,
1.3868451118469238,503.6899192445551,3.9991250000000003,
1.388625144958496,507.6608671173873,3.999,
1.4148850440979004,511.38363074816743,4.0,
1.4432899951934814,503.0694586394251,3.999625,
1.4700071811676025,490.28797017374654,3.99925,
1.4718520641326904,508.9017883276473,3.998625,
1.498293161392212,518.4568816466497,3.999625,
1.5254650115966797,503.6899192445551,3.998875,
1.5528709888458252,506.79222227020523,3.9983750000000002,
1.5808441638946533,517.4641446784417,3.9995000000000003,
1.5837581157684326,506.0476695440492,3.9995000000000003,
1.615638017654419,517.8364210415197,3.99925,
1.64304518699646,502.57309015532104,3.9995000000000003,
1.670323133468628,503.5658271235291,4.000375,
1.6708650588989258,495.6239313778648,3.998625,
1.6971352100372314,503.1935507604511,3.9998750000000003,
1.7245960235595703,507.78495923841325,3.999375,
1.751244068145752,673.9443092922343,3.999375,
1.778494119644165,746.0615630533098,3.997875,
1.7794220447540283,752.0161614947064,3.99925,
1.806096076965332,839.5983802369141,3.9998750000000003,
1.8332500457763672,932.6389808837351,3.9983750000000002,
1.8615071773529053,854.4848763404054,3.99925,
1.898076057434082,889.3440880494144,3.999625,
1.8997411727905273,907.8281540445829,3.998625,
1.926084041595459,882.5211106686476,3.9987500000000002,
1.9536290168762207,905.8432878974506,3.9995000000000003,
1.980360984802246,954.8446709047765,3.9987500000000002,
1.980360984802246,956.4573746493214,3.9985,
2.0071310997009277,983.8733383065846,3.99725,
2.0340230464935303,945.9127732426816,3.996875,
2.0608971118927,564.8184729933023,3.999,
2.0884292125701904,971.5919790212043,3.9985,
2.0884292125701904,1016.995792136853,4.0005,
2.117169141769409,562.337390309387,3.99975,
2.1452410221099854,830.5424284406234,3.9998750000000003,
2.172926187515259,989.3317202111982,3.999,
2.172926187515259,978.9111729387542,3.99975,
2.2002410888671875,865.5256942838282,3.9998750000000003,
2.2302870750427246,1069.3466367674644,3.999625,
2.2588682174682617,882.5211106686476,3.9998750000000003,
2.286647081375122,543.9773784484144,3.9998750000000003,
2.2874929904937744,553.9017091840752,3.998625,
2.3139140605926514,867.2624521625688,3.999625,
2.3411521911621094,961.7917024197392,3.9998750000000003,
2.376974105834961,906.4635585684294,3.998875,
2.376974105834961,917.2562682434608,3.99725,
2.4039711952209473,551.7927889027472,4.00025,
2.4314141273498535,784.6423987881917,4.0,
2.4582340717315674,1025.8036356647522,3.99925,
2.4869232177734375,683.2901711502545,3.999375,
2.4869232177734375,678.328005782424,3.99925,
2.5148160457611084,821.946748512007,4.002625,
2.5419561862945557,561.6925561820658,3.999625,
2.570847988128662,878.2648625814986,3.996875,
2.570847988128662,823.8074791530695,3.9998750000000003,
2.5976500511169434,700.503062005328,3.997625,
2.624484062194824,553.7534387801991,3.999625,
2.652092218399048,718.1179787407196,3.997375,
2.6791460514068604,912.7504037958569,4.00025,
2.6791460514068604,849.485561999732,4.0005,
2.706294059753418,839.5616652473987,4.0040000000000004,
2.733297109603882,717.621783903103,3.9991250000000003,
2.7619102001190186,995.8063156212226,4.0,
2.7646231651306152,762.5420964825526,4.001,
2.799018144607544,838.4366749582921,3.999,
2.8261301517486572,601.2041118470345,3.99925,
2.854523181915283,643.3677665557786,3.999625,
2.882484197616577,533.9902858113305,3.999375,
2.882484197616577,532.7501783198969,3.999,
2.9107370376586914,534.8583610553341,3.999625,
2.9383280277252197,524.0694258798613,3.999,
2.9654641151428223,511.54434021638144,3.9995000000000003,
2.9654641151428223,645.5999600403592,3.9998750000000003,
2.9928181171417236,750.6370645647895,3.99925,
3.019921064376831,517.1248239278328,3.9991250000000003,
3.0481200218200684,453.6313203664299,3.999,
3.0765302181243896,436.88986923207557,3.999,
3.0765302181243896,434.7816864966384,3.9998750000000003,
3.113126039505005,319.5757005424521,3.99925,
3.1406211853027344,324.6601412573301,3.999625,
3.169516086578369,322.4279477727495,3.999,
3.1698741912841797,317.59152855615827,4.000625,
3.196629047393799,316.84746406129807,3.998875,
3.224889039993286,321.559872528746,3.998875,
3.252150058746338,327.63639923677084,3.99975,
3.2807881832122803,314.8221502207531,3.998875,
3.2807881832122803,327.58856024938996,3.99975,
3.3077452182769775,309.36853816968494,3.9987500000000002,
3.335019111633301,340.2310245495934,4.00025,
3.3620011806488037,318.66446780218746,3.998875,
3.3620011806488037,324.11807985325567,3.9998750000000003,
3.388519048690796,366.38357324903393,3.9998750000000003,
3.4169111251831055,481.1573177783321,3.9987500000000002,
3.4442532062530518,457.9794665612924,3.9998750000000003,
3.4723050594329834,564.448847285555,3.99825,
3.473353147506714,485.86725545880006,3.99675,
3.4999840259552,587.9985356878948,3.998875,
3.5269172191619873,541.914402536633,3.99725,
3.554342031478882,513.7774927983403,3.9995000000000003,
3.58298921585083,482.41785331028717,3.999625,
3.58298921585083,480.68253729118544,3.9991250000000003,
3.610145092010498,497.1680394726521,3.9995000000000003,
3.6372880935668945,480.18673271429924,3.999,
3.6643810272216797,537.8240147773217,4.00025,
3.6643810272216797,538.567721642651,3.9987500000000002,
3.6929540634155273,658.4284781048935,3.999625,
3.7207071781158447,746.1858882137535,3.9998750000000003,
3.7478621006011963,736.7656012529154,4.00025,
3.7756881713867188,735.1863602249383,3.999,
3.7756881713867188,741.3841882490906,3.9998750000000003,
3.8033030033111572,770.8858496440553,3.999375,
3.831801176071167,488.7607179846454,3.999,
3.8742640018463135,799.2719019946725,3.9991250000000003,
3.8742640018463135,801.5031200833673,3.99925,
3.901618003845215,793.8178133334185,3.9998750000000003,
3.9292640686035156,607.7590160483684,3.999,
3.9572901725769043,425.66682869877565,4.001,
3.983814001083374,376.4560741870069,4.00025,
3.9857962131500244,397.6526460296075,4.001,
4.011929988861084,419.8408703560725,3.998625,
4.038908004760742,536.7084544793278,3.9995000000000003,
4.065847158432007,720.7759036483351,3.99925,
4.065847158432007,776.5539185480342,3.9987500000000002,
4.093394994735718,1131.6739467427858,3.998,
4.120349168777466,801.344147392345,3.999,
4.156607151031494,960.6213677170415,3.9985,
4.183883190155029,803.5752679883329,4.0,
4.185078144073486,570.0513122749256,3.9995000000000003,
4.2113471031188965,974.1320424371909,3.998625,
4.247902154922485,824.3990602175539,3.999375,
4.276335000991821,531.053110401494,4.000625,
4.276335000991821,540.7221446244904,4.000625,
4.303636074066162,635.4290952189677,4.0,
4.3315629959106445,898.4764108753567,3.998625,
4.3600990772247314,509.73165032001475,3.995375,
4.388906002044678,466.0970343393131,3.998625,
4.388906002044678,464.11364270382666,3.998125,
4.415984153747559,748.358456464477,3.9983750000000002,
4.443258047103882,683.6503043567318,3.997375,
4.470310211181641,566.506235885814,3.999375,
4.471216201782227,467.3366541114921,3.999,
4.497498035430908,891.0386922422825,3.99775,
4.525140047073364,459.2991963490296,3.99925,
4.553338050842285,727.3167030984498,4.0005,
4.581484079360962,705.6224090738668,3.9985,
4.58315110206604,847.3171409030007,3.997125,
4.616322994232178,660.8701796860126,3.9987500000000002,
4.6443140506744385,408.4725646342922,3.9998750000000003,
4.67267107963562,549.5474594912951,3.998875,
4.67267107963562,555.1259922404736,3.998875,
4.6998560428619385,603.5972434611134,3.999375,
4.727455139160156,782.2342588292515,3.9991250000000003,
4.754723072052002,450.00164176706545,3.99825,
4.783226013183594,358.20315517243165,3.999,
