Time(ms),Main(mA),Main Voltage(V),
0.05208182334899902,463.1472536645893,3.9985,
0.05208182334899902,463.1472536645893,3.998875,
0.08026981353759766,589.6746133118323,3.9998750000000003,
0.10884785652160645,534.5439482643584,3.998625,
0.13585996627807617,559.9984219912326,3.9987500000000002,
0.16251778602600098,553.7900137651658,3.998875,
0.16251778602600098,551.0583141456963,3.998625,
0.1895008087158203,617.3641140000906,3.999625,
0.2169327735900879,543.1115516163308,3.9987500000000002,
0.24460983276367188,566.3309983818208,3.9987500000000002,
0.24496793746948242,572.0427339498024,3.9991250000000003,
0.2715439796447754,661.6798215600537,3.99925,
0.29906582832336426,611.5356369961329,3.99925,
0.3274989128112793,663.2933720534472,3.999375,
0.35468578338623047,876.0337986439428,3.99975,
0.356456995010376,857.1676697981112,3.9991250000000003,
0.3827638626098633,803.5481457099584,3.999,
0.409747838973999,859.7741744412854,3.998875,
0.4377927780151367,822.0419167496221,3.999375,
0.43813490867614746,889.438679665981,3.99975,
0.4646339416503906,882.984477692407,3.998625,
0.4919288158416748,671.8576015953049,4.000375,
0.5193929672241211,853.9405688113243,3.997625,
0.5476069450378418,812.7329715954289,3.9985,
0.5476069450378418,857.540027604279,3.9987500000000002,
0.5825109481811523,506.2824971193883,3.999,
0.6103658676147461,1076.610536899626,3.9987500000000002,
0.6372048854827881,1165.604052573713,3.998,
0.6380159854888916,1513.0138857282038,3.997375,
0.6643037796020508,1742.7586521336923,4.001875,
0.692101001739502,1275.0772475870253,3.999375,
0.7256357669830322,1629.4377597899804,3.99725,
0.752722978591919,1508.4953620963254,3.99775,
0.7540237903594971,1397.642304299089,3.9991250000000003,
0.7863318920135498,1711.457007671333,4.0035,
0.81396484375,1114.6132205614635,3.998625,
0.8412728309631348,1160.5433788873063,3.9987500000000002,
0.8434419631958008,1275.8653169540844,4.001,
0.8700408935546875,809.7362777283024,3.999375,
0.8977599143981934,662.0149577073489,3.9998750000000003,
0.9326949119567871,615.9606638184633,3.999625,
0.9690399169921875,987.1259973164895,3.999,
0.9690399169921875,963.9126470274824,4.002,
0.9956169128417969,960.3127156992407,3.9985,
1.0227899551391602,875.2415545792994,3.999375,
1.0509779453277588,561.4405830892315,4.000875,
1.0525918006896973,910.7427720817359,3.99675,
1.0788578987121582,656.6483936639476,4.000375,
1.1061549186706543,543.3175839446311,3.99925,
1.1331958770751953,524.3256738821389,3.9987500000000002,
1.1608099937438965,523.7050232265018,4.0,
1.1608099937438965,522.7119821774826,3.99925,
1.1881678104400635,525.5669751934129,4.000125,
1.2155978679656982,518.7398179814058,3.99925,
1.2427799701690674,503.9683323772452,3.998875,
1.2433178424835205,508.6852773600864,3.9991250000000003,
1.2696969509124756,507.3682936982838,3.9987500000000002,
1.2965989112854004,621.1508139529491,3.9985,
1.3234918117523193,687.7824534041544,3.998875,
1.3507030010223389,527.3453774071181,3.999375,
1.35139799118042,508.48502508573415,3.9998750000000003,
1.3776159286499023,507.98870002464514,3.998875,
1.423534870147705,509.97400026900135,3.999375,
1.4542899131774902,529.8270027125634,3.9995000000000003,
1.4542899131774902,528.5861900598408,3.9991250000000003,
1.4812309741973877,512.8278693702633,3.999375,
1.508619785308838,524.6155895711283,3.99925,
1.535627841949463,528.9584338556576,3.99925,
1.5627858638763428,508.48502508573415,3.999,
1.5635888576507568,506.49972484137794,3.9985,
1.5899977684020996,509.35359394264003,3.9985,
1.6166188716888428,514.8131696146196,3.999,
1.6434979438781738,525.7323209585787,3.99925,
1.670339822769165,528.710271325113,3.9995000000000003,
1.671665906906128,505.6311559844721,3.99925,
1.6980609893798828,508.48502508573415,3.999,
1.7248849868774414,510.22216279954586,3.999,
1.7536869049072266,529.0825151209299,4.00025,
1.7558128833770752,497.1936299459582,3.9991250000000003,
1.781965970993042,501.3391138934635,3.999375,
1.8093538284301758,508.7810601660038,3.999625,
1.837514877319336,512.3780008643982,3.99925,
1.8708088397979736,526.5176987822248,3.999625,
1.8708088397979736,527.2618934094788,4.0,
1.8989818096160889,500.4708868283338,3.9987500000000002,
1.9272007942199707,507.78880066299837,3.9995000000000003,
1.9554738998413086,512.3780008643982,3.99925,
1.9564099311828613,515.6028442491657,3.998875,
1.9825899600982666,519.4478498233115,3.9998750000000003,
2.0095880031585693,496.37781637843665,3.9983750000000002,
2.036336898803711,497.99023807082034,3.998125,
2.0633440017700195,517.339298379425,3.999375,
2.0642387866973877,512.8741306159009,3.9987500000000002,
2.090526819229126,525.5254392792194,3.998875,
2.11859393119812,504.06782752672825,3.998625,
2.1455869674682617,505.0600870297336,3.999,
2.1455869674682617,497.24604344356635,3.999625,
2.175428867340088,524.7812446519654,3.998625,
2.2020299434661865,514.362519870409,3.9998750000000003,
2.2286059856414795,494.7653946860529,3.9991250000000003,
2.2567808628082275,507.4167033493714,3.99925,
2.2567808628082275,520.5641417641925,3.998875,
2.2836339473724365,523.5829492719347,3.9991250000000003,
2.3113789558410645,519.8634398051674,3.9995000000000003,
2.3383429050445557,497.42239935567176,3.99975,
2.3383429050445557,496.4305301645338,3.999,
2.3653979301452637,490.9752496132752,3.998625,
2.3922479152679443,516.6398649339691,3.9985,
2.419567823410034,516.3918976361847,3.9987500000000002,
2.447103977203369,504.737434640314,3.999,
2.4480068683624268,504.8614182892062,3.9987500000000002,
2.474360942840576,505.48133653366745,3.99925,
2.501553773880005,528.5422952276243,3.9995000000000003,
2.5288338661193848,521.5992108896588,3.9991250000000003,
2.5303988456726074,501.63784341800795,3.99925,
2.55657696723938,506.5971893736976,3.998875,
2.5837109088897705,566.9772263842191,3.998875,
2.61217999458313,521.3512435918743,3.99775,
2.6391379833221436,519.7394561562752,3.9991250000000003,
2.6391379833221436,525.0707530586416,3.9985,
2.6669809818267822,505.6053201825597,3.998875,
2.702706813812256,507.46507491594326,3.99825,
2.729567766189575,524.0788838675036,3.999,
2.729567766189575,524.8227857608571,3.999625,
2.757096767425537,525.9386386008872,3.9987500000000002,
2.7843549251556396,503.0016635558226,3.999375,
2.812025785446167,504.241500044745,3.999375,
2.839986801147461,523.0870146763657,3.99925,
2.8408877849578857,515.2760447961545,3.9991250000000003,
2.8674237728118896,499.2821540890554,3.998875,
2.894493818283081,494.07484083558126,3.9991250000000003,
2.921998977661133,504.98540193809845,3.9987500000000002,
2.9226229190826416,521.8471781874433,4.000625,
2.9487757682800293,523.210998325258,3.9998750000000003,
2.975414991378784,528.6662788765166,3.999375,
3.00274395942688,504.36548369363726,3.999,
3.0301389694213867,501.7618270669002,3.9985,
3.0301389694213867,504.241500044745,3.9998750000000003,
3.057220935821533,523.0870146763657,3.9995000000000003,
3.090479850769043,506.5971893736976,3.9987500000000002,
3.117841958999634,392.65621604172793,4.0,
3.151740789413452,391.29239590391325,3.999375,
3.151740789413452,393.2761342861891,4.0,
3.178116798400879,376.4143580368443,3.9991250000000003,
3.206669807434082,369.4712736988788,3.998875,
3.233886957168579,324.5891927998875,4.000125,
3.233886957168579,331.7802444356375,3.9985,
3.2604928016662598,337.11154133800386,4.000125,
3.286759853363037,339.02663459951316,3.998625,
3.3142099380493164,317.96138318068375,3.999625,
3.3421239852905273,314.6157256023991,3.999625,
3.3430209159851074,332.58314593022413,3.999375,
3.3694868087768555,337.2918491885507,3.999,
3.3962090015411377,338.4070683813123,3.999625,
3.4232168197631836,318.2092096679641,3.9991250000000003,
3.4232168197631836,320.68747454076754,3.999625,
3.450133800506592,328.4940088900984,3.99975,
3.478851795196533,446.58333007918327,3.999375,
3.505620002746582,337.4157624321909,3.999625,
3.532604932785034,320.053927895017,3.999625,
3.5346949100494385,315.7171538042986,3.9995000000000003,
3.5609488487243652,311.87601103823374,3.9995000000000003,
3.588479995727539,334.30332847880595,3.9995000000000003,
3.6154699325561523,341.8617061797723,3.999375,
3.616370916366577,317.3279556094226,3.99925,
3.6426498889923096,322.03645319363113,3.9995000000000003,
3.6712229251861572,317.8235869340761,4.000375,
3.698028802871704,337.8966555825441,3.9995000000000003,
3.7253189086914062,342.35733750442586,3.9998750000000003,
3.7273449897766113,318.44312608989304,3.999,
3.7539539337158203,320.5495592196705,3.998875,
3.7806289196014404,321.14104377220514,3.998875,
3.8079729080200195,374.16896303706,3.999,
3.8079729080200195,386.55866379987657,4.000125,
3.835850954055786,379.2487403498148,3.99975,
3.863024950027466,456.68437011741827,3.99825,
3.891011953353882,518.6328739315011,3.999625,
3.919205904006958,490.136562177023,3.9983750000000002,
3.919205904006958,491.8711202838173,3.99975,
3.946314811706543,464.4898815979927,3.99925,
3.9732229709625244,455.94098807164926,3.99975,
4.000351905822754,484.5611968337555,3.99825,
4.0273277759552,500.54391081778886,3.9987500000000002,
4.0273277759552,496.9508975965721,3.999,
4.060804843902588,482.0832566811922,3.9995000000000003,
4.08899188041687,599.0420318821805,3.999625,
