Time(ms),Main(mA),Main Voltage(V),
0.0293581485748291,616.5326874497738,3.999625,
0.04970812797546387,582.7500744388273,3.999,
0.08000802993774414,574.5528227523475,3.999375,
0.08000802993774414,574.1802204029622,3.9995000000000003,
0.10935401916503906,598.6477746792726,3.999625,
0.14971303939819336,596.41216058296,3.999,
0.1771240234375,893.0036306937698,4.0015,
0.1771240234375,770.7900600953457,3.997375,
0.20595002174377441,583.4952791375981,3.9991250000000003,
0.234450101852417,636.6532143165875,3.999,
0.2620542049407959,750.4395386238749,3.999375,
0.2920801639556885,754.0402577866963,3.9987500000000002,
0.2920801639556885,767.3256698702096,3.9995000000000003,
0.3195760250091553,897.4482106507888,3.99975,
0.3473331928253174,805.0711397149578,3.999625,
0.37779808044433594,675.1969243938835,4.000375,
0.37779808044433594,671.2237170418048,3.995625,
0.40689611434936523,1041.7253026231488,3.99925,
0.43508005142211914,973.6841267188,3.999,
0.47692012786865234,1221.6370980344648,3.99775,
0.5071561336517334,1221.5129353047123,3.9991250000000003,
0.5071561336517334,1216.794751574119,3.998125,
0.5367460250854492,1729.9593136410406,3.997,
0.5655360221862793,1827.0545683074652,3.999625,
0.5943920612335205,1135.8406517755143,3.998875,
0.6570291519165039,1629.7599907308045,3.9965,
0.6570291519165039,1767.2081325667789,3.9983750000000002,
0.6878070831298828,1390.1259223085547,3.999625,
0.7182080745697021,1150.616016616057,3.9995000000000003,
0.7469160556793213,1370.8806991969232,3.999375,
0.7469160556793213,1336.115134866234,3.9987500000000002,
0.7757740020751953,1203.3136823762827,3.9991250000000003,
0.8037490844726562,1112.4225859466637,3.9991250000000003,
0.8315730094909668,1421.7254837693156,3.997875,
0.8608260154724121,711.9802553653499,3.999375,
0.8615131378173828,1617.538679219465,3.9991250000000003,
0.8891692161560059,973.3542416827655,3.99975,
0.9168720245361328,1028.4849067302393,4.000125,
0.9464690685272217,613.8874053934932,3.9998750000000003,
0.9464690685272217,615.5015915322705,4.00025,
0.9762182235717773,764.5033889578757,3.99975,
1.0064480304718018,673.6122925282565,3.99975,
1.0370211601257324,573.1602474304945,3.9995000000000003,
1.0654950141906738,559.1292448395833,3.999625,
1.0654950141906738,556.2733770555925,3.9987500000000002,
1.103046178817749,575.6436107209212,3.999,
1.135134220123291,537.6481523773919,4.00025,
1.1706302165985107,540.8765246549466,3.999,
1.1706302165985107,541.8698699711173,3.9998750000000003,
1.1986510753631592,538.3931613645199,3.99975,
1.227912187576294,546.8365965519708,3.998625,
1.2565631866455078,561.8609444590527,3.99975,
1.2844300270080566,534.9164527579225,3.9995000000000003,
1.284980058670044,560.122590155754,4.0,
1.312885046005249,551.679154968303,3.9991250000000003,
1.3423101902008057,527.9630355447275,3.99975,
1.372406005859375,557.2667223717632,3.999625,
1.372406005859375,555.2800317394218,3.999,
1.40034818649292,535.4131254160078,3.998875,
1.427964210510254,534.9164527579225,3.999625,
1.4564800262451172,558.3842358524553,3.999,
1.4851410388946533,535.9097980740931,3.99925,
1.4851410388946533,536.1581344031358,3.9995000000000003,
1.512660026550293,540.6045253422157,3.9983750000000002,
1.5409941673278809,715.6739742931858,3.999625,
1.569634199142456,538.1212707471665,3.99975,
1.569634199142456,538.7420843959287,3.999375,
1.5966920852661133,535.3896906926122,3.9987500000000002,
1.6256060600280762,555.8765411017683,3.9998750000000003,
1.6538190841674805,588.0346881076558,3.99925,
1.682535171508789,560.2222366431046,3.998625,
1.682535171508789,585.1789453233492,3.999375,
1.713104009628296,536.382992530632,3.999625,
1.7427620887756348,534.3963888545926,3.9987500000000002,
1.7733850479125977,532.0527460335019,4.00025,
1.7733850479125977,527.2125181129732,3.9995000000000003,
1.8017210960388184,546.5734297950879,3.999,
1.8307101726531982,529.3223610526908,3.998875,
1.8604521751403809,534.9072394225316,3.999,
1.889648199081421,535.7759982800624,3.99925,
1.889648199081421,524.9785667650368,3.9987500000000002,
1.9181010723114014,537.2652991786866,3.9995000000000003,
1.9471020698547363,559.1083790251752,3.999375,
1.9773950576782227,536.7688655458119,3.998875,
1.9773950576782227,535.2795646471876,3.9991250000000003,
2.0077311992645264,536.6447571375932,3.999625,
2.036349058151245,555.633343595052,4.000375,
2.0660622119903564,534.6590226060943,3.9985,
2.096269130706787,544.215370038933,3.999375,
2.096269130706787,544.7118036718077,3.998625,
2.124908208847046,542.8501775485274,3.999375,
2.1533291339874268,529.5705778691281,3.9985,
2.1814792156219482,555.1369099621772,3.9998750000000003,
2.1814792156219482,554.1440426964277,3.999,
2.211027145385742,534.0384805650008,3.9998750000000003,
2.2388081550598145,551.4136577156166,3.9995000000000003,
2.266268014907837,553.6778138782008,3.9995000000000003,
2.2958052158355713,536.3094755535429,3.999625,
2.2958052158355713,536.3094755535429,3.9995000000000003,
2.325392007827759,549.3357292970363,3.9991250000000003,
2.378899097442627,551.196622688964,3.9991250000000003,
2.408980131149292,547.7229550240324,3.999625,
2.408980131149292,547.4748359051088,3.9998750000000003,
2.4390430450439453,536.1854159940812,3.9987500000000002,
2.467513084411621,550.0800866538074,3.999375,
2.4972450733184814,615.7075936091218,3.998625,
2.526776075363159,554.0499925565864,3.999,
2.526776075363159,558.3920771377508,3.9998750000000003,
2.5560171604156494,534.2004630426916,3.99925,
2.585458993911743,665.827655631706,3.9987500000000002,
2.6138200759887695,527.1290681533667,3.99975,
2.6138200759887695,533.3320461264587,3.9995000000000003,
2.643001079559326,541.2718579320166,3.9995000000000003,
2.67172908782959,519.1892563478087,3.9995000000000003,
2.7000980377197266,535.8132373156956,3.99925,
2.730274200439453,554.6702903538956,3.9991250000000003,
2.730274200439453,551.940980045735,3.9987500000000002,
2.7732651233673096,545.3754331835285,3.998875,
2.8014261722564697,528.138692571316,3.9987500000000002,
2.8304409980773926,552.9397582003987,3.99975,
2.8304409980773926,553.931800825562,3.9995000000000003,
2.862387180328369,533.842937666005,3.999625,
2.8935770988464355,520.8223782107366,3.998875,
2.921842098236084,672.1088785481411,3.999375,
2.950801134109497,531.114820446806,3.99925,
2.950801134109497,533.5949270097142,3.998875,
2.9807610511779785,549.3436036841817,3.9991250000000003,
3.0093820095062256,393.468906205397,3.99975,
3.037184000015259,490.0476349197229,3.9965,
3.0379772186279297,406.5956970905292,3.9998750000000003,
3.064913034439087,409.32369505819975,3.9998750000000003,
3.1051690578460693,397.0477042036824,4.000375,
3.133784055709839,421.72368582033846,3.99975,
3.1626181602478027,392.21170780644826,4.0,
3.1631360054016113,409.94369459630667,3.998875,
3.191444158554077,412.91969237921995,3.998875,
3.22115421295166,382.9117147348442,4.0,
3.250655174255371,409.32369505819975,4.000125,
3.250655174255371,401.7597006932951,3.998875,
3.280851125717163,390.53142532938284,3.999,
3.310270071029663,410.24396394124693,3.9995000000000003,
3.3465991020202637,394.374750467545,3.9998750000000003,
3.3757081031799316,408.5082687175608,4.000125,
3.376697063446045,409.25213809914055,4.000125,
3.404071092605591,393.63088108596526,3.9998750000000003,
3.4320790767669678,393.63088108596526,3.998875,
3.4619760513305664,408.88020340835067,3.999,
3.4619760513305664,403.0532265859758,3.9995000000000003,
3.4900522232055664,494.67313875055163,3.999625,
3.5280702114105225,357.3052596188195,4.0005,
3.55914306640625,390.40744709911957,3.998875,
3.5894720554351807,369.4551261846225,3.9998750000000003,
3.5894720554351807,372.4306037109416,3.9998750000000003,
3.6178460121154785,344.41152367143667,4.0,
3.645843029022217,361.3965412175083,3.998625,
3.675152063369751,334.2453087898464,4.0,
3.675152063369751,338.70852507932506,3.999375,
3.7145161628723145,411.4837462438799,3.9983750000000002,
3.743319034576416,444.0900208031268,3.9983750000000002,
3.7715401649475098,559.7650242461352,3.999375,
3.799467086791992,525.4380568526927,3.9995000000000003,
3.8003880977630615,502.1403316903564,3.999375,
3.8294811248779297,504.12311681055525,4.000125,
3.8582801818847656,519.9853977721459,3.999375,
3.887773036956787,519.4897014920963,3.999,
