Time(ms),Main(mA),Main Voltage(V),
0.0480799674987793,541.9173108632527,3.9995000000000003,
0.0480799674987793,532.3555251307893,3.9985,
0.07636094093322754,573.2104278058604,3.9985,
0.1063227653503418,601.3990688613045,3.9983750000000002,
0.13428378105163574,576.4390827285104,3.998875,
0.13514089584350586,590.2229556675161,3.9995000000000003,
0.1618649959564209,614.189509516418,3.99775,
0.18966293334960938,603.2617543936026,3.9998750000000003,
0.21862387657165527,589.1053443481372,3.99925,
0.2457129955291748,601.8957850032507,3.9987500000000002,
0.2457129955291748,605.3727979968737,3.9987500000000002,
0.2730708122253418,734.7905519718114,3.998625,
0.3008248805999756,781.2192842639988,3.998125,
0.3283829689025879,826.7790295881507,3.99925,
0.3283829689025879,828.7652855150892,3.9987500000000002,
0.3561668395996094,827.1514525744516,3.9991250000000003,
0.39227294921875,843.9104869579952,3.99925,
0.4192979335784912,889.9667962638816,3.9991250000000003,
0.4465169906616211,865.1385971771505,4.000125,
0.4474608898162842,882.270054546995,3.998875,
0.473895788192749,844.6553329305972,3.998875,
0.5007028579711914,1071.4609315878872,3.9987500000000002,
0.5290169715881348,1125.5864055969612,3.9985,
0.5290169715881348,1077.5438403641363,3.999375,
0.5563828945159912,1621.4055413589842,4.00075,
0.5917959213256836,1545.5553931490203,3.996,
0.6204438209533691,1388.7653159163126,3.99825,
0.6477069854736328,1561.942004546263,3.9975,
0.6477069854736328,1413.221092016743,3.9987500000000002,
0.6744968891143799,1429.3594214231182,3.999,
0.7019908428192139,1329.4259200990248,3.9991250000000003,
0.7371189594268799,1196.470913989579,3.998625,
0.7371189594268799,1208.760872537511,3.99975,
0.7638309001922607,1177.1049187019287,3.99975,
0.7916929721832275,1570.8801562174863,3.9983750000000002,
0.8192927837371826,1263.258769532886,3.99525,
0.8458847999572754,1526.934243833972,3.996,
0.8473169803619385,787.674616026549,3.998,
0.8736369609832764,824.1720686840439,3.999625,
0.9012677669525146,739.3837688028566,3.99825,
0.9281888008117676,594.1388041454788,3.999625,
0.9281888008117676,591.4077022459384,3.999625,
0.9561588764190674,707.479532976407,3.9995000000000003,
0.9834258556365967,774.7639525014487,3.998125,
1.0118558406829834,549.8204687756636,3.99975,
1.0396018028259277,648.5125601454203,3.999625,
1.0396018028259277,649.7539700997569,3.999375,
1.066598892211914,529.833768510845,3.999375,
1.093242883682251,522.5094497802592,3.999625,
1.1207199096679688,510.0953502368935,3.999,
1.1207199096679688,507.61253032822043,3.9987500000000002,
1.1490399837493896,648.8849831317212,3.99925,
1.1768498420715332,503.0193134971751,3.9983750000000002,
1.2122788429260254,503.7641594697771,3.99925,
1.2408509254455566,512.9505931318677,3.99825,
1.2408509254455566,514.8127080633725,3.9995000000000003,
1.2694718837738037,502.07672167121706,3.9995000000000003,
1.2968788146972656,505.30311681789317,3.9995000000000003,
1.3324589729309082,511.8799992322714,3.99925,
1.3324589729309082,514.4859337738176,3.998625,
1.359757900238037,509.77043317482935,4.00025,
1.3870739936828613,500.2153398558269,3.9998750000000003,
1.413686990737915,494.0107338045267,3.999625,
1.4405019283294678,493.26618107837066,3.99975,
1.4405019283294678,507.6608671173873,3.999625,
1.4675087928771973,603.0877081863853,3.999625,
1.4949228763580322,506.4199459071272,3.9991250000000003,
1.5219428539276123,502.0547595207568,3.99975,
1.5492417812347412,501.0620659774632,3.998875,
1.5512337684631348,512.3539550324283,3.99975,
1.5774929523468018,505.1569268435494,3.99975,
1.6059458255767822,499.6971123554344,3.99925,
1.633220911026001,499.0766788908759,3.9991250000000003,
1.634105920791626,509.8722211741942,3.999625,
1.6606428623199463,492.99643093820237,3.998,
1.6880218982696533,514.7116021977507,3.999625,
1.7153949737548828,505.65327361519627,3.999375,
1.7428429126739502,660.5134663690036,3.999625,
1.7428429126739502,668.2068413295293,3.9987500000000002,
1.7704188823699951,909.152991223136,4.000125,
1.7980139255523682,1012.8577122850193,4.0,
1.826995849609375,970.929248506411,3.9983750000000002,
1.826995849609375,961.6255953010984,3.999375,
1.8622939586639404,879.6293983849445,3.99925,
1.890467882156372,1232.1758305115854,3.9975,
1.9179778099060059,881.9863238636236,3.9995000000000003,
1.9450287818908691,874.4193525899694,3.999375,
1.9460628032684326,874.1712551711611,3.999,
1.9725818634033203,894.6392922228486,3.999,
2.00103497505188,1215.8014008702355,3.9975,
2.0327489376068115,991.6453829769067,4.00075,
2.0327489376068115,1009.6324458405109,3.998625,
2.0611119270324707,1131.2001810565941,4.0055000000000005,
2.088864803314209,565.0418713359783,3.99925,
2.1162497997283936,717.9939300313156,3.9985,
2.1435468196868896,1103.7854162782733,4.0,
2.144620895385742,1065.8265112005984,4.001875,
2.1717278957366943,880.4977393507736,4.0005,
2.2063868045806885,918.5806931378527,4.0015,
2.2441868782043457,1085.4262072864567,3.9998750000000003,
2.2441868782043457,1180.6956161088565,3.99925,
2.2718849182128906,654.0995127028184,3.998875,
2.311797857284546,554.8995866057085,3.998625,
2.3388209342956543,632.7715285919398,3.99925,
2.367136001586914,1027.5872344584373,3.99825,
2.3679587841033936,985.1792660519227,4.0015,
2.394270896911621,555.1475864209513,3.9987500000000002,
2.421384811401367,645.5435190769427,3.99925,
2.449673891067505,796.9474062826566,3.99825,
2.4767987728118896,537.5395995387142,3.9987500000000002,
2.4767987728118896,550.6835897465813,3.9983750000000002,
2.5037729740142822,821.0033883612058,4.001,
2.533064842224121,958.7672857285672,4.00125,
2.5623939037323,531.5876039728877,3.999625,
2.564030885696411,869.2393524259255,3.997,
2.5915238857269287,723.6634608784167,3.9998750000000003,
2.620774984359741,740.6514482225468,4.001,
2.648862838745117,627.3155326565987,3.99975,
2.676426887512207,714.2394678991913,3.9998750000000003,
2.676426887512207,768.3034276221161,4.00025,
2.7039809226989746,715.7274667906479,3.9962500000000003,
2.7322299480438232,597.307555012223,3.9991250000000003,
2.7602808475494385,735.3194521948271,3.99975,
2.7602808475494385,758.011435289541,4.0,
2.78791880607605,729.6154564442434,4.0005,
2.8157198429107666,892.0553354282608,3.998625,
2.844162940979004,535.6796009243935,3.9991250000000003,
2.8727669715881348,528.487606282353,3.997625,
2.8727669715881348,532.0836036033733,3.998625,
2.900810956954956,538.1595990768212,4.0,
2.9295449256896973,517.3276145964281,3.998625,
2.9593939781188965,504.3076242961825,3.998625,
2.9593939781188965,504.55562411142523,3.9991250000000003,
2.9879868030548096,499.347627991327,3.998625,
3.0155889987945557,417.87968868407546,3.999625,
3.0427658557891846,415.2756906240263,3.998,
3.0697178840637207,424.94768341849453,3.9995000000000003,
3.0697178840637207,407.9596960743645,3.999,
3.097561836242676,407.2156966286361,3.999625,
3.1262409687042236,400.76770143232403,3.9995000000000003,
3.153981924057007,427.7996812937865,4.000375,
3.153981924057007,418.6236881298038,3.99975,
3.1822969913482666,403.7436992152373,3.9987500000000002,
3.210291862487793,405.47969792193675,4.0,
3.239081859588623,420.1116870212604,3.99975,
3.2664577960968018,404.0803725952597,3.99975,
3.2676479816436768,399.98873335142923,3.9998750000000003,
3.2948968410491943,405.0722851392186,3.999,
3.322974920272827,424.16660161042756,3.998125,
3.350874900817871,404.32835073124943,3.999375,
3.350874900817871,407.05611022713646,3.999,
3.390922784805298,499.6759440192994,3.999,
3.4343698024749756,520.5061074424364,3.99825,
3.4638428688049316,515.6705337906368,3.998875,
3.4927988052368164,560.1826092007927,3.9995000000000003,
3.4927988052368164,540.840314593594,3.9991250000000003,
3.5220389366149902,526.7055608421796,3.999375,
3.5506808757781982,539.7244129816403,3.9991250000000003,
3.595906972885132,538.4845223016916,3.9998750000000003,
3.595906972885132,544.3120084974502,3.99925,
3.624189853668213,660.2417870726474,3.999375,
3.653108835220337,791.1742428752232,3.9998750000000003,
3.6837589740753174,799.1095432268944,3.999625,
3.7132809162139893,799.8534776348636,3.9987500000000002,
3.7132809162139893,802.3332589947609,3.998125,
3.7414817810058594,812.7483407063294,3.99925,
3.769883871078491,896.8257150948286,4.0015,
3.799863815307617,847.862873704026,3.998625,
3.799863815307617,871.5385767562875,3.999625,
3.8297319412231445,843.8962637685686,3.9991250000000003,
3.861466884613037,496.9418509765263,3.999375,
3.891223907470703,665.6467297939503,3.99725,
3.92117977142334,758.8620632771999,3.9998750000000003,
3.92117977142334,716.4689195919985,4.000375,
3.9513869285583496,692.793216539737,3.9983750000000002,
3.982203960418701,815.2622982969853,3.9987500000000002,
4.011040925979614,727.1291837935404,3.9998750000000003,
4.011040925979614,716.0970499105495,3.999,
4.042481899261475,1023.5093199085004,3.99725,
4.074497938156128,594.3717075161995,3.998625,
4.103143930435181,637.260677443333,4.0,
4.13192081451416,892.8591051593712,3.998125,
4.1325249671936035,683.1246048220595,3.9987500000000002,
4.160308837890625,543.3016045971851,3.999625,
4.187711000442505,810.7998621195957,3.997375,
