Time(ms),Main(mA),Main Voltage(V),
0.029187917709350586,605.407629895522,4.000125,
0.05202507972717285,616.4624676182756,4.000375,
0.08124303817749023,567.0262270153996,3.9983750000000002,
0.1098179817199707,587.1485159040075,3.999,
0.1098179817199707,587.5211508834261,3.99925,
0.13742399215698242,575.7210432018351,4.000125,
0.183060884475708,673.351407809525,3.99925,
0.2097020149230957,601.1844334621104,3.999375,
0.2112729549407959,576.0936781812537,3.9991250000000003,
0.23791193962097168,596.5886020492802,3.999625,
0.26590800285339355,683.2974093609208,3.9995000000000003,
0.29334592819213867,817.7715315375295,4.0,
0.3215620517730713,835.9000835576447,4.0,
0.32259607315063477,830.8091888122699,3.9991250000000003,
0.3491981029510498,835.6517472286021,3.999,
0.37703490257263184,856.3878307036655,3.998625,
0.42365002632141113,545.5949149067575,4.000375,
0.42365002632141113,587.0670818568842,3.9991250000000003,
0.4507589340209961,883.5806587338384,3.9995000000000003,
0.47873497009277344,911.394327586618,3.999,
0.5074920654296875,670.6322565797444,4.000375,
0.5350949764251709,1038.666696220989,3.996875,
0.5350949764251709,1148.0588491642875,3.997125,
0.5636329650878906,834.7825700769528,3.99925,
0.5931410789489746,1140.3604229639645,3.999,
0.6221520900726318,1990.6640136060846,4.00225,
0.6221520900726318,1805.4051121402488,3.997375,
0.649885892868042,1791.125773220295,4.000375,
0.6794331073760986,1711.7823160911603,3.995625,
0.7078979015350342,1353.0604887890158,3.9998750000000003,
0.7373449802398682,1438.364017815175,3.9991250000000003,
0.7373449802398682,1431.5347687665012,3.99925,
0.7674291133880615,1816.4560787826479,3.99925,
0.8172369003295898,1284.5196619732376,4.000875,
0.8483529090881348,1631.9421863039402,3.998625,
0.8483529090881348,1617.166174725901,3.9991250000000003,
0.8811740875244141,1522.6742015251632,3.998125,
0.9129879474639893,1134.2761829024191,3.9985,
0.9439558982849121,846.5785457064799,4.000125,
0.9746689796447754,955.5981941562143,3.998875,
0.9746689796447754,1006.3829734454413,3.9998750000000003,
1.0043621063232422,788.0953402169298,3.9998750000000003,
1.0360760688781738,1136.2628735347605,3.9987500000000002,
1.0686800479888916,903.5717332217738,3.9995000000000003,
1.0686800479888916,903.9442377153377,3.9998750000000003,
1.1017858982086182,558.1358995234126,3.997875,
1.1345748901367188,555.2800317394218,3.99925,
1.165358066558838,572.6635747724091,3.99975,
1.206165075302124,533.1780984546238,3.9991250000000003,
1.206165075302124,545.5949149067575,3.9987500000000002,
1.248729944229126,538.5173295290413,3.998875,
1.2805449962615967,530.9589999609669,3.9991250000000003,
1.3135318756103516,537.0405780343862,3.99925,
1.3135318756103516,538.4058302549497,3.999625,
1.3463399410247803,533.93773207856,3.9998750000000003,
1.3858869075775146,534.6824151079583,3.99975,
1.4195070266723633,555.5335399311099,3.9985,
1.4528660774230957,557.8917028575378,3.999625,
1.4528660774230957,555.4094260928769,3.999625,
1.4829559326171875,555.2853122546438,3.9985,
1.514153003692627,527.4838124904417,3.998875,
1.5454258918762207,553.4236046811482,3.9987500000000002,
1.5454258918762207,551.3136694311863,4.0,
1.5768458843231201,549.4519618576907,3.999625,
1.609989881515503,556.1541091222751,3.998625,
1.639923095703125,535.3029842991235,3.999625,
1.6714260578155518,537.4129195490852,3.999625,
1.6714260578155518,529.2214062257043,3.99975,
1.7125179767608643,547.9625957988941,3.998875,
1.7448220252990723,532.3242521815305,3.99925,
1.7762620449066162,533.3320461264587,3.999,
1.7762620449066162,536.0613564346193,3.998625,
1.8113880157470703,532.339569650764,3.999375,
1.8479280471801758,532.339569650764,3.99975,
1.880882978439331,548.4673123808035,3.9985,
1.912316083908081,527.3771872722904,3.999,
1.912316083908081,532.339569650764,3.999375,
1.9450500011444092,528.2456041885232,3.999375,
1.9824180603027344,529.4861997831416,3.99975,
2.016472101211548,553.9017091840752,3.999625,
2.016472101211548,562.2133361751912,3.99975,
2.048799991607666,590.0014622350418,3.998625,
2.0819759368896484,536.1619679940814,3.99975,
2.114672899246216,531.5719650288381,3.998125,
2.1475210189819336,644.9574436837642,3.999625,
