Time(ms),Main(mA),Main Voltage(V),
0.030609130859375,459.79471322251317,3.999375,
0.05176901817321777,594.6413398926858,4.001125,
0.09046196937561035,566.0826620527781,3.99825,
0.1185750961303711,679.4481962607593,3.998875,
0.1185750961303711,713.5944415041272,3.9995000000000003,
0.14789414405822754,570.056043317461,3.998875,
0.17585206031799316,575.8919470499638,3.9991250000000003,
0.2029261589050293,603.3331114091794,3.9985,
0.2029261589050293,599.483898309018,3.9985,
0.23072409629821777,606.9339881802982,3.999375,
0.2587580680847168,589.3440741154925,3.9987500000000002,
0.285905122756958,634.2772154023098,3.999625,
0.31376099586486816,772.8003802533817,3.99825,
0.31376099586486816,778.2618670396247,3.998,
0.34324216842651367,820.7125143326952,3.9987500000000002,
0.3736600875854492,834.6144806976773,3.9983750000000002,
0.402907133102417,822.5743848280052,3.99925,
0.402907133102417,821.8296366298812,3.998625,
0.4310569763183594,853.7296844495278,3.99925,
0.4585111141204834,874.3343845976262,3.998625,
0.48607397079467773,916.0402836925726,3.99975,
0.5148971080780029,907.1033053150842,3.99925,
0.5156381130218506,979.5921299324909,3.999625,
0.543267011642456,635.7667117985578,3.995,
0.5706460475921631,1637.7012876747701,3.9985,
0.5991799831390381,1470.3811924962351,3.998625,
0.6271121501922607,1787.5198001973902,3.999,
0.6271121501922607,1804.0283852558064,3.99975,
0.6537480354309082,1425.5721759091052,3.999625,
0.6823301315307617,1541.1322713180193,3.999,
0.7205560207366943,1432.1507849925342,3.99325,
0.7205560207366943,1609.6491055454312,4.002625,
0.7487039566040039,1711.1831098896757,3.99775,
0.7772750854492188,1779.5758194174002,3.99725,
0.8371000289916992,1588.4237818988959,3.998,
0.8650140762329102,1898.2390323184977,4.000125,
0.8650140762329102,1733.7738052327716,3.998875,
0.8930411338806152,1725.209200954345,3.998,
0.9215099811553955,731.4668552574974,3.999375,
0.9505951404571533,985.3018661181086,3.9983750000000002,
0.9505951404571533,994.2388444955972,3.9991250000000003,
0.9785730838775635,1255.3972126377614,3.999375,
1.0067691802978516,747.8513156162263,3.99975,
1.0342271327972412,740.6520830343605,3.9995000000000003,
1.0627551078796387,737.548965542177,3.9983750000000002,
1.0627551078796387,734.8182221490556,3.9998750000000003,
1.0907630920410156,686.7819633700548,3.998,
1.1197819709777832,651.0340498601007,3.9987500000000002,
1.14786696434021,560.1747696889676,3.99575,
1.14786696434021,770.9385097580716,4.002625,
1.1757891178131104,540.8113165377424,3.999375,
1.2148301601409912,550.2447937139802,3.9991250000000003,
1.24403715133667,521.696112785892,3.9998750000000003,
1.2744951248168945,543.9722669536014,3.999625,
1.2744951248168945,543.2277793619678,3.999625,
1.3024320602416992,514.068682022986,3.9995000000000003,
1.3298661708831787,521.7617204698663,3.999,
1.3588500022888184,540.2498289954335,3.9995000000000003,
1.3588500022888184,542.7314543008788,3.9987500000000002,
1.3882410526275635,653.9082679848265,3.998125,
1.4162590503692627,553.4024431142934,3.99975,
1.4514591693878174,541.9869667092452,3.999,
1.480074167251587,525.4841584280342,3.9995000000000003,
1.480074167251587,524.1192645100393,3.99975,
1.5082969665527344,515.4335759409809,3.998875,
1.5361301898956299,551.4171428699372,4.0,
1.5648231506347656,514.9372508798918,3.998625,
1.5648231506347656,516.1780635326145,3.99975,
1.592696189880371,787.4197094177816,4.001,
