Time(ms),Main(mA),Main Voltage(V),
0.0522160530090332,558.4086781477431,3.998875,
0.05360293388366699,576.4138501138144,3.9995000000000003,
0.07995390892028809,596.2816260763759,3.999625,
0.10717391967773438,608.2022916539128,3.999375,
0.1351029872894287,600.6277020681862,4.0,
0.1351029872894287,598.0200564731,3.99925,
0.16515207290649414,620.3713044309817,3.9991250000000003,
0.19520807266235352,610.1890692501689,3.998875,
0.22951292991638184,708.7829074643802,3.99975,
0.26848292350769043,781.2192842639988,3.9998750000000003,
0.26848292350769043,772.4052735882092,3.9991250000000003,
0.30045199394226074,815.8546219899889,3.9995000000000003,
0.33292198181152344,832.2412333872315,3.9995000000000003,
0.36491894721984863,834.7240532959047,3.9987500000000002,
0.36491894721984863,834.4757713050374,3.9991250000000003,
0.39612507820129395,981.4587098984863,3.9998750000000003,
0.42790889739990234,512.5781701455667,4.000375,
0.4580678939819336,830.3791184557267,4.0,
0.4892148971557617,875.6905817890112,3.9995000000000003,
0.4892148971557617,859.3039703917686,3.9991250000000003,
0.5201070308685303,696.6792663736788,4.001,
0.5524959564208984,1469.9535269299238,3.998875,
0.5824658870697021,1526.0652568659364,3.999,
0.5824658870697021,1565.91451640014,3.99925,
0.6125860214233398,1725.6839775232556,3.999,
0.6439130306243896,1363.316411852413,3.999625,
0.6822340488433838,1382.806548135497,3.9983750000000002,
0.7131600379943848,1405.524350299856,3.9995000000000003,
0.7131600379943848,1408.0071702085293,3.9991250000000003,
0.7458610534667969,1328.9293561172901,3.999375,
0.7772760391235352,1637.2430964200994,3.9995000000000003,
0.8066909313201904,1771.1970925557746,4.000875,
0.8066909313201904,1643.450417835098,3.999,
0.8350930213928223,733.0846591113653,3.9995000000000003,
0.8626699447631836,848.0442517171442,3.999375,
0.8909759521484375,858.3484052660424,3.9995000000000003,
0.9182078838348389,632.7743450449838,4.000125,
0.9182078838348389,629.0499521959845,3.999625,
0.945281982421875,1043.4507298613084,3.9991250000000003,
0.9982540607452393,728.3670948359662,4.0005,
1.0254578590393066,718.1870877153681,4.000625,
1.0263350009918213,718.5595270002681,3.9998750000000003,
1.0529649257659912,815.3937410742502,4.0005,
1.0808448791503906,568.0940559006957,3.9998750000000003,
1.1081938743591309,591.6818772776913,3.996,
1.1362669467926025,534.2020809748019,3.999375,
1.136826992034912,547.4857488028995,3.9998750000000003,
1.1632699966430664,533.3330559767021,3.999,
1.1898469924926758,549.0996523707992,4.000125,
1.2177438735961914,558.9072202064973,3.9998750000000003,
1.218613862991333,533.581348833302,4.000375,
1.2448859214782715,534.9469595446018,3.9998750000000003,
1.272705078125,536.7453827885475,3.9991250000000003,
1.3003020286560059,554.4921087397065,3.99975,
1.3277220726013184,552.3823581021561,3.9991250000000003,
1.3277220726013184,551.8859461874384,3.9985,
1.3552680015563965,532.4017785347675,3.999,
1.3819119930267334,532.0294695987292,3.999,
1.4100470542907715,541.8336049144043,3.998875,
1.4103789329528809,548.038753848376,3.998875,
1.437882900238037,542.2059138504427,3.998875,
1.465635061264038,531.5330576840114,3.9991250000000003,
1.493407964706421,553.3751819315917,3.998875,
1.5210490226745605,553.9714614823743,4.000125,
1.5229878425598145,540.4448285743146,4.00025,
1.5594849586486816,579.1632640542654,3.9991250000000003,
1.5871429443359375,553.1027786350677,3.9998750000000003,
1.6160509586334229,529.5242442081745,3.998875,
1.6440150737762451,526.7940981166396,4.0,
1.6440150737762451,525.5531226204872,3.9987500000000002,
1.6712958812713623,549.2557545969956,3.9995000000000003,
1.7084269523620605,529.0278540097137,3.9998750000000003,
1.7367558479309082,528.2832687120223,3.999625,
1.7375800609588623,548.5111692993044,3.99975,
1.7638499736785889,552.8850978143699,3.999,
1.79213285446167,523.857699813795,3.99925,
1.8197300434112549,520.6324333692867,3.998875,
1.846364974975586,533.53349914732,3.999375,
1.8476779460906982,551.5205620109241,3.9987500000000002,
1.8806910514831543,531.0525249592366,3.998625,
1.9076900482177734,542.3409575150158,3.9995000000000003,
1.93510103225708,537.7511552670617,3.999625,
1.936133861541748,515.67048499312,3.998875,
1.9626588821411133,525.5943817454533,3.9998750000000003,
1.9899680614471436,528.6955994805575,3.9987500000000002,
2.0170960426330566,548.0471981476074,3.99925,
2.0440618991851807,549.1636365322449,4.0,
2.0460660457611084,530.0601352840033,3.9987500000000002,
2.072613000869751,528.6955994805575,3.9987500000000002,
2.10013484954834,565.0418713359783,3.9991250000000003,
2.1270060539245605,550.652221045095,3.99925,
2.1280579566955566,537.3790091388491,3.999375,
2.15421199798584,534.0296939849367,3.999625,
2.1815948486328125,523.857699813795,3.99825,
2.2084200382232666,521.0045794974992,3.9985,
2.235607862472534,551.1484158827117,3.9987500000000002,
2.235607862472534,543.7054933184617,3.9983750000000002,
2.2722508907318115,542.1275961207057,3.998875,
2.300297975540161,520.0556125640986,3.9983750000000002,
2.3270928859710693,544.483594365512,3.99725,
2.3291919231414795,544.6075942731334,3.99925,
2.355504035949707,539.6475979682779,3.9991250000000003,
2.3820278644561768,528.6116061899744,3.99975,
2.40885591506958,524.2716094232259,3.999,
2.435771942138672,519.807612748856,3.999375,
2.4361319541931152,551.5515890999311,3.9987500000000002,
2.4625918865203857,548.4515914093964,4.00025,
2.4897499084472656,550.8075896542027,3.9991250000000003,
2.517436981201172,534.7882248946921,3.9987500000000002,
2.517436981201172,529.2084729539871,3.9998750000000003,
2.5461668968200684,525.9846162771352,3.999375,
2.586426019668579,547.3116681393858,3.999375,
2.615656852722168,527.4725501279898,3.999,
2.6457479000091553,551.6514752043787,4.000875,
2.6457479000091553,544.7077839003902,3.9991250000000003,
2.6755919456481934,533.7962689941223,3.998625,
2.705709934234619,527.2245611528474,3.99925,
2.7347869873046875,549.4195744280967,4.000125,
2.7347869873046875,548.0556350648133,3.99975,
2.7651638984680176,528.8364894912734,3.998875,
2.8076798915863037,582.7740915847561,3.998875,
2.837225914001465,550.2875358410953,3.998875,
2.865844964981079,520.0328808737164,3.999625,
2.8667969703674316,549.1715854529542,3.9998750000000003,
2.895879030227661,545.0797673631038,3.9987500000000002,
2.924846887588501,523.8767099884244,3.9991250000000003,
2.9545910358428955,548.0556350648133,3.999625,
2.955738067626953,519.6608974110028,3.999,
2.9833600521087646,522.1407871624273,3.9995000000000003,
3.0133168697357178,541.6079217111095,3.999,
3.043900966644287,530.3244233421281,3.999,
3.0727908611297607,429.1449214840087,3.9998750000000003,
3.0727908611297607,427.40899865801157,3.999,
3.1024630069732666,468.45117404408694,3.998875,
3.1300158500671387,579.6742293954755,3.9998750000000003,
3.157283067703247,358.4680635684106,3.9998750000000003,
3.185786008834839,366.1557217978266,3.9995000000000003,
3.1866469383239746,388.3507350730758,4.00025,
3.212764024734497,388.3507350730758,3.999625,
3.240133047103882,389.21869648607435,4.000125,
3.2757210731506348,371.9184363238981,4.000375,
3.2757210731506348,363.4882851005564,3.999625,
3.3026368618011475,366.0917141548237,4.0,
3.3295810222625732,381.8362612925354,3.999375,
3.357480049133301,388.28284752214967,3.9983750000000002,
3.385037899017334,367.5793879001193,3.998875,
3.3871819972991943,362.00061135526084,4.0005,
3.4134368896484375,367.2074694637954,3.99975,
3.44132399559021,375.88556631135305,3.9987500000000002,
3.4760799407958984,379.604750674592,3.999375,
3.4760799407958984,386.29928252842217,3.9991250000000003,
3.52650785446167,366.33965977903966,3.9987500000000002,
3.554687976837158,375.51364787502916,3.999375,
3.582021951675415,348.85949327181646,3.9995000000000003,
3.6090638637542725,378.8609138019442,3.9991250000000003,
3.609947919845581,364.10814916109626,3.99975,
3.636136054992676,423.8630445971359,3.998875,
3.664146900177002,338.81769549107116,3.999375,
3.695129871368408,357.0416988709422,3.999375,
3.6963369846343994,342.28893423009424,3.999,
3.724747896194458,342.4129070422022,3.99975,
3.753110885620117,397.2088899939232,3.9991250000000003,
3.782585859298706,378.6129681777283,3.9991250000000003,
3.819490909576416,488.0809612690623,3.9998750000000003,
3.819490909576416,484.4857497179313,3.9987500000000002,
3.8486340045928955,540.64543360284,3.9991250000000003,
3.878803014755249,491.92411844440926,3.999,
3.9074978828430176,521.0577292897813,3.9991250000000003,
3.9074978828430176,519.6940283565937,3.9995000000000003,
3.935760021209717,506.05701902471736,3.999,
3.9643778800964355,540.149542354408,3.9995000000000003,
3.9942429065704346,519.6940283565937,3.999375,
4.024005889892578,535.3379982769128,3.9991250000000003,
4.024005889892578,535.8339111979659,3.99825,
4.05349588394165,610.5927840467335,3.9987500000000002,
4.0814759731292725,739.5301435205615,3.9991250000000003,
4.108742952346802,824.5792094811826,3.998125,
4.108742952346802,813.7931034482759,3.9987500000000002,
4.135026931762695,733.0832755468701,3.9985,
4.161804914474487,761.9702031982181,3.999625,
4.1891419887542725,822.7195360272332,3.998875,
4.216518878936768,433.05595830969344,3.998875,
4.216518878936768,459.5872995860388,4.001,
4.256093978881836,783.7903717245582,3.9998750000000003,
4.283594846725464,775.8324632118939,3.9995000000000003,
4.31101393699646,776.2042679067239,3.99925,
4.337939977645874,537.505653825876,3.9998750000000003,
4.340328931808472,505.53045007049764,4.000875,
4.366647958755493,427.32752925792494,3.9991250000000003,
4.394192934036255,493.3848300393849,3.998625,
4.422194957733154,485.700866346232,4.00025,
4.423213958740234,509.12456212052075,3.99925,
4.449601888656616,476.03394428065246,3.9998750000000003,
4.477171897888184,529.449885437893,3.99825,
4.5043909549713135,524.7403593033799,3.9998750000000003,
4.53227686882019,557.211302651865,3.9985,
4.53227686882019,577.0408863761306,4.00025,
4.559437036514282,823.7952688449615,4.000125,
4.587018966674805,569.1090528864244,3.99975,
4.622602939605713,564.523461650188,3.999375,
4.622602939605713,564.6473965484646,4.0,
4.649646997451782,620.2941658746851,3.9975,
4.6767919063568115,398.82250265429303,3.9991250000000003,
4.704771041870117,443.8108707287208,3.999,
4.73326301574707,525.9797082861465,3.9985,
4.73326301574707,527.9626666585732,3.998625,
4.761335849761963,695.894453823448,4.000375,
4.788632869720459,1015.4521434771025,3.99975,
4.81657600402832,990.2889616990444,3.998625,
4.816860914230347,1055.738025634092,3.99725,
4.843320846557617,1133.334832496478,3.9987500000000002,
4.87006688117981,889.3883214658459,4.000625,
4.897156000137329,875.2572735707789,3.9995000000000003,
4.923563003540039,621.3942377015032,3.998125,
4.925739049911499,483.43058588387447,3.999,
4.952367067337036,864.3490962482709,4.000125,
4.985306978225708,779.5628088778683,3.999375,
5.012439012527466,388.3559039933792,4.000125,
5.012439012527466,390.3392089611079,4.0,
5.047698974609375,436.82291914224965,4.0,
5.075901031494141,717.708485196829,3.9995000000000003,
5.102789878845215,567.1012642099297,3.9987500000000002,
5.132101058959961,428.0220033479535,4.00025,
5.132101058959961,428.3938730294026,3.9998750000000003,
5.160814046859741,445.62383493654585,3.9998750000000003,
5.189532041549683,415.1305210577168,3.9995000000000003,
5.217740058898926,459.7548828316129,3.9995000000000003,
5.217740058898926,460.002795952579,3.9991250000000003,
5.245502948760986,533.7569494399906,3.9995000000000003,
5.274039030075073,644.5346501493154,3.999,
5.302073001861572,932.8954111124444,3.999375,
5.32861590385437,936.7385682877914,3.996125,
5.32861590385437,1031.0818783019536,4.001,
5.356020927429199,1366.6762806782176,3.999,
5.382648944854736,1147.2444032471178,3.999625,
5.421036958694458,987.6913940641655,3.999,
5.421036958694458,1061.3312444562973,3.9998750000000003,
5.449274063110352,681.7264937817052,3.9998750000000003,
5.4767539501190186,966.1201247573794,3.99925,
5.503937005996704,1030.8339326777377,3.9991250000000003,
5.531709909439087,756.1101810464849,3.998875,
5.532537937164307,632.7572329990587,3.998875,
5.5588459968566895,1229.4383776746993,3.996125,
5.585913896560669,659.1634419780554,3.994875,
5.613086938858032,943.5570729537295,3.99975,
5.613788843154907,913.3077067993859,3.999375,
5.640866994857788,1343.36939200192,3.9985,
5.668447017669678,640.8154657860765,3.9998750000000003,
5.696897029876709,992.1544153000523,3.9998750000000003,
5.727447986602783,1394.446190590402,4.00175,
5.72810697555542,1298.8631524551602,3.9987500000000002,
5.755547046661377,1024.2633736360153,3.997125,
5.78337287902832,930.7026237096127,3.997,
5.811239004135132,1339.6364437195118,3.998875,
5.811239004135132,1289.9146542034507,3.999625,
5.838183879852295,878.2529554669846,4.003625,
5.866294860839844,1021.0946051490355,4.0015,
5.8933188915252686,977.820528986678,3.99775,
5.920634031295776,637.7036495788087,3.9995000000000003,
5.920634031295776,639.8115558675195,4.000125,
5.94808292388916,951.6576921091496,4.001125,
5.975977897644043,651.0950542365009,3.9987500000000002,
6.00323486328125,638.4476165042361,3.9995000000000003,
6.031795978546143,602.4892151085809,4.000125,
6.031795978546143,602.9851930588658,4.00025,
6.059367895126343,598.0254135560168,3.999,
6.086582899093628,624.68422838383,3.99975,
6.1141579151153564,598.7693804814442,3.999,
6.115015029907227,602.2412261334384,3.9985,
6.141735076904297,600.38130881987,3.9991250000000003,
6.1686389446258545,618.9804819555537,4.0005,
6.196080923080444,617.8645315674128,3.999625,
6.223788022994995,599.265358431729,3.9995000000000003,
6.224858045578003,597.9014190684455,3.9995000000000003,
