Time(ms),Main(mA),Main Voltage(V),
0.04787111282348633,571.198558923642,3.999375,
0.04939007759094238,563.2514485386174,3.9995000000000003,
0.07555699348449707,575.4204613156863,3.999375,
0.10246801376342773,577.5314125117085,3.998875,
0.1356370449066162,578.1522805105385,4.0005,
0.16239404678344727,680.7196739172621,4.00025,
0.16239404678344727,670.0407443373854,3.998125,
0.19456005096435547,617.1427908370654,3.9995000000000003,
0.22254419326782227,662.4661547516588,4.0005,
0.25817108154296875,619.5877082093783,3.99925,
0.2591431140899658,620.7049771682813,4.0005,
0.28523898124694824,695.4378564193423,3.99975,
0.3135550022125244,839.4414111223836,4.000125,
0.34052515029907227,855.3314585378915,4.001125,
0.367246150970459,972.5205582272631,4.0005,
0.3682851791381836,960.3547406747648,4.000375,
0.39450597763061523,946.4509491861953,3.9998750000000003,
0.4226841926574707,867.2489940995226,3.99925,
0.45011210441589355,911.0707654876032,4.0005,
0.4516870975494385,903.2498827752829,3.999625,
0.47783398628234863,671.6027852960804,4.00075,
0.5044171810150146,1100.385783523929,3.9998750000000003,
0.5327301025390625,1398.696595551005,3.9987500000000002,
0.5591421127319336,1784.030245377074,3.999,
0.5591421127319336,1802.2789717058215,3.998875,
0.5858240127563477,1518.4926561444834,3.999375,
0.6136510372161865,1395.3447886742963,4.000125,
0.6413891315460205,1613.4605176512302,4.000875,
0.6422371864318848,1398.0758905738367,3.999,
0.668342113494873,1457.1670044002572,3.99975,
0.6968610286712646,1399.813864509908,3.998,
0.7239811420440674,1188.0293263000904,3.9998750000000003,
0.7505130767822266,1515.8856952403764,3.998125,
0.7517130374908447,1552.0107249115704,4.000125,
0.7776851654052734,1240.7892493593943,4.00225,
0.8123800754547119,770.4190176612707,4.0005,
0.8449981212615967,758.377341104206,4.0,
0.8449981212615967,753.6599832777271,3.9998750000000003,
0.8717620372772217,592.0284072231067,3.998125,
0.8986701965332031,715.796979670462,4.00075,
0.9268331527709961,702.5138931590608,4.000125,
0.9542651176452637,543.3651370131134,3.99975,
0.9552650451660156,557.0206465108156,4.0,
0.9812450408935547,675.4511561545237,4.00025,
1.0082430839538574,957.375356784357,3.99925,
1.035508155822754,680.2926549764363,4.000375,
1.0629560947418213,526.8543846204371,4.000375,
1.0645031929016113,529.7096275154113,3.9991250000000003,
1.090682029724121,525.6129746661006,4.000625,
1.1171231269836426,519.2817838989841,4.000625,
1.1439690589904785,504.75728743324635,4.001375,
1.144813060760498,489.86036798120756,4.000375,
1.1709890365600586,504.509005442379,4.00075,
1.197979211807251,499.7916476159001,4.0,
1.224797010421753,511.7091831775311,4.00025,
1.2513861656188965,493.9570208305182,4.0,
1.2513861656188965,492.8397518716153,3.9998750000000003,
1.2779381275177002,498.10577379838486,4.0005,
1.306122064590454,489.5434174475905,3.99975,
1.3334131240844727,501.083984703009,4.0005,
1.3334131240844727,499.5948792506969,4.001,
1.3613831996917725,511.0113543850894,3.9998750000000003,
1.388923168182373,498.4780501614629,3.9998750000000003,
1.4155261516571045,493.51436532042266,4.0,
1.4423840045928955,495.87211561991677,3.9995000000000003,
1.4437551498413086,509.14997256969934,4.000875,
1.4749770164489746,486.44111442194037,3.999375,
1.5016419887542725,496.12029986196876,3.99975,
1.5288050174713135,510.8649147174878,4.00025,
1.5288050174713135,514.7116021977507,4.000625,
1.5556731224060059,503.04745306405044,3.999375,
1.5825212001800537,579.2366825118371,3.99925,
1.6161620616912842,501.9306728278451,3.9998750000000003,
1.6429460048675537,498.45624542631737,4.00025,
1.6437571048736572,496.098598260995,3.9998750000000003,
1.66975998878479,495.8504248751716,3.999625,
1.6966700553894043,507.3904873159601,4.00025,
1.7248120307922363,661.5061599122972,4.00025,
1.7258331775665283,667.9586679437059,3.9998750000000003,
1.7521061897277832,918.7378743182609,3.9995000000000003,
