Time(ms),Main(mA),Main Voltage(V),
0.027894973754882812,556.8919292394678,4.00025,
0.0489959716796875,561.8597430596236,3.999375,
0.07721495628356934,579.247091430169,3.999375,
0.10479092597961426,576.2664031380755,3.9995000000000003,
0.13210487365722656,573.7824962279975,3.99925,
0.13210487365722656,577.1357705566028,4.0005,
0.16002392768859863,607.9362162415689,3.99975,
0.18720197677612305,565.0888220427249,3.9991250000000003,
0.21427202224731445,587.1955935424182,3.998875,
0.2156980037689209,587.6923749244339,4.0005,
0.2420639991760254,597.13122118273,3.998125,
0.26827192306518555,678.2713050942498,3.998875,
0.29573607444763184,770.2718610296038,3.998875,
0.3348979949951172,841.9106205096298,3.99925,
0.3348979949951172,847.2493842143805,3.99975,
0.36150097846984863,851.9673614418346,3.999,
0.3886220455169678,865.5005066469001,4.0,
0.41679906845092773,906.969043330312,3.999625,
0.41679906845092773,901.7544369210207,3.99925,
0.4532790184020996,907.2173579212307,3.999,
0.4817960262298584,1241.5729545931717,3.998625,
0.5082480907440186,1486.5352985344045,4.0,
0.5358579158782959,1395.1555290763472,3.998125,
0.5358579158782959,1409.930247236006,3.9995000000000003,
0.5631959438323975,1270.9982336170299,3.999625,
0.5899920463562012,1123.1268947249832,3.9998750000000003,
0.6171770095825195,1310.4802535730928,3.999,
0.618520975112915,1304.3965460955862,3.996125,
0.6459128856658936,1732.118428952934,4.001375,
0.6731538772583008,1715.1088794750076,3.9995000000000003,
0.7009589672088623,1731.8701143620153,3.998875,
0.7281608581542969,1509.5043981943784,3.99925,
0.7290270328521729,1383.360586007712,3.996125,
0.7556149959564209,1825.6703236403732,4.0,
0.784121036529541,789.5226683443072,4.00025,
0.8121540546417236,816.5806689258288,3.9995000000000003,
0.8404009342193604,629.7811694983516,3.9998750000000003,
0.8412070274353027,605.0814350225589,3.999375,
0.867271900177002,1030.3140496661051,4.00125,
0.8944840431213379,1019.0191962123506,3.9991250000000003,
0.9216248989105225,718.5264466349936,3.999375,
0.9241840839385986,552.3307458154641,4.00025,
0.9587368965148926,532.0993050136842,3.99925,
0.9870600700378418,647.6543441944026,3.9991250000000003,
1.0156528949737549,525.746218755179,3.9998750000000003,
1.043436050415039,537.0405780343862,3.99925,
1.0456950664520264,527.2355848139756,3.9995000000000003,
1.0720539093017578,518.0511607847302,3.999375,
1.0988779067993164,510.60433049074754,3.999,
1.125791072845459,500.67522343210396,3.99975,
1.1261498928070068,505.5156631231927,4.00075,
1.1525170803070068,493.6007346528204,3.99925,
1.1792290210723877,510.4802166525145,3.9998750000000003,
1.2074658870697021,503.15750019676483,3.9998750000000003,
1.2341279983520508,493.3525069763543,3.9998750000000003,
1.2349748611450195,493.6007346528204,3.9998750000000003,
1.2612810134887695,496.11417828790616,4.000375,
1.2881200313568115,500.58032242853244,4.000125,
1.3150110244750977,508.1479555557048,4.0,
1.3150110244750977,513.6065761720258,3.998875,
1.3419508934020996,497.7269525609101,3.999625,
1.370168924331665,499.8359650717614,3.998125,
1.4090499877929688,507.1554790800101,4.00025,
1.4355220794677734,493.50892753920743,3.9995000000000003,
1.4355220794677734,496.36229740682984,3.9985,
1.4627768993377686,496.73447608521536,3.9987500000000002,
1.4901728630065918,496.8585356446772,3.9995000000000003,
1.5176339149475098,516.3358864801863,4.00025,
1.5176339149475098,511.86974233956005,4.000375,
1.5452969074249268,498.84348859606666,4.00025,
1.572153091430664,497.35477388252457,3.9983750000000002,
1.5996198654174805,503.80587097454037,3.999375,
1.6271979808807373,497.1066547636009,3.99975,
1.6271979808807373,497.35477388252457,3.9983750000000002,
1.6545140743255615,493.01268930136007,3.9995000000000003,
1.6817550659179688,495.6179400500588,4.000125,
1.716352939605713,682.0794579212073,3.9995000000000003,
1.716352939605713,665.2073578343968,3.99825,
1.7431130409240723,759.6166825848585,3.998875,
1.7699010372161865,899.0325244768206,3.999,
1.796989917755127,926.3172748403052,3.9991250000000003,
1.8241100311279297,875.9645082604198,3.99975,
1.8249139785766602,871.9958172984585,3.9991250000000003,
1.8510980606079102,892.5834016636333,3.999625,
