Time(ms),Main(mA),Main Voltage(V),
0.05090689659118652,550.7099149622505,3.99925,
0.05090689659118652,551.2066093613146,3.9991250000000003,
0.07925987243652344,593.5498068815236,4.0,
0.10604000091552734,572.0677741220042,3.9983750000000002,
0.13407206535339355,574.9237669166223,3.998875,
0.16919207572937012,608.4506388534448,3.9987500000000002,
0.16919207572937012,606.2155140576566,3.9987500000000002,
0.19597196578979492,590.9421612864375,3.999625,
0.22315096855163574,598.144230072866,3.99925,
0.2515828609466553,620.7438252302796,3.999625,
0.2515828609466553,616.1494020389374,3.9987500000000002,
0.2799859046936035,640.04296304877,3.99975,
0.3068840503692627,759.3372391329183,3.999,
0.33381104469299316,834.0668480846947,3.9985,
0.3680410385131836,852.0665047259033,3.9987500000000002,
0.3680410385131836,854.0526737345884,3.999375,
0.39520907402038574,846.2321332628909,3.999375,
0.42297792434692383,857.9008761889158,4.00025,
0.45002198219299316,907.1826947169146,3.999,
0.4510629177093506,915.3756418777406,4.0,
0.47748589515686035,991.0983353338596,3.9983750000000002,
0.5054788589477539,1047.0834742661705,3.99975,
0.5431208610534668,917.858353138597,4.00325,
0.5712120532989502,1380.6357321622227,4.000125,
0.5715620517730713,1382.621901170908,3.99825,
0.5980298519134521,1221.1215336522016,3.99975,
0.6247348785400391,1671.857763060674,3.99725,
0.6519019603729248,1706.1191784604919,3.999375,
0.6519019603729248,1626.6724181130883,3.999625,
0.6785888671875,1570.6872791807773,4.000125,
0.7062928676605225,1068.4347911095354,3.99975,
0.732680082321167,1511.5987511723959,3.996875,
0.7609210014343262,1786.402677900204,3.998125,
0.7634279727935791,1646.6382660522586,3.9998750000000003,
0.7895100116729736,1209.967572552195,3.9991250000000003,
0.8352789878845215,1548.5797532992597,3.99725,
0.8614969253540039,1556.1513599801874,3.999,
0.8622219562530518,782.1097327299323,4.000125,
0.8884329795837402,771.6832579561957,3.9995000000000003,
0.9149720668792725,760.6361596840223,3.99975,
0.9423329830169678,586.6133307223711,3.9995000000000003,
0.9693670272827148,720.1715075859494,4.000375,
0.9707670211791992,714.9582701990811,3.9995000000000003,
1.0036258697509766,699.8150568372256,4.000125,
1.0302209854125977,1031.1038803027373,3.9987500000000002,
1.0572829246520996,784.219852624617,4.0,
1.058656930923462,840.696590982357,3.999,
1.0847249031066895,639.118078690116,4.00025,
1.1124820709228516,748.5960638143504,4.000125,
1.1397409439086914,518.5929952937084,3.999375,
1.1671478748321533,508.2906452196592,3.999375,
1.1685240268707275,505.31165242716304,3.999375,
1.1945750713348389,501.8361608359175,4.00025,
1.2292990684509277,503.20153253247827,3.999,
1.2562129497528076,495.5058011518631,3.99975,
1.2575960159301758,496.8711728484239,3.998875,
1.283729076385498,507.84240537448204,3.999625,
1.3106749057769775,496.9237316210116,3.99975,
1.337960958480835,494.0699873445364,3.999,
1.364516019821167,516.0314106895848,4.0005,
1.3662669658660889,505.98126780286776,3.9995000000000003,
1.403028964996338,501.26638595477823,4.000375,
1.4307758808135986,492.0847739348145,3.99925,
1.4586410522460938,504.1201302312535,3.99975,
1.4854199886322021,498.53671751641065,3.9991250000000003,
1.4870350360870361,502.8793718501773,4.000625,
1.5133838653564453,500.0037580133638,4.000125,
1.5405950546264648,501.61667336179397,3.9998750000000003,
1.5676779747009277,516.505122731919,3.9998750000000003,
1.5696179866790771,502.60923665313567,3.9991250000000003,
1.595707893371582,751.8666931913114,3.9998750000000003,
1.6232578754425049,505.33878570432523,4.000375,
1.6505210399627686,511.6663766866284,3.99925,
1.6780040264129639,499.1352651334398,3.999625,
1.6780040264129639,496.65385690508566,4.00025,
1.704387903213501,500.5000396590346,3.9995000000000003,
1.7390949726104736,496.90199772792107,4.000125,
1.7654809951782227,496.35611395554497,3.999375,
1.7654809951782227,499.20873530011704,3.998625,
1.7921979427337646,669.8699079145173,3.9998750000000003,
1.8194129467010498,838.9187293341595,3.999625,
1.8691868782043457,921.892802356713,4.000125,
1.9193048477172852,880.5918063679084,3.9998750000000003,
1.9193048477172852,878.8554281581688,3.999,
1.9459559917449951,874.8865636787641,3.9998750000000003,
1.973794937133789,894.4828320458246,3.9987500000000002,
2.0017809867858887,896.9633723454525,3.999625,
2.00334095954895,895.5990751806572,3.998875,
2.029387950897217,888.692417379185,3.99975,
2.056870937347412,977.37561046029,3.998875,
2.085371971130371,968.9414046847444,3.998125,
2.112272024154663,962.2436530394581,3.997375,
2.1142148971557617,941.902333227848,3.999375,
2.1403989791870117,907.6693803741628,4.001125,
2.1741859912872314,575.0143819916123,3.999625,
2.200563907623291,712.4423231578561,3.99975,
2.200563907623291,780.7841964273509,4.00075,
2.2355129718780518,643.1081903853558,3.9998750000000003,
2.280766010284424,836.5908076430532,4.000375,
2.3077988624572754,555.3713098315154,3.999375,
2.3351778984069824,791.7048031422697,3.998875,
2.3361940383911133,643.7793794697986,3.99925,
2.3623950481414795,959.593339313708,4.000125,
2.389375925064087,608.068967049286,4.0005,
2.4164528846740723,835.7228462300545,4.0005,
2.4171299934387207,777.4454370715789,4.000375,
2.4432458877563477,549.2955799405255,4.0005,
2.4703540802001953,650.599076286216,4.000375,
2.4981820583343506,1003.3633934263503,4.002875,
2.52646803855896,549.891516557219,3.99925,
2.52646803855896,553.3632104610753,4.000125,
2.5535080432891846,778.2793798037574,3.997,
2.580349922180176,1015.9664231499104,3.99925,
2.6073858737945557,684.0476881276612,4.000125,
2.608581066131592,542.2041943415375,3.9998750000000003,
2.634760856628418,888.1336940472063,4.000375,
2.661702871322632,661.481677752596,4.0,
2.689781904220581,716.7808020783051,3.997125,
2.716912031173706,894.0851693109597,3.9965,
2.716912031173706,908.3439121303691,4.000375,
2.744652032852173,528.3174187261128,3.9998750000000003,
2.7715439796447754,740.0907468613394,4.000375,
2.8130710124969482,540.4683473896094,3.9998750000000003,
2.8130710124969482,538.8564895056762,4.00075,
2.8413920402526855,781.3791065036289,3.99975,
2.877919912338257,760.1769758765073,4.0005,
2.9047749042510986,917.395114093994,3.998625,
2.9318900108337402,561.0505326767567,3.99975,
2.9318900108337402,561.4224998807413,3.999625,
2.9597558975219727,530.5492219500203,4.000125,
2.9870219230651855,533.7729377178867,3.99975,
3.014141082763672,522.737910666344,3.9998750000000003,
3.0163159370422363,523.3578560063182,3.99975,
3.042574882507324,502.89965978716583,3.999625,
3.07099986076355,417.9671482106844,3.9998750000000003,
3.108793020248413,465.8269284567017,3.9998750000000003,
3.1359949111938477,422.9267109304789,3.999,
3.1379518508911133,423.794634406443,3.999625,
3.170448064804077,429.12616433022214,3.99975,
3.1980199813842773,403.7084053912751,3.9995000000000003,
3.225727081298828,403.7084053912751,3.999375,
3.225727081298828,411.8916838789361,4.0,
3.252328872680664,411.39572760695665,3.99925,
3.280250072479248,411.3597680136166,4.00075,
3.3073859214782715,406.40063880308475,3.999375,
3.335697889328003,415.82298430309527,3.9991250000000003,
3.3365368843078613,418.6744835991511,3.9998750000000003,
3.3627729415893555,408.3842904872975,4.000375,
3.3906989097595215,401.56548782281624,3.99975,
3.417391061782837,401.1935531320263,4.0,
3.4449350833892822,399.08592321755026,3.999375,
3.4449350833892822,404.04505242808216,4.00025,
3.4719350337982178,390.53142532938284,3.99925,
3.4988739490509033,447.4374330202358,4.000125,
3.526854991912842,509.79848284267376,3.999625,
3.5278890132904053,561.1254701716783,3.9998750000000003,
3.554028034210205,591.8720712769758,3.9987500000000002,
3.581073045730591,519.964697724264,3.9987500000000002,
3.607980966567993,502.23581079661267,3.99925,
3.6363918781280518,533.7262812834899,3.9998750000000003,
3.6363918781280518,526.7835003887453,3.99825,
3.6787898540496826,545.6281913887664,3.998125,
3.7054660320281982,540.6690621782345,3.9998750000000003,
3.7322399616241455,575.5069448822208,3.9985,
3.733834981918335,578.606400638803,3.9991250000000003,
3.7599639892578125,624.9742587572758,3.999,
3.786853075027466,776.8357645472414,3.99975,
3.8141610622406006,768.2827618739112,3.9987500000000002,
3.8407819271087646,791.3386821237576,3.9991250000000003,
3.8407819271087646,793.4459436519694,3.998125,
3.8671209812164307,780.3065482407666,4.00075,
3.89495587348938,808.5686440309008,3.998125,
3.922865867614746,932.0293782720133,4.001375,
3.922865867614746,898.5611069415913,3.998125,
3.9493789672851562,931.4095954695981,3.999,
3.9765419960021973,463.3496230856212,4.0,
4.010565996170044,560.6555230648113,4.000375,
4.037286996841431,646.4617111913611,3.99775,
4.037286996841431,649.4367986445908,3.9987500000000002,
4.065247058868408,574.6877263821956,3.99825,
4.092637062072754,544.9368518498991,4.000625,
4.119713068008423,511.5910799782833,3.9995000000000003,
4.121092081069946,512.4588138188086,3.998625,
4.147368907928467,919.6739089796181,3.998625,
4.175371885299683,644.4783195558747,3.9998750000000003,
4.228801012039185,593.6539088965346,3.9991250000000003,
4.257317066192627,453.82479859474074,3.99975,
4.258065938949585,487.1705704663565,3.999375,
4.28429388999939,789.1419469691668,3.9975,
4.312665939331055,638.4041826721974,3.9987500000000002,
4.339756965637207,552.3745704829731,3.998625,
4.366666078567505,908.6412930072247,4.00075,
4.367102861404419,671.6259925665953,4.0,
4.393372058868408,500.68242598310786,3.9995000000000003,
4.419688940048218,564.026996341456,3.999,
4.446860074996948,499.07092027927513,3.9945,
4.446860074996948,573.6960305644524,3.997125,
4.473543882369995,626.7517568137147,3.9983750000000002,
