Time(ms),Main(mA),Main Voltage(V),
0.0529940128326416,547.1088805690363,3.99825,
0.05385184288024902,582.2500093028168,3.998625,
0.08110690116882324,591.8113764847996,3.998625,
0.1093130111694336,679.22959072007,3.99825,
0.13768982887268066,557.6636365491471,3.9987500000000002,
0.13768982887268066,559.7745877451692,4.000625,
0.16559600830078125,596.9024940752059,3.9983750000000002,
0.1945958137512207,588.3345156913513,3.9991250000000003,
0.2227020263671875,638.376476397053,3.998,
0.2508659362792969,610.561590049467,3.999375,
0.25274085998535156,587.7136476925212,3.9987500000000002,
0.27974581718444824,633.0636687497415,3.9985,
0.3078930377960205,767.0000802362064,3.9991250000000003,
0.3358938694000244,847.808795600144,3.9975,
0.3358938694000244,855.5048637300428,3.9983750000000002,
0.3756699562072754,861.2148497619032,3.998,
0.40343594551086426,890.5095607079696,3.9995000000000003,
0.43129587173461914,866.1800550069992,3.999375,
0.4598398208618164,698.9767683783911,4.0,
0.4607260227203369,876.6069860217009,3.9991250000000003,
0.4880819320678711,1017.3705547201728,3.997875,
0.5159649848937988,865.807664613617,3.999,
0.5447399616241455,708.7830487374556,3.9985,
0.5447399616241455,745.2773072889113,3.996375,
0.5732049942016602,1066.0295661221137,4.000625,
0.6009550094604492,1618.0362592456627,3.9965,
0.6291539669036865,1184.2014509553987,3.999,
0.6575398445129395,1244.9010850766974,3.9991250000000003,
0.6575398445129395,1237.9497977335632,3.9955000000000003,
0.6848599910736084,1728.8844663424313,3.9998750000000003,
0.7123279571533203,1975.7792971548304,3.99975,
0.7417349815368652,1145.224589781395,3.999375,
0.7417349815368652,1121.7639949983163,3.9998750000000003,
0.7793118953704834,1785.2716553314106,3.997375,
0.8075850009918213,1637.2955887744924,4.0005,
0.8381168842315674,1793.2166790391645,4.00075,
0.8659179210662842,1844.8593331395655,3.9975,
0.8659179210662842,1899.7296531212417,3.998,
0.8936929702758789,1417.9384498432216,3.999625,
0.9217908382415771,812.9993790950148,4.0,
0.9496059417724609,816.3511859717236,4.0,
0.9496059417724609,813.4959430767494,4.0,
0.9773030281066895,808.4061622639696,3.999,
1.0057048797607422,1009.1421518801917,3.9995000000000003,
1.0341119766235352,771.039722638439,3.9998750000000003,
1.0620908737182617,581.7247046021132,3.999375,
1.0620908737182617,575.1452318441294,3.9987500000000002,
1.0993669033050537,555.5309545656118,3.9983750000000002,
1.127173900604248,910.4500605104349,4.00125,
1.160923957824707,549.4480457893626,3.99925,
1.160923957824707,557.6413514879839,3.99975,
1.1886780261993408,544.7306879628836,3.99925,
1.218209981918335,548.3307768304596,3.99825,
1.245849847793579,547.5859308578578,3.9998750000000003,
1.273352861404419,522.8001058825599,3.999,
1.273352861404419,526.026501029236,3.99925,
1.3033318519592285,537.1947919215766,3.9998750000000003,
1.3312568664550781,525.033764061028,4.0,
1.359508991241455,516.5954998312596,3.99925,
1.359508991241455,524.04102709282,3.99925,
1.3872559070587158,541.2898319154347,3.9995000000000003,
1.4145898818969727,527.515606481548,3.99925,
1.443112850189209,519.2014343728057,3.9995000000000003,
1.471557855606079,545.8812403933969,3.9995000000000003,
1.471557855606079,541.7862003995386,3.999625,
1.499729871749878,533.4720282907963,3.99975,
1.5271060466766357,519.4496186148577,3.999,
