Time(ms),Main(mA),Main Voltage(V),
0.028825044631958008,454.22702794406143,3.9998750000000003,
0.04763984680175781,513.3336614326818,3.9998750000000003,
0.07553601264953613,635.8930044017328,3.999625,
0.07553601264953613,641.3566427914373,3.998,
0.10250592231750488,588.4586892911174,3.999625,
0.12978696823120117,585.1060020974351,3.999625,
0.15700292587280273,571.5710797229401,3.998,
0.15798687934875488,559.6504141454031,3.9987500000000002,
0.18429303169250488,587.0927796936912,3.9995000000000003,
0.21425700187683105,622.7306028265358,3.99825,
0.24160194396972656,577.6555861114746,4.0,
0.26865386962890625,595.3281088870118,3.99975,
0.26952505111694336,602.0311359678914,3.998875,
0.29573583602905273,705.9280557215254,3.998875,
0.32395005226135254,819.0106051785871,3.99925,
0.36110901832580566,885.7926157251285,3.9991250000000003,
0.3877580165863037,880.2067598243955,3.999625,
0.38877296447753906,903.7914847386015,3.999375,
0.4150099754333496,847.6846654690165,3.999625,
0.44264698028564453,625.9882512754797,3.9995000000000003,
0.46958303451538086,857.2426855658264,3.99975,
0.4704420566558838,881.9445816601791,3.9991250000000003,
0.4966099262237549,841.3540287815191,3.999625,
0.5234620571136475,941.0305240768216,4.0005,
0.5511760711669922,700.4663299519199,4.00025,
0.578963041305542,1137.6526517826237,4.0,
0.5811159610748291,1499.616114150123,3.9975,
0.613893985748291,1591.3482810532716,3.998,
0.662031888961792,1951.5739215849874,3.9991250000000003,
0.6888220310211182,1880.447356448987,3.998125,
0.6888220310211182,1910.8592385752002,4.0005,
0.7244620323181152,1392.4918109871764,3.999,
0.7514729499816895,1422.0347821954977,3.9998750000000003,
0.7792189121246338,1404.2829403455196,4.003875,
0.8069920539855957,1219.188716153938,3.999,
0.8069920539855957,1232.3476616699056,3.9998750000000003,
0.8352799415588379,1665.7238767287997,4.00175,
0.8625268936157227,883.2631825104643,3.999625,
0.8900439739227295,848.6278447844742,3.99925,
0.8906500339508057,839.9379751041182,3.999,
0.917227029800415,614.9944913783331,4.000375,
0.945807933807373,765.0809548576235,3.9983750000000002,
0.973484992980957,1079.5300962910749,4.0005,
1.0081830024719238,752.5427143188242,3.9991250000000003,
1.0081830024719238,744.1011266293356,3.999375,
1.035330057144165,556.0275185473464,3.9991250000000003,
1.0639629364013672,672.5959132595495,3.998875,
1.1002440452575684,673.2166182367179,3.99925,
1.1002440452575684,669.2441063828409,3.9995000000000003,
1.126884937286377,646.1538812321808,3.9995000000000003,
1.1542129516601562,628.029295898867,3.999,
1.1826729774475098,551.3101607208674,3.998625,
1.2095868587493896,531.944165433217,3.998875,
1.2100269794464111,526.1095386478352,3.9998750000000003,
1.236402988433838,529.3372045291103,3.9987500000000002,
1.2640080451965332,525.5531226204872,3.99925,
1.2912108898162842,550.7449251923784,4.0,
1.2923619747161865,547.8906815512281,3.9998750000000003,
1.3186559677124023,548.6352668489195,3.999625,
1.3459949493408203,527.6627809639461,3.9991250000000003,
1.3730480670928955,522.2024887808761,3.9991250000000003,
1.4061410427093506,523.4434642770284,4.000625,
1.4061410427093506,516.4940014985757,3.9995000000000003,
1.4332289695739746,545.4087305589236,3.9998750000000003,
1.4616408348083496,550.6208276427632,3.9987500000000002,
1.4984588623046875,518.9759524908802,3.998875,
1.4984588623046875,524.6844397731807,3.999,
1.525212049484253,528.9037564600984,3.9991250000000003,
1.552612066268921,548.5111692993044,4.000125,
1.6185169219970703,529.4001466585593,3.999,
1.6466948986053467,659.3302811057022,3.999,
1.6466948986053467,663.1773051437742,3.9987500000000002,
1.6750328540802002,527.04229321587,3.99925,
1.703489065170288,548.5111692993044,3.99925,
1.7313518524169922,545.656925658154,3.99925,
1.7313518524169922,548.0147791008434,3.9998750000000003,
1.7577528953552246,525.9665278736659,3.9998750000000003,
1.8128759860992432,541.3485678397825,3.9995000000000003,
1.8471319675445557,541.4726165491867,3.998875,
1.8748319149017334,544.2016881560783,3.9983750000000002,
1.8758490085601807,525.2222356172408,3.998875,
1.9022059440612793,527.8272585147283,3.9995000000000003,
1.9293289184570312,525.4703330360492,3.999375,
1.9572348594665527,536.51066817302,3.9991250000000003,
1.9572348594665527,530.4322814122158,3.9983750000000002,
1.9976270198822021,521.3767256257116,4.00025,
2.025441884994507,539.8363766986004,3.9995000000000003,
2.053976058959961,525.81948548377,3.999375,
2.1018319129943848,527.9282213302489,3.9995000000000003,
2.1018319129943848,539.8363766986004,3.9995000000000003,
2.1287219524383545,516.0200659618974,3.9991250000000003,
2.156937837600708,521.2298839355511,3.998125,
2.1854279041290283,545.5423678126022,3.999375,
2.2126059532165527,521.6020137908122,3.9995000000000003,
2.2129499912261963,525.6954421986829,3.999375,
2.2394790649414062,518.0047585232893,3.99925,
